Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJun 27,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,17,34,31
WedJun 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.00%,0.20%,2.50%
WedJun 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.80%,-1.20%,1.10%
WedJun 27,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.6M,1.6M,6.9M
WedJun 27,1:00pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
WedJun 27,6:45pm,NZD,High Impact Expected,Current Account,-2.22B,-2.56B,-3.94B
WedJun 27,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,5.50%,,0.50%
WedJun 27,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.40%,0.90%,-0.20%
WedJun 27,11:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-37.2,,-48.2
ThuJun 28,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,1.10%,0.60%,0.50%
ThuJun 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.20%,0.20%
ThuJun 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-47K,-40K,-13K
ThuJun 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.70%,10.40%,10.40%
ThuJun 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,10.30%,10.30%,10.30%
ThuJun 28,4:00am,EUR,Low Impact Expected,Retail PMI,48.2,,48.4
ThuJun 28,4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
ThuJun 28,5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
ThuJun 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.20%,0.30%
ThuJun 28,5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.74|1.5,,4.51|1.5
ThuJun 28,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.50%,0.20%,0.30%
ThuJun 28,8:30am,CAD,Low Impact Expected,RMPI m/m,-0.20%,0.70%,3.30%
ThuJun 28,8:30am,USD,Medium Impact Expected,Final GDP q/q,0.70%,0.80%,0.60%
ThuJun 28,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,4.20%,4.00%,4.00%
ThuJun 28,8:30am,USD,Low Impact Expected,Unemployment Claims,313K,315K,326K
ThuJun 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,99B,84B,89B
ThuJun 28,2:15pm,USD,High Impact Expected,FOMC Statement,,,
ThuJun 28,2:15pm,USD,High Impact Expected,Federal Funds Rate,5.25%,5.25%,5.25%
ThuJun 28,6:45pm,NZD,High Impact Expected,GDP q/q,1.00%,1.00%,0.80%
ThuJun 28,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.10%,0.10%,0.00%
ThuJun 28,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.4,,51.4
ThuJun 28,7:30pm,JPY,Low Impact Expected,Household Spending y/y,0.40%,0.50%,1.10%
ThuJun 28,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,-0.10%
ThuJun 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.80%,3.90%,3.80%
ThuJun 28,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.20%,1.10%,1.30%
FriJun 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-10.70%,-0.80%,-3.60%
FriJun 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.80%,0.10%,1.40%
FriJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
FriJun 29,4:30am,GBP,High Impact Expected,Current Account,-12.2B,-12.0B,-14.5B
FriJun 29,4:30am,GBP,Low Impact Expected,Final GDP q/q,0.70%,0.70%,0.70%
FriJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,114K,106K,109K
FriJun 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,9.5B,10.0B,9.2B
FriJun 29,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.60%,-1.30%,-1.30%
FriJun 29,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.90%,1.90%,1.90%
FriJun 29,5:00am,EUR,Low Impact Expected,Consumer Confidence,-2,-1,-1
FriJun 29,5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-3,-2,-2
FriJun 29,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,0.20%,0.30%
FriJun 29,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
FriJun 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.50%,0.70%,0.50%
FriJun 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.60%,-0.20%
FriJun 29,9:00am,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
FriJun 29,9:45am,USD,Medium Impact Expected,Chicago PMI,60.2,58,61.7
FriJun 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,85.3,83.9,83.7
FriJun 29,10:00am,USD,Low Impact Expected,Construction Spending m/m,0.90%,0.10%,0.20%
FriJun 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.40%,,3.50%
FriJun 29,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
