Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJul 30,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49,,50.4
MonJul 30,7:30pm,JPY,Low Impact Expected,Household Spending y/y,0.10%,0.60%,0.40%
MonJul 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.70%,3.80%,3.80%
MonJul 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,7.50%,1.80%,-5.70%
MonJul 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.80%,1.20%,1.30%
MonJul 30,9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-1.10%,0.10%,-0.20%
MonJul 30,10:17pm,NZD,Medium Impact Expected,ANZ Business Confidence,-39,,-37.2
TueJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,6.00%,-3.50%,-10.70%
TueJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.70%,1.50%,-2.50%
TueJul 31,3:53am,EUR,Medium Impact Expected,German Unemployment Change,-50K,-50K,-47K
TueJul 31,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.31,,2.1
TueJul 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.80%,2.00%,1.90%
TueJul 31,5:00am,EUR,Low Impact Expected,Consumer Confidence,-2,-2,-2
TueJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.20%,0.20%
TueJul 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,6.90%,6.90%,7.00%
TueJul 31,5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-6,-3,-3
TueJul 31,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,18,16,17
TueJul 31,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.40%,0.00%
TueJul 31,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.10%
TueJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.90%,1.00%,0.80%
TueJul 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.10%,0.60%
TueJul 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.50%,0.40%
TueJul 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-2.80%,-2.90%,-2.10%
TueJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,53.4,59,60.2
TueJul 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,112.6,105,105.3
TueJul 31,10:00am,USD,Low Impact Expected,Construction Spending m/m,-0.30%,0.10%,1.10%
TueJul 31,7:01pm,GBP,Low Impact Expected,Nationwide Consumer Confidence,96,94,95
TueJul 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.4,,53.1
TueJul 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,53.3,,54.5
TueJul 31,9:30pm,AUD,High Impact Expected,Retail Sales m/m,1.40%,1.00%,-0.30%
TueJul 31,9:30pm,AUD,High Impact Expected,Trade Balance,-1.75B,-1.18B,-0.97B
TueJul 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,53.2,,55
