Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriMay 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.70%,0.70%,0.70%
FriMay 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.80%,0.80%
FriMay 25,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.96,1.95,1.9
FriMay 25,10:00am,USD,High Impact Expected,Existing Home Sales,5.99M,6.14M,6.15M
SunMay 27,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.10%,0.60%,0.60%
MonMay 28,All Day,CHF,Non-Economic,Bank Holiday,,,
MonMay 28,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonMay 28,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonMay 28,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 28,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 28,7:30pm,JPY,Low Impact Expected,Household Spending y/y,1.10%,0.10%,0.10%
MonMay 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.80%,4.00%,4.00%
MonMay 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.60%,-0.30%,-0.70%
MonMay 28,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,2.58%,,2.56%
TueMay 29,2:15am,CHF,Medium Impact Expected,Trade Balance,0.63B,0.85B,0.67B
TueMay 29,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.35,,2.09
TueMay 29,4:00am,EUR,Low Impact Expected,Current Account,5.4B,-4.3B,-3.7B
TueMay 29,4:30am,GBP,Medium Impact Expected,High Street Lending,64.8K,,75.1K
TueMay 29,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueMay 29,9:00am,CAD,High Impact Expected,Overnight Rate,4.25%,4.25%,4.25%
TueMay 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-1.40%,-1.20%,-0.80%
TueMay 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,108,104.5,106.3
TueMay 29,3:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
TueMay 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,0.70%,,-1.90%
TueMay 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.10%,0.50%,-0.30%
TueMay 29,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.10%,0.50%,1.00%
TueMay 29,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,2.70%,1.40%,3.80%
WedMay 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.20%,0.40%
WedMay 30,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,10.40%,10.60%,10.90%
WedMay 30,4:00am,EUR,Low Impact Expected,Private Loans y/y,10.30%,10.50%,10.50%
WedMay 30,4:00am,EUR,Low Impact Expected,Retail PMI,48.4,,54.6
WedMay 30,5:13am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.51|1.5,,4.37|1.5
WedMay 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,97K,115K,61K
WedMay 30,8:30am,CAD,Medium Impact Expected,Current Account,6.5B,7.0B,4.6B
WedMay 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.20%,0.50%,1.30%
WedMay 30,8:30am,CAD,Low Impact Expected,RMPI m/m,3.30%,0.90%,1.90%
WedMay 30,1:00pm,GBP,Medium Impact Expected,MPC Member Blanchflower Speaks,,,
WedMay 30,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 30,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.4,,52.3
WedMay 30,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,9.10%,3.30%,0.10%
WedMay 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.20%,1.10%,1.10%
WedMay 30,9:30pm,AUD,Medium Impact Expected,Trade Balance,-0.96B,-0.86B,-1.63B
WedMay 30,9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,-0.70%,0.10%,-0.10%
WedMay 30,11:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-48.2,,-19.4
ThuMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-3.60%,-4.30%,5.50%
ThuMay 31,1:45am,CHF,Medium Impact Expected,GDP q/q,0.80%,0.60%,0.50%
ThuMay 31,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,0.50%,0.60%,0.90%
ThuMay 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-13K,-20K,-44K
ThuMay 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,107K,111K,112K
ThuMay 31,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,9.4B,10.6B,10.1B
ThuMay 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,1.90%,1.90%,1.90%
ThuMay 31,5:00am,EUR,Low Impact Expected,Consumer Confidence,-1,-4,-4
ThuMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.40%,0.20%,0.20%
ThuMay 31,5:30am,GBP,Low Impact Expected,GfK Consumer Confidence,-2,-7,-6
ThuMay 31,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,31,39,44
ThuMay 31,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.50%,0.40%
ThuMay 31,8:30am,USD,High Impact Expected,Prelim GDP q/q,0.60%,0.70%,1.30%
ThuMay 31,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,4.00%,4.00%,4.00%
ThuMay 31,8:30am,USD,Low Impact Expected,Unemployment Claims,310K,314K,314K
ThuMay 31,9:45am,USD,Medium Impact Expected,Chicago PMI,61.7,54.2,52.9
ThuMay 31,10:00am,USD,Low Impact Expected,Construction Spending m/m,0.10%,-0.10%,0.60%
ThuMay 31,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-2.0M,1.0M,2.0M
ThuMay 31,10:30am,USD,Low Impact Expected,Natural Gas Storage,107B,105B,104B
ThuMay 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,55.2,,51.7
ThuMay 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,55.7,,58.6
ThuMay 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,54.1,,53.3
