Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJun 22,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJun 22,8:00am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
MonJun 22,8:30am,CAD,Medium Impact Expected,Foreign Securities Purchases,9.05B,5.54B,7.19B
TueJun 23,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.9,2.5,2.6
TueJun 23,2:15am,CHF,Medium Impact Expected,Trade Balance,2.01B,1.86B,2.55B
TueJun 23,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.20%,0.20%,0.50%
TueJun 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,45.5,44.8,43.3
TueJun 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,47.5,48.8,48.3
TueJun 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,40.5,41.1,39.6
TueJun 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,44.3,46,45.2
TueJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,42.4,42.4,40.7
TueJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,44.5,45.8,44.8
TueJun 23,4:05am,GBP,Medium Impact Expected,MPC Member Dale Speaks,,,
TueJun 23,4:30am,GBP,Medium Impact Expected,High Street Lending,31.2K,29.5K,29.0K
TueJun 23,8:30am,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
TueJun 23,9:00am,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
TueJun 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-23.6,-25,-27.6
TueJun 23,10:00am,USD,High Impact Expected,Existing Home Sales,4.77M,4.82M,4.66M
TueJun 23,10:00am,USD,Low Impact Expected,HPI m/m,-0.10%,-0.30%,-1.40%
TueJun 23,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,6,5,4
TueJun 23,12:30pm,USD,Low Impact Expected,President Obama Speaks,,,
TueJun 23,7:50pm,JPY,Medium Impact Expected,SPPI y/y,-3.00%,-2.80%,-2.40%
TueJun 23,7:50pm,JPY,Medium Impact Expected,Trade Balance,0.22T,0.15T,0.08T
TueJun 23,10:00pm,NZD,Low Impact Expected,Westpac Consumer Sentiment,106,,96
WedJun 24,2:30am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
WedJun 24,4:00am,EUR,Medium Impact Expected,Current Account,-5.9B,-4.7B,-7.0B
WedJun 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.40%,0.00%,0.20%
WedJun 24,6:00am,CHF,Medium Impact Expected,SNB Chairman Roth Speaks,,,
WedJun 24,6:00am,GBP,High Impact Expected,CBI Realized Sales,-17,-17,-17
WedJun 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.10%,-0.20%,0.40%
WedJun 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.80%,-0.60%,1.80%
WedJun 24,9:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedJun 24,10:00am,USD,High Impact Expected,New Home Sales,342K,360K,344K
WedJun 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-3.8M,-1.1M,-3.9M
WedJun 24,10:45am,GBP,High Impact Expected,BOE Gov King Speaks,,,
WedJun 24,2:18pm,USD,High Impact Expected,FOMC Statement,,,
WedJun 24,2:18pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJun 24,6:45pm,NZD,High Impact Expected,Current Account,-1.25B,-1.17B,-4.06B
WedJun 24,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.70%,,0.60%
ThuJun 25,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-1.00%,0.00%,-0.20%
ThuJun 25,8:30am,USD,High Impact Expected,Unemployment Claims,627K,602K,612K
ThuJun 25,8:30am,USD,Medium Impact Expected,Final GDP q/q,-5.50%,-5.70%,-5.70%
ThuJun 25,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.80%,2.80%,2.80%
ThuJun 25,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuJun 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,94B,101B,114B
ThuJun 25,12:00pm,USD,High Impact Expected,Fed Announcement,,,
ThuJun 25,6:45pm,NZD,High Impact Expected,GDP q/q,-1.00%,-0.70%,-1.00%
ThuJun 25,7:01pm,GBP,Low Impact Expected,BOE Financial Stability Report,,,
ThuJun 25,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.30%,-1.00%,-0.70%
ThuJun 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.10%,-1.10%,-0.10%
FriJun 26,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,2.60%,2.30%,-1.80%
FriJun 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.00%,0.30%,-0.80%
FriJun 26,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.10%,-0.10%
FriJun 26,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,-1.65,-1.77,-1.85
FriJun 26,5:31am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.50|1.5,,4.59|1.3
FriJun 26,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.30%
FriJun 26,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.30%,0.00%
FriJun 26,8:30am,USD,Low Impact Expected,Personal Income m/m,1.40%,0.30%,0.70%
FriJun 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.8,69.2,69
FriJun 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.10%
FriJun 26,2:00pm,USD,Medium Impact Expected,Fed Chairman Bernanke Speaks,,,
SunJun 28,6:45pm,NZD,High Impact Expected,Building Consents m/m,3.50%,,11.90%
SunJun 28,6:45pm,NZD,Medium Impact Expected,Trade Balance,858M,280M,319M
SunJun 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,5.90%,7.10%,5.90%
SunJun 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-2.80%,-2.60%,-2.80%
SunJun 28,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
MonJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonJun 29,4:00am,EUR,Low Impact Expected,Retail PMI,47.5,,47.1
MonJun 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.6B,1.3B,1.1B
MonJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,43K,46K,43K
MonJun 29,5:00am,EUR,Low Impact Expected,Consumer Confidence,-25,-29,-28
MonJun 29,6:31pm,NZD,High Impact Expected,ANZ Business Confidence,5.5,,1.9
MonJun 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-25,-25,-27
MonJun 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.2,,46.6
MonJun 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.30%,-1.50%,-1.30%
MonJun 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.20%,5.20%,5.00%
MonJun 29,9:01pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-5.70%,,0.50%
MonJun 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,-0.10%,0.20%,0.10%
MonJun 29,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-2.90%,-3.00%,-2.70%
TueJun 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-30.80%,-27.50%,-32.40%
TueJun 30,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,0.77,,0.91
TueJun 30,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.90%,-0.40%,1.30%
TueJun 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,31K,44K,7K
TueJun 30,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.70%,4.60%,4.90%
TueJun 30,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.80%,2.00%,2.30%
TueJun 30,4:30am,GBP,High Impact Expected,Current Account,-8.5B,-6.5B,-8.8B
TueJun 30,4:30am,GBP,Medium Impact Expected,Final GDP q/q,-2.40%,-2.00%,-1.90%
TueJun 30,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-7.60%,-5.50%,-5.50%
TueJun 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.10%,-0.20%,0.00%
TueJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,0.20%
TueJun 30,5:30am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
TueJun 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,-0.10%,-0.30%
TueJun 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,2.20%,2.00%,-0.30%
TueJun 30,8:30am,CAD,Low Impact Expected,IPPI m/m,-1.10%,-0.40%,-0.50%
TueJun 30,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-18.10%,-18.70%,-18.70%
TueJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,39.9,38.9,34.9
TueJun 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,49.3,55.4,54.8
TueJun 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,38.4,,37.5
TueJun 30,7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,-48,-43,-58
TueJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-29,-26,-31
TueJun 30,8:57pm,CNY,High Impact Expected,Manufacturing PMI,53.2,,53.1
TueJun 30,9:00pm,USD,Medium Impact Expected,FOMC Member Yellen Speaks,,,
TueJun 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-12.50%,3.20%,4.10%
TueJun 30,9:30pm,AUD,High Impact Expected,Retail Sales m/m,1.00%,0.50%,0.30%
TueJun 30,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.8,,51.2
