Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriJun 21,7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
FriJun 21,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.10%,0.60%,1.80%
FriJun 21,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.10%,0.30%,1.30%
FriJun 21,8:30am,GBP,Medium Impact Expected,MPC Member Tenreyro Speaks,,,
FriJun 21,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,50.1,50.5,50.5
FriJun 21,9:45am,USD,Low Impact Expected,Flash Services PMI,50.7,51,50.9
FriJun 21,10:00am,USD,Low Impact Expected,Existing Home Sales,5.34M,5.29M,5.21M
FriJun 21,11:00am,USD,Low Impact Expected,10-y Bond Auction,2.07|3.4,,2.13|2.5
FriJun 21,12:00pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
FriJun 21,4:30pm,USD,Low Impact Expected,Bank Stress Test Results,,,
SunJun 23,7:30pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
SunJun 23,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,6.60%,,4.50%
MonJun 24,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,97.4,97.4,97.9
MonJun 24,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.9,-2.2,-3.6
MonJun 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.80%,,1.20%
MonJun 24,6:45pm,NZD,Medium Impact Expected,Trade Balance,264M,200M,383M
MonJun 24,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
MonJun 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,1.10%,1.00%
MonJun 24,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
TueJun 25,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.70%,0.60%,0.70%
TueJun 25,3:05am,AUD,Medium Impact Expected,RBA Deputy Gov Bullock Speaks,,,
TueJun 25,5:37am,GBP,Low Impact Expected,30-y Bond Auction,1.42|1.8,,1.74|2.3
TueJun 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-42,0,-27
TueJun 25,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,1.70%,0.20%,1.40%
TueJun 25,8:45am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
TueJun 25,9:00am,USD,Low Impact Expected,HPI m/m,0.40%,0.20%,0.10%
TueJun 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.50%,2.50%,2.60%
TueJun 25,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,3,7,5
TueJun 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,121.5,132,131.3
TueJun 25,10:00am,USD,Low Impact Expected,New Home Sales,626K,686K,679K
TueJun 25,1:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
TueJun 25,6:30pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
TueJun 25,10:00pm,NZD,High Impact Expected,Official Cash Rate,1.50%,1.50%,1.50%
TueJun 25,10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJun 26,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.8,10,10.1
WedJun 26,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-30,,-14.3
WedJun 26,4:30am,GBP,Low Impact Expected,High Street Lending,42.4K,43.2K,42.9K
WedJun 26,5:15am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedJun 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.30%,0.10%,-0.10%
WedJun 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.30%,0.00%,-2.80%
WedJun 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-74.5B,-71.8B,-70.9B
WedJun 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.40%,0.60%,0.80%
WedJun 26,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-12.8M,-2.7M,-3.1M
WedJun 26,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.20%,1.20%,0.40%
WedJun 26,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-38.1,,-32
ThuJun 27,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.40%,0.80%,0.80%
ThuJun 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.30%,0.20%,0.20%
ThuJun 27,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.09|1.3,,2.60|1.3
ThuJun 27,8:30am,USD,High Impact Expected,Final GDP q/q,3.10%,3.10%,3.10%
ThuJun 27,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.90%,0.80%,0.80%
ThuJun 27,8:30am,USD,Low Impact Expected,Unemployment Claims,227K,220K,217K
ThuJun 27,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,1.10%,1.10%,-1.50%
ThuJun 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,98B,104B,115B
ThuJun 27,4:30pm,USD,Low Impact Expected,Bank Stress Test Results,,,
ThuJun 27,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-11,-10
ThuJun 27,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.90%,1.00%,1.10%
ThuJun 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.40%,2.40%
ThuJun 27,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuJun 27,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.30%,0.70%,0.60%
ThuJun 27,Day 1,All,High Impact Expected,G20 Meetings,,,
ThuJun 27,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.20%,0.20%,0.20%
FriJun 28,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-8.70%,-4.20%,-5.70%
FriJun 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.10%,-0.10%,0.30%
FriJun 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.40%,0.20%,0.30%
FriJun 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.20%,0.00%,0.10%
FriJun 28,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,93.6,94.2,93.8
FriJun 28,4:30am,GBP,High Impact Expected,Current Account,-30.0B,-32.0B,-23.7B
FriJun 28,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.50%,0.50%,0.50%
FriJun 28,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,0.40%,0.50%,0.50%
FriJun 28,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.20%,1.20%,1.20%
FriJun 28,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.10%,1.00%,0.80%
FriJun 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.00%,0.00%
FriJun 28,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.50%
FriJun 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.30%,-3.00%,5.70%
FriJun 28,8:30am,CAD,Low Impact Expected,IPPI m/m,0.10%,-0.10%,0.80%
FriJun 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
FriJun 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.50%,0.60%
FriJun 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.30%,0.50%
FriJun 28,9:45am,USD,Medium Impact Expected,Chicago PMI,49.7,54,54.2
FriJun 28,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98.2,97.4,97.9
FriJun 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.60%
FriJun 28,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
FriJun 28,Day 2,All,High Impact Expected,G20 Meetings,,,
SatJun 29,9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.4,49.5,49.4
SatJun 29,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.2,54.2,54.3
SunJun 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,49.4,,52.7
SunJun 30,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,7,9,12
SunJun 30,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,23,20,21
SunJun 30,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.3,49.5,49.5
SunJun 30,9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.00%,,0.00%
SunJun 30,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.4,50.1,50.2
