Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuMar 21,8:32am,CAD,Low Impact Expected,ADP Non-Farm Employment Change,36.2K,,32.9K
ThuMar 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.20%,0.10%,0.00%
ThuMar 21,10:30am,USD,Low Impact Expected,Natural Gas Storage,-47B,-49B,-204B
ThuMar 21,10:54am,EUR,Low Impact Expected,Consumer Confidence,-7,-7,-7
ThuMar 21,6:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,52,,52.9
ThuMar 21,6:00pm,AUD,Low Impact Expected,Flash Services PMI,49.8,,48.7
ThuMar 21,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.70%,0.80%,0.80%
ThuMar 21,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,48.9,49.2,48.9
FriMar 22,4:15am,EUR,High Impact Expected,French Flash Services PMI,48.7,50.6,50.2
FriMar 22,4:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,49.8,51.4,51.5
FriMar 22,4:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,44.7,48,47.6
FriMar 22,4:30am,EUR,High Impact Expected,German Flash Services PMI,54.9,54.8,55.3
FriMar 22,5:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.6,49.5,49.3
FriMar 22,5:00am,EUR,Medium Impact Expected,Flash Services PMI,52.7,52.7,52.8
FriMar 22,5:00am,EUR,Low Impact Expected,Current Account,36.8B,17.3B,16.2B
FriMar 22,8:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
FriMar 22,8:30am,CAD,High Impact Expected,CPI m/m,0.70%,0.60%,0.10%
FriMar 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.10%,0.20%,-0.80%
FriMar 22,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.80%,1.80%,1.90%
FriMar 22,8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.80%,1.70%,1.80%
FriMar 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.30%,0.40%,-0.30%
FriMar 22,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.90%,1.80%,1.90%
FriMar 22,8:32am,CAD,Low Impact Expected,Core CPI m/m,0.70%,,0.30%
FriMar 22,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,52.5,53.5,53
FriMar 22,9:45am,USD,Low Impact Expected,Flash Services PMI,54.8,55.7,56
FriMar 22,10:00am,USD,Low Impact Expected,Existing Home Sales,5.51M,5.10M,4.93M
FriMar 22,10:00am,USD,Low Impact Expected,Final Wholesale Inventories m/m,1.20%,0.20%,1.10%
FriMar 22,2:00pm,USD,Low Impact Expected,Federal Budget Balance,-234.0B,-228.0B,8.7B
MonMar 25,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.20%,-0.30%,-0.60%
MonMar 25,2:00am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
MonMar 25,5:00am,EUR,Medium Impact Expected,German ifo Business Climate,99.6,98.7,98.7
MonMar 25,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.60%,,1.60%
MonMar 25,10:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-0.7,-2,-1.7
MonMar 25,5:15pm,AUD,Medium Impact Expected,RBA Assist Gov Ellis Speaks,,,
MonMar 25,5:45pm,NZD,Medium Impact Expected,Trade Balance,12M,-200M,-948M
MonMar 25,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
MonMar 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.10%,1.20%,1.00%
MonMar 25,8:30pm,USD,Medium Impact Expected,FOMC Member Rosengren Speaks,,,
TueMar 26,1:07am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.40%,0.50%,0.50%
TueMar 26,3:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.4,10.8,10.7
TueMar 26,5:30am,GBP,Low Impact Expected,High Street Lending,35.3K,39.4K,39.6K
TueMar 26,6:30am,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
TueMar 26,7:00am,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
TueMar 26,8:30am,USD,Medium Impact Expected,Building Permits,1.30M,1.32M,1.32M
TueMar 26,8:30am,USD,Low Impact Expected,Housing Starts,1.16M,1.22M,1.27M
TueMar 26,9:00am,USD,Low Impact Expected,HPI m/m,0.60%,0.40%,0.30%
TueMar 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,3.60%,4.30%,4.10%
TueMar 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,10,12,16
TueMar 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,124.1,132.1,131.4
TueMar 26,7:00pm,AUD,Medium Impact Expected,RBA Assist Gov Kent Speaks,,,
TueMar 26,9:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueMar 26,9:00pm,NZD,Medium Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
WedMar 27,4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedMar 27,5:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-26.9,,-16.6
WedMar 27,6:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.05|2.6,,0.12|2.5
WedMar 27,7:00am,GBP,Low Impact Expected,CBI Realized Sales,-18,5,0
WedMar 27,8:30am,CAD,Medium Impact Expected,Trade Balance,-4.2B,-3.5B,-4.8B
WedMar 27,8:30am,USD,Low Impact Expected,Trade Balance,-51.1B,-57.2B,-59.9B
WedMar 27,10:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedMar 27,10:00am,USD,Low Impact Expected,Current Account,-134B,-130B,-127B
WedMar 27,10:30am,AUD,Low Impact Expected,CB Leading Index m/m,0.30%,,0.10%
WedMar 27,10:30am,USD,Low Impact Expected,Crude Oil Inventories,2.8M,-1.1M,-9.6M
WedMar 27,5:30pm,USD,Medium Impact Expected,FOMC Member George Speaks,,,
WedMar 27,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,-38,,-30.9
ThuMar 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.60%,0.40%
ThuMar 28,4:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.30%,1.40%,1.10%
ThuMar 28,5:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.30%,3.90%,3.80%
ThuMar 28,5:00am,EUR,Low Impact Expected,Private Loans y/y,3.30%,3.30%,3.20%
ThuMar 28,6:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.61|1.4,,2.81|1.3
ThuMar 28,7:15am,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
ThuMar 28,8:30am,USD,High Impact Expected,Final GDP q/q,2.20%,2.40%,2.60%
ThuMar 28,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.70%,1.80%,1.80%
ThuMar 28,8:30am,USD,Low Impact Expected,Unemployment Claims,211K,222K,216K
ThuMar 28,9:30am,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
ThuMar 28,10:00am,USD,Medium Impact Expected,FOMC Member Bowman Speaks,,,
ThuMar 28,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-1.00%,0.10%,4.30%
ThuMar 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-36B,-43B,-47B
ThuMar 28,1:00pm,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuMar 28,4:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
ThuMar 28,5:20pm,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuMar 28,5:45pm,NZD,Low Impact Expected,Building Consents m/m,1.90%,,13.60%
ThuMar 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.10%,1.10%,1.10%
ThuMar 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.30%,2.50%,2.50%
ThuMar 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.40%,1.40%,-3.40%
ThuMar 28,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.40%,0.90%,0.60%
ThuMar 28,8:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-13,-14,-13
ThuMar 28,8:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.20%,0.20%
FriMar 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,4.20%,-0.10%,1.10%
FriMar 29,3:00am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.50%,-0.20%
FriMar 29,3:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.90%,-1.00%,2.80%
FriMar 29,3:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.20%,0.00%,0.00%
FriMar 29,3:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.40%,0.20%,1.40%
FriMar 29,3:45am,EUR,Low Impact Expected,French Gov Budget Balance,-36.9B,,-17.3B
FriMar 29,3:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.80%,0.90%,0.00%
FriMar 29,4:00am,CHF,Low Impact Expected,KOF Economic Barometer,97.4,93.9,93
FriMar 29,4:55am,EUR,Low Impact Expected,German Unemployment Change,-7K,-10K,-20K
FriMar 29,5:30am,GBP,High Impact Expected,Current Account,-23.7B,-22.9B,-23.0B
FriMar 29,5:30am,GBP,Medium Impact Expected,Final GDP q/q,0.20%,0.20%,0.20%
FriMar 29,5:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.6B,4.6B,4.7B
FriMar 29,5:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.30%,0.30%,0.20%
FriMar 29,5:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,65K,67K
FriMar 29,5:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.90%,-1.40%,-1.40%
FriMar 29,6:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.30%,0.10%
FriMar 29,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.10%,-0.10%
FriMar 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,4.60%,1.20%,4.00%
FriMar 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,0.40%,-0.30%
FriMar 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.20%
FriMar 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.30%,-0.60%
FriMar 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.20%,0.30%,-0.10%
FriMar 29,9:45am,USD,Medium Impact Expected,Chicago PMI,58.7,61.1,64.7
FriMar 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98.4,97.8,97.8
FriMar 29,10:00am,USD,Low Impact Expected,New Home Sales,667K,625K,636K
FriMar 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.50%,,2.40%
FriMar 29,10:42am,GBP,High Impact Expected,Parliament Brexit Vote,Reject,Reject,
FriMar 29,12:00pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
SatMar 30,9:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.5,49.6,49.2
SatMar 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.8,54.5,54.3
SatMar 30,9:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 30,9:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 31,5:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51,,54
SunMar 31,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,12,13,19
SunMar 31,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,21,22,24
SunMar 31,8:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.10%
SunMar 31,8:30pm,AUD,Low Impact Expected,NAB Business Confidence,0,,2
SunMar 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.2,48.9,48.9
SunMar 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.8,50.1,49.9
SunMar 31,11:30pm,AUD,Low Impact Expected,HIA New Home Sales m/m,1.00%,,-1.80%
