Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedMay 22,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,5.0B,5.2B,-1.0B
WedMay 22,4:30am,GBP,Low Impact Expected,Core CPI y/y,1.80%,1.90%,1.80%
WedMay 22,4:30am,GBP,Low Impact Expected,HPI y/y,1.40%,0.90%,1.00%
WedMay 22,4:30am,GBP,Low Impact Expected,PPI Output m/m,0.30%,0.30%,0.10%
WedMay 22,4:30am,GBP,Low Impact Expected,RPI y/y,3.00%,2.80%,2.40%
WedMay 22,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.07|1.8,,0.02|2.0
WedMay 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,1.70%,0.80%,0.70%
WedMay 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.10%,0.80%,1.00%
WedMay 22,10:00am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
WedMay 22,10:30am,USD,Low Impact Expected,Crude Oil Inventories,4.7M,-1.2M,5.4M
WedMay 22,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 22,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,51.1,,50.9
WedMay 22,7:00pm,AUD,Low Impact Expected,Flash Services PMI,52.3,,50.1
WedMay 22,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,49.6,50.5,50.2
ThuMay 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.40%,0.40%,0.40%
ThuMay 23,3:15am,EUR,High Impact Expected,French Flash Services PMI,51.7,50.7,50.5
ThuMay 23,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,50.6,50.1,50
ThuMay 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,44.3,44.9,44.4
ThuMay 23,3:30am,EUR,High Impact Expected,German Flash Services PMI,55,55.2,55.7
ThuMay 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,47.7,48.2,47.9
ThuMay 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.5,53,52.8
ThuMay 23,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,97.9,99.2,99.2
ThuMay 23,Day 1,EUR,Low Impact Expected,European Parliamentary Elections,,,
ThuMay 23,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuMay 23,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,1.40%,0.40%,0.20%
ThuMay 23,8:30am,USD,Low Impact Expected,Unemployment Claims,211K,215K,212K
ThuMay 23,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,0.80%,,1.10%
ThuMay 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,50.6,53,52.6
ThuMay 23,9:45am,USD,Low Impact Expected,Flash Services PMI,50.9,53.6,53
ThuMay 23,10:00am,USD,Low Impact Expected,New Home Sales,673K,678K,723K
ThuMay 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,100B,104B,106B
ThuMay 23,6:45pm,NZD,Medium Impact Expected,Trade Balance,433M,450M,824M
ThuMay 23,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.90%,0.90%,0.80%
FriMay 24,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-0.40%,-0.10%,-0.20%
FriMay 24,4:30am,GBP,High Impact Expected,Retail Sales m/m,0.00%,-0.30%,1.20%
FriMay 24,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-27,6,13
FriMay 24,Day 2,EUR,Low Impact Expected,European Parliamentary Elections,,,
FriMay 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-0.30%,,-3.90%
FriMay 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.00%,0.10%,0.30%
FriMay 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.10%,-2.00%,2.60%
FriMay 24,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-3.6,-2.3,-3.2
SatMay 25,Day 3,EUR,Low Impact Expected,European Parliamentary Elections,,,
SunMay 26,Day 4,EUR,High Impact Expected,European Parliamentary Elections,,,
SunMay 26,11:00pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
MonMay 27,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 27,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 27,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.90%,1.20%,1.10%
TueMay 28,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.70%,0.70%,0.50%
TueMay 28,1:45am,CHF,Low Impact Expected,GDP q/q,0.60%,0.30%,0.30%
TueMay 28,2:00am,CHF,Low Impact Expected,Trade Balance,2.29B,2.98B,3.25B
TueMay 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.1,10.4,10.2
TueMay 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.50%,0.00%
TueMay 28,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,4.70%,4.40%,4.60%
TueMay 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.40%,3.30%,3.30%
TueMay 28,4:30am,GBP,Low Impact Expected,High Street Lending,43.0K,39.3K,40.6K
TueMay 28,9:00am,USD,Low Impact Expected,HPI m/m,0.10%,0.20%,0.40%
TueMay 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.70%,3.10%,3.00%
TueMay 28,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,134.1,130.1,129.2
TueMay 28,5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueMay 28,6:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
TueMay 28,7:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
TueMay 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,0.80%,,0.40%
TueMay 28,8:00pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
TueMay 28,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-32,,-37.5
TueMay 28,9:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
WedMay 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.80%,0.50%,-0.30%
WedMay 29,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.20%,0.30%,0.30%
WedMay 29,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.30%,0.30%,0.30%
WedMay 29,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,94.4,96.4,96.2
WedMay 29,3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
WedMay 29,3:55am,EUR,Low Impact Expected,German Unemployment Change,60K,-8K,-12K
WedMay 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-14.3,,-7.7
WedMay 29,4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedMay 29,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedMay 29,10:00am,CAD,High Impact Expected,Overnight Rate,1.75%,1.75%,1.75%
WedMay 29,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,5,6,3
WedMay 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-7.90%,,-7.40%
WedMay 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-4.70%,0.10%,-13.40%
WedMay 29,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-1.70%,0.50%,1.30%
WedMay 29,10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
WedMay 29,11:59pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-11.80%,,-0.10%
ThuMay 30,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 30,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 30,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.80%,1.20%,1.50%
ThuMay 30,5:25am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.60|1.3,,2.59|1.4
ThuMay 30,8:30am,CAD,Medium Impact Expected,Current Account,-17.3B,-18.1B,-16.6B
ThuMay 30,8:30am,USD,High Impact Expected,Prelim GDP q/q,3.10%,3.10%,3.20%
ThuMay 30,8:30am,USD,Low Impact Expected,Goods Trade Balance,-72.1B,-72.0B,-71.9B
ThuMay 30,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.80%,0.90%,0.90%
ThuMay 30,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.70%,0.20%,-0.10%
ThuMay 30,8:30am,USD,Low Impact Expected,Unemployment Claims,215K,216K,212K
ThuMay 30,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-1.50%,0.90%,3.90%
ThuMay 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,114B,98B,100B
ThuMay 30,11:00am,USD,Low Impact Expected,Crude Oil Inventories,-0.3M,-0.9M,4.7M
ThuMay 30,12:00pm,USD,Medium Impact Expected,FOMC Member Clarida Speaks,,,
ThuMay 30,2:15pm,CAD,High Impact Expected,Gov Council Member Wilkins Speaks,,,
ThuMay 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-12,-13
ThuMay 30,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.10%,1.20%,1.30%
ThuMay 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.40%,2.50%
ThuMay 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.60%,0.20%,-0.60%
ThuMay 30,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.50%,1.00%,1.00%
ThuMay 30,8:49pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.3,54.3,54.3
ThuMay 30,8:57pm,CNY,High Impact Expected,Manufacturing PMI,49.4,49.9,50.1
ThuMay 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.30%
FriMay 31,12:59am,JPY,Low Impact Expected,Consumer Confidence,39.4,40.6,40.4
FriMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.70%,-0.80%,10.00%
FriMay 31,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-2.00%,0.40%,0.00%
FriMay 31,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,-0.20%,0.00%,0.30%
FriMay 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,-0.70%,-0.80%,-0.70%
FriMay 31,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.20%,0.30%,1.00%
FriMay 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.90%,0.40%,-0.50%
FriMay 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,64K,63K
FriMay 31,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,5.2B,4.6B,5.0B
FriMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,0.20%
FriMay 31,8:30am,CAD,High Impact Expected,GDP m/m,0.50%,0.40%,-0.20%
FriMay 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,5.60%,2.30%,2.80%
FriMay 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.80%,0.70%,1.30%
FriMay 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.10%
FriMay 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.30%,0.20%,1.10%
FriMay 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.30%,0.10%
FriMay 31,9:45am,USD,Medium Impact Expected,Chicago PMI,54.2,55.1,52.6
FriMay 31,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,100,102,102.4
FriMay 31,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.90%,,2.80%
FriMay 31,12:00pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
