Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJul 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,20.50%,20.50%,21.20%
TueJul 26,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,0,-13,-11
TueJul 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,95.7,97.3,98.4
TueJul 26,10:00am,USD,Low Impact Expected,New Home Sales,590K,663K,642K
TueJul 26,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,4.40%,,3.10%
TueJul 26,9:30pm,AUD,High Impact Expected,CPI q/q,1.80%,1.90%,2.10%
TueJul 26,9:30pm,AUD,High Impact Expected,Trimmed Mean CPI q/q,1.50%,1.50%,1.50%
WedJul 27,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-30.6,-29,-27.7
WedJul 27,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-57.2,,-72.7
WedJul 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.70%,5.40%,5.80%
WedJul 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.60%,4.60%,4.60%
WedJul 27,5:33am,EUR,Low Impact Expected,German 10-y Bond Auction,0.94|1.1,,1.22|1.1
WedJul 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.30%,0.20%,0.50%
WedJul 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.90%,-0.50%,0.80%
WedJul 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-98.2B,-103.2B,-104.0B
WedJul 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.90%,1.50%,1.80%
WedJul 27,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.40%,,-0.60%
WedJul 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-8.60%,-1.10%,0.40%
WedJul 27,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-4.5M,-1.5M,-0.4M
WedJul 27,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJul 27,2:00pm,USD,High Impact Expected,Federal Funds Rate,2.50%,2.50%,1.75%
WedJul 27,2:30pm,USD,High Impact Expected,FOMC Press Conference,,,
WedJul 27,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-56.7,,-62.6
WedJul 27,9:30pm,AUD,Low Impact Expected,Import Prices q/q,4.30%,4.50%,5.10%
WedJul 27,9:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.20%,0.50%,0.90%
ThuJul 28,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.90%,0.60%,0.10%
ThuJul 28,3:00am,EUR,Low Impact Expected,Spanish Unemployment Rate,12.50%,13.20%,13.60%
ThuJul 28,5:15am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.36|1.7,,3.47|1.6
ThuJul 28,8:30am,USD,High Impact Expected,Advance GDP q/q,-0.90%,0.40%,-1.60%
ThuJul 28,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,8.70%,7.90%,8.20%
ThuJul 28,8:30am,USD,Medium Impact Expected,Unemployment Claims,256K,253K,261K
ThuJul 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,15B,19B,32B
ThuJul 28,12:58pm,USD,Low Impact Expected,President Biden Speaks,,,
ThuJul 28,1:32pm,USD,Medium Impact Expected,Treasury Sec Yellen Speaks,,,
ThuJul 28,2:38pm,USD,Low Impact Expected,President Biden Speaks,,,
ThuJul 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,2.30%,2.20%,2.10%
ThuJul 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.60%,2.50%,2.60%
ThuJul 28,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
ThuJul 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,8.90%,4.30%,-7.50%
ThuJul 28,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.50%,2.80%,3.70%
ThuJul 28,9:08pm,CNY,Low Impact Expected,Foreign Direct Investment ytd/y,17.40%,,17.30%
ThuJul 28,9:30pm,AUD,Low Impact Expected,PPI q/q,1.40%,1.40%,1.60%
ThuJul 28,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.90%,0.70%,0.90%
FriJul 29,12:59am,JPY,Low Impact Expected,Consumer Confidence,30.2,31.4,32.1
FriJul 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-2.20%,-1.60%,-4.30%
FriJul 29,1:30am,EUR,Medium Impact Expected,French Flash GDP q/q,0.50%,0.20%,-0.20%
FriJul 29,1:30am,EUR,Low Impact Expected,French Consumer Spending m/m,0.20%,-1.00%,0.40%
FriJul 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.00%,1.00%,0.90%
FriJul 29,2:30am,CHF,Low Impact Expected,Retail Sales y/y,1.20%,1.20%,-1.30%
FriJul 29,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.30%,0.30%,0.70%
FriJul 29,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,90.1,95.3,95.2
FriJul 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,10.80%,10.60%,10.20%
FriJul 29,3:00am,EUR,Low Impact Expected,Spanish Flash GDP q/q,1.10%,0.40%,0.20%
FriJul 29,3:55am,EUR,Low Impact Expected,German Unemployment Change,48K,18K,132K
FriJul 29,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,1.00%,0.30%,0.10%
FriJul 29,4:00am,EUR,Low Impact Expected,German Prelim GDP q/q,0.00%,0.10%,0.20%
FriJul 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.30%,0.70%,0.60%
FriJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,64K,66K
FriJul 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,7.1B,7.2B,8.9B
FriJul 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,8.90%,8.70%,8.60%
FriJul 29,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,4.00%,3.90%,3.70%
FriJul 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.40%,0.50%,1.20%
FriJul 29,5:00am,EUR,Low Impact Expected,Prelim Flash GDP q/q,0.70%,0.20%,0.60%
FriJul 29,8:30am,CAD,Medium Impact Expected,GDP m/m,0.00%,-0.20%,0.30%
FriJul 29,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.60%,0.50%,0.30%
FriJul 29,8:30am,USD,Low Impact Expected,Employment Cost Index q/q,1.30%,1.10%,1.40%
FriJul 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.60%,0.50%,0.60%
FriJul 29,8:30am,USD,Low Impact Expected,Personal Spending m/m,1.10%,0.90%,0.30%
FriJul 29,9:45am,USD,Low Impact Expected,Chicago PMI,52.1,55.1,56
FriJul 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,51.5,51.1,51.1
FriJul 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.20%,,5.20%
SatJul 30,9:30pm,CNY,Low Impact Expected,Manufacturing PMI,49,50.3,50.2
SatJul 30,9:32pm,CNY,Low Impact Expected,Non-Manufacturing PMI,53.8,53.9,54.7
SunJul 31,All Day,AUD,Non-Economic,Bank Holiday,,,
SunJul 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.5,,54
SunJul 31,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-2.30%,,-0.50%
SunJul 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.1,52.2,52.2
SunJul 31,9:04pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,1.20%,,0.30%
SunJul 31,9:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,-1.10%,,0.40%
SunJul 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.4,51.6,51.7
