Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriSep 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,51.8,51,51.5
FriSep 23,11:30am,CHF,Medium Impact Expected,SNB Chairman Jordan Speaks,,,
FriSep 23,11:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
FriSep 23,2:00pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
SatSep 24,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SunSep 25,All Day,EUR,High Impact Expected,Italian Parliamentary Election,,,
SunSep 25,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,0.70%,,-1.30%
SunSep 25,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51,51.3,51.5
MonSep 26,1:36am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
MonSep 26,3:00am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
MonSep 26,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,84.3,86.9,88.6
MonSep 26,8:59am,EUR,Low Impact Expected,Belgian NBB Business Climate,-11.8,-8.9,-5.8
MonSep 26,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.50%,,-0.30%
MonSep 26,9:00am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
MonSep 26,10:00am,USD,Low Impact Expected,FOMC Member Collins Speaks,,,
MonSep 26,12:00pm,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
MonSep 26,1:00pm,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
MonSep 26,4:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
MonSep 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.90%,2.40%,2.00%
TueSep 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,6.10%,5.40%,5.70%
TueSep 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.50%,4.50%,4.50%
TueSep 27,7:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
TueSep 27,7:30am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
TueSep 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.20%,0.30%,0.20%
TueSep 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.20%,0.10%,-0.10%
TueSep 27,9:00am,USD,Low Impact Expected,HPI m/m,-0.60%,0.00%,0.10%
TueSep 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,16.10%,17.10%,18.60%
TueSep 27,9:35am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
TueSep 27,9:55am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
TueSep 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,108,104,103.6
TueSep 27,10:00am,USD,Medium Impact Expected,New Home Sales,685K,500K,532K
TueSep 27,10:00am,USD,Medium Impact Expected,Richmond Manufacturing Index,0,-10,-8
TueSep 27,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,5.70%,,5.10%
TueSep 27,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
TueSep 27,9:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.60%,0.50%,1.30%
WedSep 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-42.5,-38.9,-36.8
WedSep 28,3:15am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedSep 28,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-69.2,,-56.3
WedSep 28,4:15am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
WedSep 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-87.3B,-88.9B,-90.2B
WedSep 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.30%,0.40%,0.60%
WedSep 28,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-2.00%,-0.90%,-0.60%
WedSep 28,10:10am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
WedSep 28,10:15am,USD,Medium Impact Expected,Fed Chair Powell Speaks,,,
WedSep 28,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-0.2M,2.0M,1.1M
WedSep 28,11:00am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
WedSep 28,2:00pm,GBP,Low Impact Expected,MPC Member Dhingra Speaks,,,
WedSep 28,8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-36.7,,-47.8
ThuSep 29,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,1.90%,1.50%,0.30%
ThuSep 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,9.00%,10.10%,10.50%
ThuSep 29,5:15am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.70|1.4,,3.76|1.5
ThuSep 29,7:30am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
ThuSep 29,7:45am,CHF,Medium Impact Expected,Gov Board Member Maechler Speaks,,,
ThuSep 29,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,-0.10%,0.10%
ThuSep 29,8:30am,USD,Medium Impact Expected,Final GDP q/q,-0.60%,-0.60%,-0.60%
ThuSep 29,8:30am,USD,Medium Impact Expected,Unemployment Claims,193K,215K,209K
ThuSep 29,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,9.00%,8.90%,8.90%
ThuSep 29,9:00am,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
ThuSep 29,9:30am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
ThuSep 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,103B,93B,103B
ThuSep 29,1:00pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
ThuSep 29,5:45pm,NZD,Low Impact Expected,Building Consents m/m,-1.60%,,4.90%
ThuSep 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.50%,2.60%
ThuSep 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,2.70%,-0.20%,0.80%
ThuSep 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,4.10%,2.80%,2.40%
ThuSep 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.80%,0.70%,0.80%
ThuSep 29,9:30pm,CNY,Low Impact Expected,Manufacturing PMI,50.1,49.4,49.4
ThuSep 29,9:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,50.6,52.6,52.6
ThuSep 29,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,48.1,49.7,49.5
FriSep 30,1:02am,JPY,Low Impact Expected,Consumer Confidence,30.8,33.6,32.5
FriSep 30,1:02am,JPY,Low Impact Expected,Housing Starts y/y,4.60%,-4.00%,-5.40%
FriSep 30,2:00am,GBP,Low Impact Expected,Current Account,-33.8B,-43.2B,-43.9B
FriSep 30,2:00am,GBP,Low Impact Expected,Final GDP q/q,0.20%,-0.10%,-0.10%
FriSep 30,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.00%,0.20%,0.70%
FriSep 30,2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,3.70%,3.70%,3.80%
FriSep 30,2:30am,CHF,Low Impact Expected,Retail Sales y/y,3.00%,2.80%,3.00%
FriSep 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.00%,-0.10%,-0.90%
FriSep 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.50%,-0.20%,0.50%
FriSep 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,93.8,85,93.5
FriSep 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,14K,20K,26K
FriSep 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,7.80%,7.90%,7.90%
FriSep 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.20%,0.50%,0.50%
FriSep 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,74K,63K,64K
FriSep 30,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,7.2B,6.4B,6.6B
FriSep 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,10.00%,9.70%,9.10%
FriSep 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,4.80%,4.70%,4.30%
FriSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,-0.40%,0.80%
FriSep 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,6.60%,6.60%,6.60%
FriSep 30,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.60%,0.50%,0.00%
FriSep 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.30%
FriSep 30,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.40%,0.20%,-0.20%
FriSep 30,All Day,CAD,Non-Economic,Bank Holiday,,,
FriSep 30,9:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
FriSep 30,9:45am,USD,Low Impact Expected,Chicago PMI,45.7,51.6,52.2
FriSep 30,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,58.6,59.5,59.5
FriSep 30,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.70%,,4.60%
FriSep 30,11:00am,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
FriSep 30,4:15pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
