Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJun 22,10:40am,CAD,Low Impact Expected,Gov Council Member Rogers Speaks,,,
WedJun 22,2:00pm,USD,Low Impact Expected,President Biden Speaks,,,
WedJun 22,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,55.8,,55.7
WedJun 22,7:00pm,AUD,Low Impact Expected,Flash Services PMI,52.6,,53.2
WedJun 22,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,52.7,53.5,53.3
ThuJun 23,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,13.2B,11.6B,21.1B
ThuJun 23,3:15am,EUR,Medium Impact Expected,French Flash Services PMI,54.4,57.6,58.3
ThuJun 23,3:15am,EUR,Low Impact Expected,French Flash Manufacturing PMI,51,53.9,54.6
ThuJun 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52,54,54.8
ThuJun 23,3:30am,EUR,High Impact Expected,German Flash Services PMI,52.4,54.6,55
ThuJun 23,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuJun 23,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,52,53.9,54.6
ThuJun 23,4:00am,EUR,Low Impact Expected,Flash Services PMI,52.8,55.6,56.1
ThuJun 23,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,53.4,53.5,54.6
ThuJun 23,4:30am,GBP,Medium Impact Expected,Flash Services PMI,53.4,53,53.4
ThuJun 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-5,-2,-1
ThuJun 23,8:30am,USD,Medium Impact Expected,Unemployment Claims,229K,227K,231K
ThuJun 23,8:30am,USD,Low Impact Expected,Current Account,-291B,-275B,-225B
ThuJun 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,52.4,56,57
ThuJun 23,9:45am,USD,Medium Impact Expected,Flash Services PMI,51.6,53.9,53.4
ThuJun 23,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
ThuJun 23,10:30am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
ThuJun 23,10:30am,USD,Low Impact Expected,Natural Gas Storage,74B,63B,92B
ThuJun 23,4:30pm,USD,Low Impact Expected,Bank Stress Test Results,,,
ThuJun 23,All Day,NZD,Non-Economic,Bank Holiday,,,
ThuJun 23,6:55pm,GBP,Low Impact Expected,GfK Consumer Confidence,-41,-40,-40
ThuJun 23,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,2.10%,2.10%,2.10%
ThuJun 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.80%,1.70%,1.70%
FriJun 24,2:00am,GBP,Medium Impact Expected,Retail Sales m/m,-0.50%,-0.60%,0.40%
FriJun 24,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,92.3,92.8,93
FriJun 24,7:30am,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
FriJun 24,7:30am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
FriJun 24,9:15am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.8,2,1.8
FriJun 24,9:30am,GBP,Low Impact Expected,MPC Member Pill Speaks,,,
FriJun 24,9:45am,GBP,Low Impact Expected,MPC Member Haskel Speaks,,,
FriJun 24,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,50,50.2,50.2
FriJun 24,10:00am,USD,Low Impact Expected,New Home Sales,696K,590K,629K
FriJun 24,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.30%,,5.40%
SunJun 26,Day 1,All,Low Impact Expected,G7 Meetings,,,
SunJun 26,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
MonJun 27,Day 2,All,Medium Impact Expected,G7 Meetings,,,
MonJun 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.70%,0.40%,0.40%
MonJun 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.70%,0.10%,0.50%
MonJun 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.70%,-3.50%,-4.00%
MonJun 27,1:30pm,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
TueJun 28,12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.50%,1.50%,1.40%
TueJun 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-27.4,-27.5,-26.2
TueJun 28,4:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
TueJun 28,Day 3,All,Medium Impact Expected,G7 Meetings,,,
TueJun 28,7:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
TueJun 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-104.3B,-106.0B,-106.7B
TueJun 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,2.00%,2.10%,2.20%
TueJun 28,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.80%,,-1.90%
TueJun 28,9:00am,USD,Low Impact Expected,HPI m/m,1.60%,1.50%,1.60%
TueJun 28,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,21.20%,21.20%,21.10%
TueJun 28,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-11,-4,-9
TueJun 28,10:00am,USD,High Impact Expected,CB Consumer Confidence,98.7,100,103.2
TueJun 28,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,3.10%,,2.80%
TueJun 28,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.60%,4.00%,3.10%
TueJun 28,9:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.90%,0.30%,0.90%
WedJun 29,1:00am,JPY,Low Impact Expected,Consumer Confidence,32.1,34.6,34.1
WedJun 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.40%,0.90%
WedJun 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,10.20%,8.80%,8.70%
WedJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
WedJun 29,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-72.7,,-52.6
WedJun 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.60%,5.80%,6.10%
WedJun 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.60%,4.50%,4.60%
WedJun 29,All Day,All,High Impact Expected,OPEC Meetings,,,
WedJun 29,6:15am,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
WedJun 29,8:30am,USD,Medium Impact Expected,Final GDP q/q,-1.60%,-1.50%,-1.50%
WedJun 29,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,8.20%,8.10%,8.10%
WedJun 29,9:00am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
WedJun 29,9:00am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
WedJun 29,9:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
WedJun 29,17th June,USD,Low Impact Expected,Crude Oil Inventories,-0.4M,-1.6M,2.0M
WedJun 29,24th June,USD,Low Impact Expected,Crude Oil Inventories,-2.8M,-0.9M,-0.4M
WedJun 29,11:00am,EUR,Low Impact Expected,ECB President Lagarde Speaks,,,
WedJun 29,1:05pm,USD,Low Impact Expected,FOMC Member Bullard Speaks,,,
WedJun 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-7.20%,-0.20%,-1.50%
WedJun 29,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-62.6,,-55.6
WedJun 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.80%,0.60%,0.90%
WedJun 29,9:30pm,CNY,Medium Impact Expected,Manufacturing PMI,50.2,50.6,49.6
WedJun 29,9:32pm,CNY,Low Impact Expected,Non-Manufacturing PMI,54.7,50.4,47.8
ThuJun 30,12:59am,JPY,Low Impact Expected,Housing Starts y/y,-4.30%,1.70%,2.20%
ThuJun 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.90%,1.60%,1.80%
ThuJun 30,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,0.60%,1.10%,-5.40%
ThuJun 30,2:00am,GBP,Low Impact Expected,Current Account,-51.7B,-39.7B,-7.3B
ThuJun 30,2:00am,GBP,Low Impact Expected,Final GDP q/q,0.80%,0.80%,0.80%
ThuJun 30,2:00am,GBP,Low Impact Expected,Nationwide HPI m/m,0.30%,0.50%,0.90%
ThuJun 30,2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.60%,-0.50%,-0.50%
ThuJun 30,2:30am,CHF,Low Impact Expected,Retail Sales y/y,-1.60%,-5.00%,-5.50%
ThuJun 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.70%,0.20%,-0.70%
ThuJun 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.70%,0.70%,0.70%
ThuJun 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,96.9,96.2,97.7
ThuJun 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,133K,-5K,-5K
ThuJun 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.10%,8.40%,8.30%
ThuJun 30,5:00am,EUR,Low Impact Expected,Unemployment Rate,6.60%,6.80%,6.70%
ThuJun 30,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.47|1.6,,3.10|1.6
ThuJun 30,All Day,All,High Impact Expected,OPEC-JMMC Meetings,,,
ThuJun 30,8:30am,CAD,Medium Impact Expected,GDP m/m,0.30%,0.30%,0.70%
ThuJun 30,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.30%,0.40%,0.30%
ThuJun 30,8:30am,USD,Medium Impact Expected,Unemployment Claims,231K,228K,233K
ThuJun 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.50%,0.50%
ThuJun 30,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.20%,0.40%,0.60%
ThuJun 30,9:45am,USD,Low Impact Expected,Chicago PMI,56,58.1,60.3
ThuJun 30,10:30am,USD,Low Impact Expected,Natural Gas Storage,82B,70B,74B
ThuJun 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54,,52.4
ThuJun 30,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-0.50%,,-8.60%
ThuJun 30,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,2.10%,2.10%,1.90%
ThuJun 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.60%,2.50%,2.50%
ThuJun 30,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,9,13,14
ThuJun 30,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,13,13,9
ThuJun 30,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.7,52.7,52.7
ThuJun 30,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.7,50.2,48.1
