Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriMay 20,3:30am,GBP,Medium Impact Expected,MPC Member Pill Speaks,,,
FriMay 20,Day 3,All,Low Impact Expected,G7 Meetings,,,
FriMay 20,9:46am,EUR,Low Impact Expected,Consumer Confidence,-21,-22,-22
FriMay 20,All Day,AUD,High Impact Expected,Parliamentary Elections,,,
SunMay 22,Day 1,All,Medium Impact Expected,WEF Annual Meetings,,,
SunMay 22,7:01pm,GBP,Low Impact Expected,Rightmove HPI m/m,2.10%,,1.60%
SunMay 22,7:05pm,AUD,Low Impact Expected,RBA Assist Gov Kent Speaks,,,
MonMay 23,4:00am,EUR,Medium Impact Expected,German ifo Business Climate,93,91.5,91.9
MonMay 23,Day 2,All,Medium Impact Expected,WEF Annual Meetings,,,
MonMay 23,All Day,EUR,Low Impact Expected,Eurogroup Meetings,,,
MonMay 23,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonMay 23,All Day,CAD,Non-Economic,Bank Holiday,,,
MonMay 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,1.8,2.1,2.4
MonMay 23,10:15am,EUR,Low Impact Expected,German Buba President Nagel Speaks,,,
MonMay 23,10:15am,GBP,High Impact Expected,BOE Gov Bailey Speaks,,,
MonMay 23,6:45pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.00%,0.40%,6.80%
MonMay 23,6:45pm,NZD,Low Impact Expected,Retail Sales q/q,-0.50%,0.30%,8.30%
MonMay 23,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,55.3,,58.8
MonMay 23,7:00pm,AUD,Low Impact Expected,Flash Services PMI,53,,56.1
MonMay 23,7:30pm,USD,Low Impact Expected,FOMC Member George Speaks,,,
MonMay 23,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,53.2,53.8,53.5
TueMay 24,12:59am,JPY,Low Impact Expected,BOJ Core CPI y/y,1.40%,1.10%,1.10%
TueMay 24,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,17.8B,17.8B,13.9B
TueMay 24,3:15am,EUR,Medium Impact Expected,French Flash Services PMI,58.4,58.4,58.9
TueMay 24,3:15am,EUR,Low Impact Expected,French Flash Manufacturing PMI,54.5,55.3,55.7
TueMay 24,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,54.7,54.1,54.6
TueMay 24,3:30am,EUR,High Impact Expected,German Flash Services PMI,56.3,57.2,57.6
TueMay 24,4:00am,EUR,Low Impact Expected,Flash Manufacturing PMI,54.4,54.8,55.5
TueMay 24,4:00am,EUR,Low Impact Expected,Flash Services PMI,56.3,57.3,57.7
TueMay 24,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,54.6,54.9,55.8
TueMay 24,4:30am,GBP,Medium Impact Expected,Flash Services PMI,51.8,56.9,58.9
TueMay 24,Day 3,All,Medium Impact Expected,WEF Annual Meetings,,,
TueMay 24,All Day,EUR,Low Impact Expected,ECOFIN Meetings,,,
TueMay 24,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-1,-29,-35
TueMay 24,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,57.5,57.6,59.2
TueMay 24,9:45am,USD,Medium Impact Expected,Flash Services PMI,53.5,55.1,55.6
TueMay 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-9,9,14
TueMay 24,10:00am,USD,Low Impact Expected,New Home Sales,591K,751K,709K
TueMay 24,12:20pm,USD,Medium Impact Expected,Fed Chair Powell Speaks,,,
TueMay 24,1:15pm,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
TueMay 24,2:00pm,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
TueMay 24,7:45pm,AUD,Low Impact Expected,RBA Assist Gov Ellis Speaks,,,
TueMay 24,9:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-0.90%,1.10%,0.60%
TueMay 24,10:00pm,NZD,High Impact Expected,Official Cash Rate,2.00%,2.00%,1.50%
TueMay 24,10:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueMay 24,10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueMay 24,11:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedMay 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.20%,0.20%,0.20%
WedMay 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-26,-25.6,-26.6
WedMay 25,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,-52.6,,-51.6
WedMay 25,4:00am,EUR,Medium Impact Expected,ECB Financial Stability Review,,,
WedMay 25,4:00am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedMay 25,Day 4,All,Medium Impact Expected,WEF Annual Meetings,,,
WedMay 25,7:05am,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
WedMay 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,1.90%,,3.80%
WedMay 25,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.30%,0.50%,1.40%
WedMay 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.40%,0.60%,1.10%
WedMay 25,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-1.0M,-2.2M,-3.4M
WedMay 25,11:15am,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
WedMay 25,12:15pm,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
WedMay 25,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 25,5:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
WedMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.70%,1.50%,1.30%
WedMay 25,9:30pm,AUD,Low Impact Expected,Private Capital Expenditure q/q,-0.30%,1.60%,2.30%
ThuMay 26,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 26,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 26,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 26,Day 5,All,Medium Impact Expected,WEF Annual Meetings,,,
ThuMay 26,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,2.40%,2.20%,1.80%
ThuMay 26,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,0.00%,1.50%,0.20%
ThuMay 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,-1.50%,-1.30%,-1.40%
ThuMay 26,8:30am,USD,Medium Impact Expected,Unemployment Claims,210K,217K,218K
ThuMay 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,8.10%,8.00%,8.00%
ThuMay 26,9:02am,CNY,Low Impact Expected,CB Leading Index m/m,-1.00%,,-0.40%
ThuMay 26,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-3.90%,-1.90%,-1.60%
ThuMay 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,80B,90B,89B
ThuMay 26,12:00pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
ThuMay 26,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,1.90%,2.00%,1.90%
ThuMay 26,9:30pm,AUD,Low Impact Expected,Retail Sales m/m,0.90%,0.90%,1.60%
FriMay 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,6.00%,6.30%,6.30%
FriMay 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,4.50%,4.50%,4.50%
FriMay 27,7:35am,USD,Medium Impact Expected,FOMC Member Bullard Speaks,,,
FriMay 27,8:30am,USD,High Impact Expected,Core PCE Price Index m/m,0.30%,0.30%,0.30%
FriMay 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-105.9B,-114.8B,-127.1B
FriMay 27,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.50%,0.50%
FriMay 27,8:30am,USD,Low Impact Expected,Personal Spending m/m,0.90%,0.70%,1.40%
FriMay 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,2.10%,2.00%,2.70%
FriMay 27,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,58.4,59.1,59.1
FriMay 27,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.30%,,5.40%
MonMay 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.80%,2.10%,5.70%
MonMay 30,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.90%,0.50%,0.80%
MonMay 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,96.8,102.6,103
MonMay 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,8.70%,8.40%,8.30%
MonMay 30,8:30am,CAD,Low Impact Expected,Current Account,5.0B,-0.2B,-0.1B
MonMay 30,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 30,11:00am,USD,Medium Impact Expected,FOMC Member Waller Speaks,,,
MonMay 30,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-8.50%,,6.20%
MonMay 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.50%,2.60%,2.60%
MonMay 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-1.30%,-0.10%,0.30%
MonMay 30,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,2.90%,2.60%,0.70%
MonMay 30,9:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-55.6,,-42
MonMay 30,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-2.40%,2.20%,-19.20%
MonMay 30,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,10.20%,5.10%,4.60%
MonMay 30,9:30pm,AUD,Low Impact Expected,Current Account,7.5B,13.4B,13.2B
MonMay 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.80%,0.50%,0.60%
MonMay 30,9:30pm,CNY,Low Impact Expected,Manufacturing PMI,49.6,49.1,47.4
MonMay 30,9:30pm,CNY,Low Impact Expected,Non-Manufacturing PMI,47.8,45.2,41.9
TueMay 31,1:00am,JPY,Low Impact Expected,Consumer Confidence,34.1,33.9,33
TueMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,2.20%,2.50%,6.00%
TueMay 31,2:00am,CHF,Low Impact Expected,Trade Balance,4.13B,3.50B,2.98B
TueMay 31,2:30am,CHF,Low Impact Expected,Retail Sales y/y,-6.00%,-1.40%,-6.60%
TueMay 31,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-0.40%,0.40%,-1.40%
TueMay 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.60%,0.70%,0.40%
TueMay 31,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-0.20%,0.00%,0.00%
TueMay 31,3:00am,CHF,Low Impact Expected,GDP q/q,0.50%,0.30%,0.20%
TueMay 31,3:55am,EUR,Low Impact Expected,German Unemployment Change,-4K,-16K,-13K
TueMay 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.00%,0.20%,0.10%
TueMay 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,66K,72K,70K
TueMay 31,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,5.5B,7.0B,7.7B
TueMay 31,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,8.10%,7.80%,7.50%
TueMay 31,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,3.80%,3.60%,3.50%
TueMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.90%,0.20%,0.20%
TueMay 31,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,3.10|1.6,,2.78|1.3
TueMay 31,8:00am,CHF,Medium Impact Expected,Gov Board Member Zurbrugg Speaks,,,
TueMay 31,8:30am,CAD,Medium Impact Expected,GDP m/m,0.70%,0.50%,0.90%
TueMay 31,9:00am,USD,Low Impact Expected,HPI m/m,1.50%,2.00%,1.90%
TueMay 31,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,21.20%,19.80%,20.30%
TueMay 31,9:45am,USD,Low Impact Expected,Chicago PMI,60.3,55,56.4
TueMay 31,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,106.4,103.9,108.6
TueMay 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.4,,58.5
TueMay 31,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,2.80%,,2.70%
TueMay 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,3.00%,3.70%,4.30%
TueMay 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.3,53.2,53.2
TueMay 31,9:30pm,AUD,High Impact Expected,GDP q/q,0.80%,0.60%,3.60%
TueMay 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,48.1,49.1,46
