Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJul 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.50%,-0.60%,-0.70%
ThuJul 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.20%,2.90%,3.10%
ThuJul 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.20%,-0.20%,-0.10%
ThuJul 26,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.20%,-0.10%,-1.70%
ThuJul 26,5:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuJul 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.10%,0.10%,0.80%
ThuJul 26,8:30am,USD,High Impact Expected,Unemployment Claims,353K,381K,388K
ThuJul 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,1.60%,0.40%,1.60%
ThuJul 26,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-1.40%,0.60%,5.40%
ThuJul 26,10:00am,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
ThuJul 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,26B,26B,28B
ThuJul 26,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.60%,-0.60%,-0.60%
ThuJul 26,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.20%,0.00%,-0.10%
ThuJul 26,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.20%,1.20%,3.60%
FriJul 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.40%,-0.10%
FriJul 27,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.43,1.24,1.15
FriJul 27,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,24.60%,24.70%,24.40%
FriJul 27,8:30am,USD,High Impact Expected,Advance GDP q/q,1.50%,1.50%,1.90%
FriJul 27,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.60%,1.60%,2.00%
FriJul 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,72.3,72,72
FriJul 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,2.80%
SunJul 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,5.70%,,-7.20%
SunJul 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.10%,1.60%,-3.40%
SunJul 29,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,2.80%,,0.70%
MonJul 30,3:00am,EUR,High Impact Expected,Spanish Flash GDP q/q,-0.40%,-0.40%,-0.30%
MonJul 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.20%,1.70%,1.90%
MonJul 30,4:10am,EUR,Low Impact Expected,Retail PMI,46.4,,48.3
MonJul 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.3B,0.8B,1.1B
MonJul 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-1.60%,0.30%,-0.10%
MonJul 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,44K,49K,51K
MonJul 30,5:19am,EUR,High Impact Expected,Italian 10-y Bond Auction,5.96|1.3,,5.82|1.7
MonJul 30,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,11,17,42
MonJul 30,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-29,-28,-29
MonJul 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.9,,49.9
MonJul 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,1.60%,3.00%,4.00%
MonJul 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.30%,4.40%,4.40%
MonJul 30,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,15.1,,12.6
MonJul 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-2.50%,-14.60%,27.00%
MonJul 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.30%,0.40%,0.50%
MonJul 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.60%,0.10%,-1.10%
TueJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-0.20%,9.50%,9.30%
TueJul 31,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.6,,1.02
TueJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.10%,0.60%,-0.30%
TueJul 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.10%,0.20%,0.50%
TueJul 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,7K,9K,7K
TueJul 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,10.80%,10.20%,10.60%
TueJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.40%,2.40%,2.40%
TueJul 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.20%,11.20%,11.20%
TueJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,0.30%,0.20%
TueJul 31,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.20%,0.30%
TueJul 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,-4.00%,-1.50%,-1.10%
TueJul 31,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,0.60%,-0.10%
TueJul 31,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.10%
TueJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.50%,0.40%
TueJul 31,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.00%,0.10%,-0.10%
TueJul 31,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.50%,0.30%
TueJul 31,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-0.70%,-1.50%,-1.80%
TueJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,53.7,52.6,52.9
TueJul 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,65.9,61.5,62.7
TueJul 31,4:00pm,USD,Medium Impact Expected,Treasury Sec Geithner Speaks,,,
TueJul 31,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,1.00%,,1.10%
TueJul 31,7:21pm,AUD,Low Impact Expected,AIG Manufacturing Index,40.3,,47.2
TueJul 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50.4,50.2
TueJul 31,9:30pm,AUD,Medium Impact Expected,HPI q/q,0.50%,-0.50%,-0.10%
TueJul 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.3,,49.5
