Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonMay 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,54.8,57.6,58
MonMay 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,55.4,56.6,56.7
MonMay 23,All Day,CAD,Non-Economic,Bank Holiday,,,
MonMay 23,8:30am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
MonMay 23,11:00pm,NZD,High Impact Expected,Inflation Expectations q/q,3.00%,,2.64%
TueMay 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,1.50%,1.50%,1.50%
TueMay 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,114.2,113.9,114.2
TueMay 24,4:30am,GBP,High Impact Expected,Public Sector Net Borrowing,7.7B,5.0B,15.6B
TueMay 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,-1.80%,-1.20%,0.50%
TueMay 24,7:00am,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
TueMay 24,7:30am,GBP,Medium Impact Expected,CBI Realized Sales,18,11,21
TueMay 24,8:25am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
TueMay 24,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-0.5,2.8,2.8
TueMay 24,9:50am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
TueMay 24,10:00am,USD,High Impact Expected,New Home Sales,323K,305K,301K
TueMay 24,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,-6,10,10
TueMay 24,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueMay 24,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.50T,-0.59T,0.00T
TueMay 24,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.40%,,0.60%
TueMay 24,8:30pm,AUD,Medium Impact Expected,MI Leading Index m/m,0.50%,,0.50%
TueMay 24,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,0.70%,1.50%,1.40%
WedMay 25,12:30am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
WedMay 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.5,5.7,5.7
WedMay 25,3:30am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
WedMay 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.20%,-0.10%,0.10%
WedMay 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.50%,0.50%,0.50%
WedMay 25,4:30am,GBP,Medium Impact Expected,High Street Lending,29.4K,32.2K,31.2K
WedMay 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-7.10%,2.40%,0.00%
WedMay 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.90%,0.20%,-0.40%
WedMay 25,5:06am,EUR,Medium Impact Expected,German 10-y Bond Auction,3.04|1.7,,3.28|1.4
WedMay 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.50%,0.70%,2.50%
WedMay 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-3.60%,-2.00%,4.40%
WedMay 25,8:40am,GBP,Low Impact Expected,MPC Member Sentance Speaks,,,
WedMay 25,10:00am,USD,Low Impact Expected,HPI m/m,-0.30%,-0.70%,-1.50%
WedMay 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.6M,-1.6M,0.0M
WedMay 25,1:30pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
WedMay 25,7:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Battellino Speaks,,,
WedMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.80%,-1.00%,-1.20%
WedMay 25,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,3.40%,2.80%,1.50%
ThuMay 26,2:00am,CHF,Medium Impact Expected,Trade Balance,1.52B,2.01B,1.00B
ThuMay 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.80%,1.10%
ThuMay 26,3:15am,CHF,Medium Impact Expected,Employment Level,4.11M,4.10M,4.09M
ThuMay 26,Day 1,All,Medium Impact Expected,G8 Meetings,,,
ThuMay 26,5:20am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuMay 26,8:20am,GBP,Medium Impact Expected,MPC Member Tucker Speaks,,,
ThuMay 26,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,4.20%,,7.90%
ThuMay 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,1.80%,2.20%,1.80%
ThuMay 26,8:30am,USD,High Impact Expected,Unemployment Claims,424K,403K,414K
ThuMay 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.90%,1.90%,1.90%
ThuMay 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,105B,93B,92B
ThuMay 26,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-21,-31,-31
ThuMay 26,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.10%,0.20%,0.20%
ThuMay 26,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.60%,0.60%,-0.10%
ThuMay 26,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-4.80%,-6.10%,-8.30%
FriMay 27,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.30%,0.10%,-0.20%
FriMay 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.00%,0.10%,0.20%
FriMay 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.00%,2.50%,2.30%
FriMay 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.60%,2.70%,2.50%
FriMay 27,Day 2,All,Medium Impact Expected,G8 Meetings,,,
FriMay 27,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.3,2.22,2.3
FriMay 27,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.10%
FriMay 27,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.50%,0.50%
FriMay 27,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.40%
FriMay 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,74.3,72.5,72.4
FriMay 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.10%,,4.40%
FriMay 27,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-11.60%,-0.90%,3.50%
FriMay 27,4:00pm,USD,Medium Impact Expected,Treasury Currency Report,,,
SatMay 28,3:00am,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
SunMay 29,6:45pm,NZD,Medium Impact Expected,Trade Balance,1113M,603M,578M
SunMay 29,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,0.20%,,4.30%
SunMay 29,9:30pm,AUD,Medium Impact Expected,Company Operating Profits q/q,-2.00%,2.10%,-1.70%
MonMay 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,3.50%,3.70%,3.80%
MonMay 30,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 30,4:00am,EUR,Low Impact Expected,Retail PMI,48.8,,52.2
MonMay 30,5:22am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.73|1.5,,4.84|1.4
MonMay 30,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 30,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,-0.10%
MonMay 30,8:30am,CAD,Medium Impact Expected,Current Account,-8.9B,-2.9B,-10.3B
MonMay 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.3,,45.7
MonMay 30,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-3.00%,-2.70%,-8.50%
MonMay 30,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.70%,4.70%,4.60%
MonMay 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.00%,2.60%,-15.50%
MonMay 30,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,38.3,,14.2
MonMay 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-1.30%,-1.70%,8.60%
MonMay 30,9:30pm,AUD,Medium Impact Expected,Current Account,-10.4B,-10.1B,-8.1B
MonMay 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.00%,0.50%,0.60%
MonMay 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-1.40%,-0.20%,-0.10%
TueMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.30%,-3.00%,-2.40%
TueMay 31,1:45am,CHF,Medium Impact Expected,GDP q/q,0.30%,0.60%,0.80%
TueMay 31,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.59,,1.69
TueMay 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.60%,1.70%,-2.70%
TueMay 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-1.80%,-0.30%,-1.00%
TueMay 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-8K,-31K,-33K
TueMay 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.10%,8.30%,8.30%
TueMay 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.70%,2.80%,2.80%
TueMay 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,9.90%,9.90%,9.90%
TueMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,0.50%
TueMay 31,8:30am,CAD,Medium Impact Expected,RMPI m/m,6.80%,3.70%,5.80%
TueMay 31,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.70%,1.00%
TueMay 31,9:00am,CAD,High Impact Expected,BOC Rate Statement,,,
TueMay 31,9:00am,CAD,High Impact Expected,Overnight Rate,1.00%,1.00%,1.00%
TueMay 31,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,-3.60%,-3.40%,-3.40%
TueMay 31,9:45am,USD,Medium Impact Expected,Chicago PMI,56.6,63.8,67.6
TueMay 31,10:00am,USD,High Impact Expected,CB Consumer Confidence,60.8,66.3,66
TueMay 31,6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.90%,0.70%,0.80%
TueMay 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,47.7,,48.4
TueMay 31,8:29pm,JPY,Medium Impact Expected,BOJ Gov Shirakawa Speaks,,,
TueMay 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,52,51.6,52.9
TueMay 31,9:05pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,0.30%,,1.60%
TueMay 31,9:30pm,AUD,High Impact Expected,GDP q/q,-1.20%,-1.00%,0.80%
TueMay 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.6,,51.1
TueMay 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.17|2.7,,1.13|2.7
