Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedSep 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,53.7,51.5,51.7
WedSep 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.6,51,50.5
WedSep 23,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,54.3,54.3,55.2
WedSep 23,4:30am,GBP,Medium Impact Expected,Flash Services PMI,55.1,57,58.8
WedSep 23,9:00am,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
WedSep 23,9:00am,USD,Low Impact Expected,HPI m/m,1.00%,0.40%,1.00%
WedSep 23,9:45am,USD,High Impact Expected,Flash Manufacturing PMI,53.5,52.5,53.1
WedSep 23,9:45am,USD,Medium Impact Expected,Flash Services PMI,54.6,54.5,55
WedSep 23,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
WedSep 23,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.6M,-2.5M,-4.4M
WedSep 23,2:00pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
WedSep 23,6:45pm,NZD,Low Impact Expected,Trade Balance,-353M,-350M,447M
WedSep 23,7:50pm,JPY,Low Impact Expected,Monetary Policy Meeting Minutes,,,
ThuSep 24,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.00%,0.10%,0.00%
ThuSep 24,3:30am,CHF,High Impact Expected,SNB Monetary Policy Assessment,,,
ThuSep 24,3:30am,CHF,Medium Impact Expected,SNB Policy Rate,-0.75%,-0.75%,-0.75%
ThuSep 24,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuSep 24,4:00am,EUR,Low Impact Expected,German ifo Business Climate,93.4,93.9,92.5
ThuSep 24,4:15am,CHF,High Impact Expected,SNB Press Conference,,,
ThuSep 24,6:00am,GBP,Low Impact Expected,CBI Realized Sales,11,-10,-6
ThuSep 24,8:30am,USD,Medium Impact Expected,Unemployment Claims,870K,845K,866K
ThuSep 24,8:57am,EUR,Low Impact Expected,Belgian NBB Business Climate,-10.8,-11,-12
ThuSep 24,10:00am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
ThuSep 24,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
ThuSep 24,10:00am,USD,High Impact Expected,Treasury Sec Mnuchin Speaks,,,
ThuSep 24,10:00am,USD,Low Impact Expected,New Home Sales,1011K,890K,965K
ThuSep 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,66B,78B,89B
ThuSep 24,2:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
ThuSep 24,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-25,-27,-27
ThuSep 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.00%,1.20%,1.10%
ThuSep 24,9:30pm,AUD,Low Impact Expected,Goods Trade Balance,4.29B,,3.12B
FriSep 25,2:00am,GBP,Medium Impact Expected,Public Sector Net Borrowing,35.2B,40.6B,14.7B
FriSep 25,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,9.50%,10.00%,10.10%
FriSep 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.00%,3.00%
FriSep 25,7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
FriSep 25,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.40%,1.00%,2.60%
FriSep 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.40%,1.10%,11.40%
FriSep 25,3:10pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
SatSep 26,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
SunSep 27,All Day,CNY,Non-Economic,Bank Holiday,,,
MonSep 28,9:45am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
MonSep 28,2:00pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
MonSep 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.20%,-0.30%,-0.30%
MonSep 28,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
TueSep 29,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,-0.20%,-0.10%,-0.10%
TueSep 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.40%,-0.40%,-0.50%
TueSep 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.40%,1.10%,0.80%
TueSep 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,85K,72K,66K
TueSep 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,3.4B,5.2B,3.9B
TueSep 29,5:22am,EUR,Low Impact Expected,Italian 10-y Bond Auction,0.89|1.3,,1.11|1.3
TueSep 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,0.60%,0.70%
TueSep 29,8:30am,CAD,Low Impact Expected,RMPI m/m,3.20%,6.20%,3.00%
TueSep 29,8:30am,USD,Low Impact Expected,Goods Trade Balance,-82.9B,-81.8B,-80.1B
TueSep 29,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.50%,-0.10%,-0.30%
TueSep 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,3.90%,3.60%,3.50%
TueSep 29,9:15am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueSep 29,9:30am,USD,Low Impact Expected,FOMC Member Harker Speaks,,,
TueSep 29,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,101.8,90,86.3
TueSep 29,11:40am,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
TueSep 29,1:00pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
TueSep 29,1:00pm,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueSep 29,2:00pm,USD,Low Impact Expected,Loan Officer Survey,,,
TueSep 29,3:00pm,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
TueSep 29,5:45pm,NZD,Low Impact Expected,Building Consents m/m,0.30%,,-4.60%
TueSep 29,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.60%,,-1.60%
TueSep 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.70%,1.50%,8.70%
TueSep 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-1.90%,-3.20%,-2.90%
TueSep 29,8:00pm,NZD,Low Impact Expected,ANZ Business Confidence,-28.5,,-26
TueSep 29,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.5,51.3,51
TueSep 29,9:00pm,CNY,Low Impact Expected,Non-Manufacturing PMI,55.9,54.6,55.2
TueSep 29,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-1.60%,0.10%,12.20%
TueSep 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.00%,-0.10%,-0.10%
TueSep 29,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,53,53.1,53.1
WedSep 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-9.10%,-10.00%,-11.40%
WedSep 30,1:59am,EUR,Low Impact Expected,German Import Prices m/m,0.10%,0.00%,0.30%
WedSep 30,1:59am,EUR,Low Impact Expected,German Retail Sales m/m,3.10%,0.40%,-0.20%
WedSep 30,1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,0.90%,0.50%,2.00%
WedSep 30,2:00am,GBP,Low Impact Expected,Current Account,-2.8B,-1.0B,-20.8B
WedSep 30,2:00am,GBP,Low Impact Expected,Final GDP q/q,-19.80%,-20.40%,-20.40%
WedSep 30,2:02am,GBP,Low Impact Expected,Revised Business Investment q/q,-26.50%,-31.40%,-31.40%
WedSep 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,2.30%,-0.20%,-0.90%
WedSep 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.50%,-0.30%,-0.10%
WedSep 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,113.8,106.1,110.2
WedSep 30,3:20am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
WedSep 30,3:55am,EUR,Low Impact Expected,German Unemployment Change,-8K,-7K,-9K
WedSep 30,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,26.2,,45.6
WedSep 30,4:30am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
WedSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.60%,-0.50%,0.30%
WedSep 30,8:15am,USD,Medium Impact Expected,ADP Non-Farm Employment Change,749K,650K,481K
WedSep 30,8:20am,USD,Medium Impact Expected,Chicago PMI,62.4,52,51.2
WedSep 30,8:30am,CAD,Medium Impact Expected,GDP m/m,3.00%,2.90%,6.50%
WedSep 30,8:30am,USD,Medium Impact Expected,Final GDP q/q,-31.40%,-31.70%,-31.70%
WedSep 30,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,-1.80%,-2.00%,-2.00%
WedSep 30,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 30,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,8.80%,3.10%,5.90%
WedSep 30,10:30am,USD,Low Impact Expected,Crude Oil Inventories,-2.0M,1.0M,-1.6M
WedSep 30,11:00am,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
WedSep 30,1:40pm,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
WedSep 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.7,,49.3
WedSep 30,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,-27,-23,-34
WedSep 30,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,-12,-9,-17
WedSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
WedSep 30,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,47.7,47.3,47.3
WedSep 30,11:35pm,JPY,Low Impact Expected,10-y Bond Auction,0.02|4.1,,0.03|3.2
