Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuMay 21,8:30am,CAD,Low Impact Expected,NHPI m/m,0.00%,-0.10%,0.30%
ThuMay 21,8:30am,USD,Medium Impact Expected,Philly Fed Manufacturing Index,-43.1,-40,-56.6
ThuMay 21,8:30am,USD,Medium Impact Expected,Unemployment Claims,2438K,2400K,2687K
ThuMay 21,9:45am,USD,High Impact Expected,Flash Manufacturing PMI,39.8,39.3,36.1
ThuMay 21,9:45am,USD,Low Impact Expected,Flash Services PMI,36.9,32.6,26.7
ThuMay 21,10:00am,USD,Low Impact Expected,CB Leading Index m/m,-4.40%,-5.50%,-7.40%
ThuMay 21,10:00am,USD,Low Impact Expected,Existing Home Sales,4.33M,4.31M,5.27M
ThuMay 21,10:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
ThuMay 21,10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,83B,103B
ThuMay 21,1:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
ThuMay 21,2:30pm,USD,High Impact Expected,Fed Chair Powell Speaks,,,
ThuMay 21,6:45pm,NZD,Medium Impact Expected,Retail Sales q/q,-0.70%,-1.50%,0.00%
ThuMay 21,6:48pm,NZD,Low Impact Expected,Core Retail Sales q/q,0.60%,0.70%,-0.10%
ThuMay 21,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-34,,-33
ThuMay 21,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.20%,-0.10%,0.40%
ThuMay 21,9:00pm,JPY,High Impact Expected,Monetary Policy Statement,,,
ThuMay 21,9:00pm,JPY,Low Impact Expected,BOJ Policy Rate,-0.10%,-0.10%,-0.10%
FriMay 22,2:00am,GBP,High Impact Expected,Retail Sales m/m,-18.10%,-15.80%,-5.20%
FriMay 22,2:00am,GBP,Low Impact Expected,Public Sector Net Borrowing,61.4B,48.7B,14.0B
FriMay 22,7:30am,EUR,High Impact Expected,ECB Monetary Policy Meeting Accounts,,,
FriMay 22,8:30am,CAD,Medium Impact Expected,Core Retail Sales m/m,-0.40%,-4.80%,0.10%
FriMay 22,8:30am,CAD,Low Impact Expected,Retail Sales m/m,-10.00%,-10.30%,0.40%
SunMay 24,9:30pm,AUD,Low Impact Expected,Goods Trade Balance,8.32B,,11.35B
MonMay 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,-2.20%,-2.20%,-2.20%
MonMay 25,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 25,4:00am,EUR,Low Impact Expected,German ifo Business Climate,79.5,78.3,74.2
MonMay 25,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 25,8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,-34.4,-29.7,-36.1
MonMay 25,1:30pm,CAD,Medium Impact Expected,BOC Gov Poloz Speaks,,,
MonMay 25,6:45pm,NZD,Low Impact Expected,Trade Balance,1267M,1250M,722M
MonMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.00%,1.30%,1.60%
MonMay 25,9:00pm,JPY,Medium Impact Expected,BOJ Gov Kuroda Speaks,,,
TueMay 26,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-3.80%,-3.90%,-0.70%
TueMay 26,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,-0.10%,0.00%,0.10%
TueMay 26,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-18.9,-19.1,-23.1
TueMay 26,2:02am,CHF,Low Impact Expected,Trade Balance,4.04B,3.89B,3.96B
TueMay 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-50,-65,-55
TueMay 26,9:00am,EUR,Medium Impact Expected,ECB Financial Stability Review,,,
TueMay 26,9:00am,USD,Low Impact Expected,HPI m/m,0.10%,0.60%,0.80%
TueMay 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,3.90%,3.40%,3.50%
TueMay 26,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,86.6,87.1,85.7
TueMay 26,10:00am,USD,Low Impact Expected,New Home Sales,623K,492K,619K
TueMay 26,1:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
TueMay 26,5:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
TueMay 26,5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueMay 26,7:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
TueMay 26,9:00pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
TueMay 26,9:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-1.00%,-1.50%,-2.90%
WedMay 27,3:30am,EUR,Medium Impact Expected,ECB President Lagarde Speaks,,,
WedMay 27,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,31.3,,12.7
WedMay 27,8:30am,CAD,Low Impact Expected,Building Permits m/m,-17.10%,-16.50%,-13.40%
WedMay 27,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,-27,-40,-53
WedMay 27,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedMay 27,8:00pm,AUD,High Impact Expected,RBA Gov Lowe Speaks,,,
WedMay 27,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-41.8,,-45.6
WedMay 27,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-1.60%,-2.60%,-2.60%
ThuMay 28,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,-0.10%,0.10%,0.40%
ThuMay 28,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-1.00%,-1.00%,-0.70%
ThuMay 28,6:00am,GBP,Medium Impact Expected,MPC Member Saunders Speaks,,,
ThuMay 28,6:37am,GBP,Low Impact Expected,30-y Bond Auction,0.60|2.6,,0.61|2.3
ThuMay 28,8:30am,CAD,Low Impact Expected,Current Account,-11.1B,-10.2B,-9.3B
ThuMay 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,-5.00%,-4.80%,-4.80%
ThuMay 28,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,-7.40%,-14.80%,-0.40%
ThuMay 28,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-17.20%,-19.00%,-14.70%
ThuMay 28,8:30am,USD,Medium Impact Expected,Unemployment Claims,2123K,2100K,2446K
ThuMay 28,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.40%,1.30%,1.30%
ThuMay 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-21.80%,-15.00%,-20.80%
ThuMay 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,109B,113B,81B
ThuMay 28,11:00am,USD,Low Impact Expected,Crude Oil Inventories,7.9M,-2.5M,-5.0M
ThuMay 28,11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
ThuMay 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.20%,-0.20%,-0.10%
ThuMay 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.60%,2.70%,2.50%
ThuMay 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-9.10%,-5.50%,-3.70%
ThuMay 28,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-13.70%,-11.20%,-4.70%
ThuMay 28,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.00%,0.60%,1.10%
FriMay 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-12.90%,-12.00%,-7.60%
FriMay 29,1:02am,JPY,Low Impact Expected,Consumer Confidence,24,21.3,21.6
FriMay 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.80%,-1.50%,-3.50%
FriMay 29,2:00am,EUR,Low Impact Expected,German Retail Sales m/m,-5.30%,-12.00%,-4.00%
FriMay 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-20.20%,-14.50%,-16.90%
FriMay 29,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.00%,0.10%,0.00%
FriMay 29,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-5.30%,-5.80%,-5.80%
FriMay 29,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,53.2,70.2,59.7
FriMay 29,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.30%,8.10%,7.50%
FriMay 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.50%,3.40%
FriMay 29,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,0.10%,0.10%,0.30%
FriMay 29,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.90%,0.80%,0.90%
FriMay 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,-0.10%,0.10%
FriMay 29,5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.42|1.3,,1.78|1.3
FriMay 29,8:30am,CAD,High Impact Expected,GDP m/m,-7.20%,-9.00%,0.00%
FriMay 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-13.40%,-23.90%,-15.60%
FriMay 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-2.30%,-2.00%,-1.50%
FriMay 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,-0.40%,-0.30%,0.00%
FriMay 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,-13.60%,-12.60%,-6.90%
FriMay 29,8:30am,USD,Low Impact Expected,Goods Trade Balance,-69.7B,-64.8B,-65.0B
FriMay 29,8:30am,USD,Low Impact Expected,Personal Income m/m,10.50%,-7.00%,-2.20%
FriMay 29,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.40%,-0.50%,-0.80%
FriMay 29,9:45am,USD,Medium Impact Expected,Chicago PMI,32.3,40.1,35.4
FriMay 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,72.3,73.7,73.7
FriMay 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.20%,,3.00%
FriMay 29,11:00am,USD,High Impact Expected,Fed Chair Powell Speaks,,,
FriMay 29,2:00pm,USD,High Impact Expected,President Trump Speaks,,,
SatMay 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.6,51.1,50.8
SatMay 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.6,53.5,53.2
SunMay 31,All Day,NZD,Non-Economic,Bank Holiday,,,
SunMay 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,41.6,,35.8
SunMay 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.30%,-5.10%,-3.50%
SunMay 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,38.4,38.4,38.4
SunMay 31,9:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,-1.20%,,-0.10%
SunMay 31,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.7,49.7,49.4
