Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
SunJun 21,11:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,-21.10%,,-49.10%
MonJun 22,6:00am,EUR,Low Impact Expected,German Buba Monthly Report,,,
MonJun 22,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-58,-50,-62
MonJun 22,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,-0.90%,,-0.90%
MonJun 22,9:48am,EUR,Low Impact Expected,Consumer Confidence,-15,-15,-19
MonJun 22,10:00am,USD,Low Impact Expected,Existing Home Sales,3.91M,4.15M,4.33M
MonJun 22,11:00am,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
MonJun 22,7:00pm,AUD,Low Impact Expected,Flash Manufacturing PMI,49.8,,44
MonJun 22,7:00pm,AUD,Low Impact Expected,Flash Services PMI,53.2,,26.9
MonJun 22,8:30pm,JPY,Low Impact Expected,Flash Manufacturing PMI,37.8,39.5,38.4
MonJun 22,9:30pm,AUD,Low Impact Expected,Goods Trade Balance,7.82B,,6.98B
TueJun 23,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.00%,-0.10%,-0.10%
TueJun 23,3:15am,EUR,High Impact Expected,French Flash Services PMI,50.3,44.9,31.1
TueJun 23,3:15am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,52.1,46.1,40.6
TueJun 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,44.6,41.5,36.6
TueJun 23,3:30am,EUR,High Impact Expected,German Flash Services PMI,45.8,41.7,32.6
TueJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,46.9,43.8,39.4
TueJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,47.3,40.5,30.5
TueJun 23,4:30am,GBP,Medium Impact Expected,Flash Manufacturing PMI,50.1,45.2,40.7
TueJun 23,4:30am,GBP,Medium Impact Expected,Flash Services PMI,47,39.1,29
TueJun 23,4:45am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
TueJun 23,6:36am,GBP,Low Impact Expected,10-y Bond Auction,0.25|2.3,,0.22|3.3
TueJun 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,49.6,50,39.8
TueJun 23,9:45am,USD,Low Impact Expected,Flash Services PMI,46.7,46.9,37.5
TueJun 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,0,-3,-27
TueJun 23,10:00am,USD,Low Impact Expected,New Home Sales,676K,637K,580K
TueJun 23,7:50pm,JPY,Low Impact Expected,BOJ Summary of Opinions,,,
TueJun 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.80%,0.80%,0.80%
TueJun 23,10:00pm,NZD,High Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
TueJun 23,10:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJun 24,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,48.7,,31.3
WedJun 24,4:00am,EUR,Low Impact Expected,German ifo Business Climate,86.2,85,79.7
WedJun 24,8:56am,EUR,Low Impact Expected,Belgian NBB Business Climate,-22.9,-25.1,-34.4
WedJun 24,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedJun 24,9:00am,USD,Low Impact Expected,HPI m/m,0.20%,0.30%,0.10%
WedJun 24,10:30am,USD,Low Impact Expected,Crude Oil Inventories,1.4M,1.2M,1.2M
WedJun 24,6:45pm,NZD,Low Impact Expected,Trade Balance,1253M,1279M,1339M
WedJun 24,All Day,CNY,Non-Economic,Bank Holiday,,,
ThuJun 25,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,-6.40%,-6.50%,-3.40%
ThuJun 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-9.6,-11.7,-18.6
ThuJun 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-37,-37,-50
ThuJun 25,7:30am,EUR,Medium Impact Expected,ECB Monetary Policy Meeting Accounts,,,
ThuJun 25,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,4.00%,2.10%,-7.70%
ThuJun 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,15.80%,10.30%,-17.70%
ThuJun 25,8:30am,USD,Medium Impact Expected,Final GDP q/q,-5.00%,-5.00%,-5.00%
ThuJun 25,8:30am,USD,Medium Impact Expected,Unemployment Claims,1480K,1320K,1540K
ThuJun 25,8:30am,USD,Low Impact Expected,Goods Trade Balance,-74.3B,-68.0B,-70.7B
ThuJun 25,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-1.20%,0.40%,0.30%
ThuJun 25,8:32am,USD,Low Impact Expected,Final GDP Price Index q/q,1.40%,1.40%,1.40%
ThuJun 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,120B,108B,85B
ThuJun 25,1:00pm,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
ThuJun 25,4:30pm,USD,Medium Impact Expected,Bank Stress Test Results,,,
ThuJun 25,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.20%,0.20%,0.20%
ThuJun 25,All Day,CNY,Non-Economic,Bank Holiday,,,
FriJun 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.30%,0.50%,-1.80%
FriJun 26,3:00am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
FriJun 26,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,8.90%,8.60%,8.20%
FriJun 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.30%,3.00%
FriJun 26,7:00am,GBP,Low Impact Expected,BOE Quarterly Bulletin,,,
FriJun 26,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.00%,-0.40%
FriJun 26,8:30am,USD,Medium Impact Expected,Personal Spending m/m,8.20%,8.90%,-12.60%
FriJun 26,8:30am,USD,Low Impact Expected,Personal Income m/m,-4.20%,-6.00%,10.80%
FriJun 26,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,78.1,79.1,78.9
FriJun 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,3.00%
SunJun 28,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,-12.30%,-11.60%,-13.90%
SunJun 28,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
MonJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonJun 29,All Day,EUR,Low Impact Expected,German Prelim CPI m/m,0.60%,0.30%,-0.10%
MonJun 29,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,-0.30%,-0.90%,-0.90%
MonJun 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,2.00%,1.60%,1.50%
MonJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,9K,25K,16K
MonJun 29,4:32am,GBP,Low Impact Expected,Net Lending to Individuals m/m,-3.4B,-4.0B,-7.4B
MonJun 29,5:30am,GBP,Medium Impact Expected,BOE Gov Bailey Speaks,,,
MonJun 29,8:30am,CAD,Low Impact Expected,Building Permits m/m,20.20%,10.30%,-15.40%
MonJun 29,8:30am,CAD,Low Impact Expected,IPPI m/m,1.20%,2.70%,-2.30%
MonJun 29,8:30am,CAD,Low Impact Expected,RMPI m/m,16.40%,29.70%,-13.40%
MonJun 29,8:30am,GBP,Low Impact Expected,MPC Member Vlieghe Speaks,,,
MonJun 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,44.30%,18.90%,-21.80%
MonJun 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.90%,2.80%,2.60%
MonJun 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-8.40%,-5.60%,-9.80%
MonJun 29,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.9,50.4,50.6
MonJun 29,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.4,53.3,53.6
MonJun 29,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-34.4,,-33
MonJun 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,-0.10%,0.10%,0.00%
MonJun 29,10:30pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
TueJun 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-12.30%,-15.00%,-12.90%
TueJun 30,2:00am,GBP,Low Impact Expected,Current Account,-21.1B,-15.2B,-9.2B
TueJun 30,2:00am,GBP,Low Impact Expected,Final GDP q/q,-2.20%,-2.00%,-2.00%
TueJun 30,2:00am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.30%,0.10%,0.00%
TueJun 30,2:30am,CHF,Low Impact Expected,Retail Sales y/y,6.60%,-15.00%,-18.80%
TueJun 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,36.60%,30.00%,-19.10%
TueJun 30,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.10%,0.40%,0.10%
TueJun 30,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,59.4,77,49.6
TueJun 30,5:00am,EUR,Low Impact Expected,CPI Flash Estimate y/y,0.30%,-0.10%,0.10%
TueJun 30,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.80%,0.90%
TueJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.10%,-0.20%
TueJun 30,5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.20|2.1,,1.42|1.3
TueJun 30,6:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
TueJun 30,8:30am,CAD,High Impact Expected,GDP m/m,-11.60%,-12.50%,-7.50%
TueJun 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.00%,3.80%,3.90%
TueJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,36.6,45,32.3
TueJun 30,10:00am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
TueJun 30,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,98.1,91.6,85.9
TueJun 30,11:00am,USD,Low Impact Expected,FOMC Member Williams Speaks,,,
TueJun 30,11:05am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
TueJun 30,12:30pm,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueJun 30,2:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
TueJun 30,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.5,,41.6
TueJun 30,6:45pm,NZD,Low Impact Expected,Building Consents m/m,35.60%,,-9.90%
TueJun 30,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-1.60%,,-2.40%
TueJun 30,7:50pm,JPY,Low Impact Expected,Tankan Manufacturing Index,-34,-31,-8
TueJun 30,7:50pm,JPY,Low Impact Expected,Tankan Non-Manufacturing Index,-17,-20,8
TueJun 30,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,40.1,37.8,37.8
TueJun 30,9:30pm,AUD,Low Impact Expected,Building Approvals m/m,-16.40%,-7.00%,-2.10%
TueJun 30,9:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,51.2,50.7,50.7
