Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriFeb 21,1:30pm,GBP,Low Impact Expected,MPC Member Tenreyro Speaks,,,
FriFeb 21,1:30pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
SatFeb 22,Day 1,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 23,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 23,4:45pm,NZD,High Impact Expected,Retail Sales q/q,0.70%,0.80%,1.70%
SunFeb 23,4:49pm,NZD,Medium Impact Expected,Core Retail Sales q/q,0.50%,0.90%,1.90%
SunFeb 23,All Day,JPY,Non-Economic,Bank Holiday,,,
SunFeb 23,9:00pm,NZD,Low Impact Expected,Credit Card Spending y/y,3.70%,,3.50%
MonFeb 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,96.1,95,96
MonFeb 24,8:30am,CAD,Low Impact Expected,Wholesale Sales m/m,0.90%,0.50%,-1.10%
MonFeb 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.00%,,1.50%
MonFeb 24,1:30pm,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
MonFeb 24,3:00pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
MonFeb 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,2.30%,2.10%,2.10%
TueFeb 25,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.00%,0.00%,0.00%
TueFeb 25,5:36am,GBP,Low Impact Expected,10-y Bond Auction,0.51|2.2,,0.50|2.3
TueFeb 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,1,4,0
TueFeb 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,3.60%,,0.40%
TueFeb 25,9:00am,USD,Low Impact Expected,HPI m/m,0.60%,0.40%,0.30%
TueFeb 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,2.90%,2.80%,2.50%
TueFeb 25,9:45am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
TueFeb 25,9:59am,USD,Medium Impact Expected,Richmond Manufacturing Index,-2,10,20
TueFeb 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,130.7,132.6,130.4
TueFeb 25,12:15pm,CAD,Low Impact Expected,Gov Council Member Lane Speaks,,,
TueFeb 25,3:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
TueFeb 25,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.60%,,-0.30%
TueFeb 25,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-3.00%,-1.00%,0.40%
WedFeb 26,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.30%,0.20%,0.30%
WedFeb 26,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,7.7,,8.3
WedFeb 26,8:30am,EUR,High Impact Expected,ECB President Lagarde Speaks,,,
WedFeb 26,9:45am,USD,Low Impact Expected,FOMC Member Kaplan Speaks,,,
WedFeb 26,10:00am,USD,Medium Impact Expected,New Home Sales,764K,714K,708K
WedFeb 26,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.5M,2.3M,0.4M
WedFeb 26,1:00pm,USD,Low Impact Expected,FOMC Member Kashkari Speaks,,,
WedFeb 26,4:45pm,NZD,Low Impact Expected,Trade Balance,-340M,-545M,384M
WedFeb 26,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-19.4,,-13.2
WedFeb 26,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-2.80%,0.50%,-0.40%
ThuFeb 27,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.80%,0.80%,1.10%
ThuFeb 27,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,5.20%,5.30%,4.90%
ThuFeb 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,3.70%,3.70%,3.60%
ThuFeb 27,5:19am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.00|1.3,,0.94|1.2
ThuFeb 27,5:30am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
ThuFeb 27,8:30am,CAD,Medium Impact Expected,Current Account,-8.8B,-9.0B,-10.9B
ThuFeb 27,8:30am,USD,Medium Impact Expected,Core Durable Goods Orders m/m,0.90%,0.20%,0.10%
ThuFeb 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.20%,-1.50%,2.90%
ThuFeb 27,8:30am,USD,Medium Impact Expected,Prelim GDP q/q,2.10%,2.10%,2.10%
ThuFeb 27,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.30%,1.40%,1.40%
ThuFeb 27,8:30am,USD,Low Impact Expected,Unemployment Claims,219K,211K,211K
ThuFeb 27,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,5.20%,2.80%,-4.30%
ThuFeb 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,-143B,-158B,-151B
ThuFeb 27,3:30pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
ThuFeb 27,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.50%,0.60%,0.70%
ThuFeb 27,6:30pm,JPY,Low Impact Expected,Unemployment Rate,2.40%,2.20%,2.20%
ThuFeb 27,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,0.80%,0.20%,1.20%
ThuFeb 27,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-0.40%,-1.30%,-2.60%
ThuFeb 27,7:00pm,USD,Low Impact Expected,FOMC Member Mester Speaks,,,
ThuFeb 27,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-7,-8,-9
ThuFeb 27,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.20%,0.20%
FriFeb 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-10.10%,-5.80%,-7.90%
FriFeb 28,1:59am,GBP,Low Impact Expected,Nationwide HPI m/m,0.30%,0.40%,0.50%
FriFeb 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.40%,0.10%,0.20%
FriFeb 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.40%,0.30%,-0.60%
FriFeb 28,2:30am,CHF,Low Impact Expected,Retail Sales y/y,-0.10%,0.10%,0.80%
FriFeb 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.10%,-0.10%,-0.30%
FriFeb 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.00%,0.00%,-0.40%
FriFeb 28,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-0.10%,-0.10%,-0.10%
FriFeb 28,3:00am,CHF,Low Impact Expected,KOF Economic Barometer,100.9,97.6,100.1
FriFeb 28,3:55am,EUR,Low Impact Expected,German Unemployment Change,-10K,4K,-4K
FriFeb 28,5:00am,EUR,Low Impact Expected,German Buba President Weidmann Speaks,,,
FriFeb 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,0.10%,0.10%
FriFeb 28,6:15am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
FriFeb 28,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.10%,0.10%
FriFeb 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.20%,2.10%,2.70%
FriFeb 28,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,0.10%,0.30%
FriFeb 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.20%,0.20%
FriFeb 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.30%,0.40%
FriFeb 28,8:30am,USD,Low Impact Expected,Goods Trade Balance,-65.5B,-68.5B,-68.7B
FriFeb 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.60%,0.30%,0.10%
FriFeb 28,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.20%,0.10%,-0.20%
FriFeb 28,9:45am,USD,Medium Impact Expected,Chicago PMI,49,46.1,42.9
FriFeb 28,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,101,100.7,100.9
FriFeb 28,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.40%,,2.50%
FriFeb 28,11:15am,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
FriFeb 28,2:30pm,USD,High Impact Expected,Fed Announcement,,,
FriFeb 28,8:00pm,CNY,High Impact Expected,Manufacturing PMI,35.7,45.1,50
FriFeb 28,8:00pm,CNY,High Impact Expected,Non-Manufacturing PMI,29.6,51.4,54.1
