Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJun 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54.9,55.2,55.8
WedJun 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,61.6,60.6,61.4
WedJun 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,58.1,58.2,58.4
WedJun 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.6,54.5,54.8
WedJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,55.6,55.4,55.8
WedJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,55.4,56.1,56.2
WedJun 23,4:30am,GBP,High Impact Expected,MPC Asset Purchase Facility Votes,0-0-8,0-0-8,0-0-9
WedJun 23,4:30am,GBP,High Impact Expected,MPC Official Bank Rate Votes,1-0-7,0-0-8,0-0-9
WedJun 23,4:30am,GBP,Medium Impact Expected,High Street Lending,36.7K,36.8K,36.0K
WedJun 23,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,-5,-17,-18
WedJun 23,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,-1.20%,0.00%,1.70%
WedJun 23,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.00%,-0.40%,2.20%
WedJun 23,9:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,-7.7,-5.1,-4.9
WedJun 23,10:00am,USD,High Impact Expected,New Home Sales,300K,424K,446K
WedJun 23,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,2.0M,-1.2M,1.7M
WedJun 23,2:15pm,USD,High Impact Expected,FOMC Statement,,,
WedJun 23,2:15pm,USD,High Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJun 23,6:45pm,NZD,High Impact Expected,GDP q/q,0.60%,0.50%,0.90%
WedJun 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,-0.80%,-1.00%,-1.10%
WedJun 23,7:52pm,JPY,Medium Impact Expected,Trade Balance,0.42T,0.64T,0.51T
WedJun 23,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.10%,,0.30%
ThuJun 24,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.70%,0.30%,-1.30%
ThuJun 24,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.30%,-0.10%,0.40%
ThuJun 24,5:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,0.90%,1.60%,5.10%
ThuJun 24,5:00am,EUR,Low Impact Expected,Italian Quarterly Unemployment Rate,8.40%,8.60%,8.30%
ThuJun 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.90%,1.10%,-0.80%
ThuJun 24,8:30am,USD,High Impact Expected,Unemployment Claims,457K,461K,476K
ThuJun 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.10%,-1.20%,3.00%
ThuJun 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,81B,80B,87B
ThuJun 24,6:45pm,NZD,Medium Impact Expected,Trade Balance,814M,845M,665M
ThuJun 24,7:01pm,GBP,Low Impact Expected,BOE Financial Stability Report,,,
ThuJun 24,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.30%,-1.50%,-1.50%
ThuJun 24,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.20%,-1.30%,-1.50%
FriJun 25,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.10%,2.00%
FriJun 25,5:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
FriJun 25,8:30am,USD,Medium Impact Expected,Final GDP q/q,2.70%,3.00%,3.00%
FriJun 25,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.10%,1.00%,1.00%
FriJun 25,Day 1,All,Medium Impact Expected,G8 Meetings,,,
FriJun 25,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,76,75.5,75.5
FriJun 25,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.70%
SatJun 26,Day 1,All,Medium Impact Expected,G20 Meetings,,,
SatJun 26,Day 2,All,Medium Impact Expected,G8 Meetings,,,
SunJun 27,Day 2,All,Medium Impact Expected,G20 Meetings,,,
SunJun 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,2.80%,4.70%,4.90%
SunJun 27,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,40.2,,48.2
MonJun 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.10%,0.10%
MonJun 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,-0.20%,0.20%,-0.10%
MonJun 28,4:00am,EUR,Low Impact Expected,Private Loans y/y,0.20%,0.20%,0.10%
MonJun 28,5:18am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.09|1.3,,4.07|1.4
MonJun 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,0.10%
MonJun 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.10%,0.00%
MonJun 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.50%,0.50%
MonJun 28,12:00pm,EUR,Medium Impact Expected,German Buba President Weber Speaks,,,
MonJun 28,12:45pm,USD,Medium Impact Expected,FOMC Member Warsh Speaks,,,
MonJun 28,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-9.60%,,8.50%
MonJun 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.70%,0.40%,-0.70%
MonJun 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.20%,5.00%,5.10%
MonJun 28,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-0.10%,0.10%,1.30%
TueJun 29,2:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,1.74,,1.73
TueJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
TueJun 29,4:00am,EUR,Low Impact Expected,Retail PMI,50.4,,47.4
TueJun 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.5B,0.9B,0.9B
TueJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,50K,52K,50K
TueJun 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-7.20%,-0.30%,1.60%
TueJun 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,0.30%,0.40%
TueJun 29,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,3.80%,3.50%,2.30%
TueJun 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,52.9,62.8,62.7
TueJun 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-19,-20,-18
TueJun 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.9,,54.7
TueJun 29,9:14pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-6.40%,,6.20%
TueJun 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.50%,0.40%,0.30%
TueJun 29,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.20%,0.90%,1.60%
TueJun 29,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
WedJun 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-4.60%,5.10%,0.60%
WedJun 30,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,0.10%,0.30%,0.50%
WedJun 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-21K,-23K,-41K
WedJun 30,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,7.80%,6.10%,6.00%
WedJun 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.40%,1.50%,1.60%
WedJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,0.20%,0.10%
WedJun 30,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.25,2.17,2.16
WedJun 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,13K,59K,57K
WedJun 30,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,0.20%,0.60%
WedJun 30,9:00am,USD,Low Impact Expected,FOMC Member Duke Speaks,,,
WedJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,59.1,59.1,59.7
WedJun 30,10:30am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
WedJun 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-2.0M,-0.9M,2.0M
WedJun 30,7:28pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.9,,56.3
WedJun 30,7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,1,-3,-14
WedJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,-5,-8,-14
WedJun 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,52.1,53.2,53.9
WedJun 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-6.60%,0.00%,-11.40%
WedJun 30,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.20%,0.30%,0.60%
WedJun 30,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.4,,52.7
WedJun 30,11:00pm,NZD,Low Impact Expected,ANZ Commodity Prices m/m,-1.20%,,2.80%
