Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedJul 28,2:00pm,USD,Medium Impact Expected,Beige Book,,,
WedJul 28,5:00pm,NZD,High Impact Expected,Official Cash Rate,3.00%,3.00%,2.75%
WedJul 28,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJul 28,6:45pm,NZD,Medium Impact Expected,Trade Balance,276M,359M,768M
WedJul 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.20%,3.30%,2.90%
ThuJul 29,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.50%,-0.20%,0.00%
ThuJul 29,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-20K,-18K,-20K
ThuJul 29,4:00am,EUR,Low Impact Expected,Retail PMI,52.4,,50.4
ThuJul 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,0.6B,1.3B,1.1B
ThuJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,48K,48K,49K
ThuJul 29,5:27am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.92|1.3,,4.09|1.3
ThuJul 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.30%,1.10%,-7.30%
ThuJul 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.90%,0.30%,0.40%
ThuJul 29,8:30am,USD,High Impact Expected,Unemployment Claims,457K,457K,468K
ThuJul 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,28B,31B,51B
ThuJul 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,3.50%,,-9.50%
ThuJul 29,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-22,-21,-19
ThuJul 29,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,52.8,,53.9
ThuJul 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,0.50%,-0.80%,-0.70%
ThuJul 29,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-1.30%,-1.20%,-1.30%
ThuJul 29,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-1.00%,-1.00%,-1.20%
ThuJul 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,5.30%,5.20%,5.20%
ThuJul 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.50%,0.20%,0.10%
ThuJul 29,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.40%,0.50%
FriJul 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.60%,1.70%,-4.60%
FriJul 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.90%,0.00%,3.00%
FriJul 30,3:00am,EUR,Medium Impact Expected,Spanish Unemployment Rate,20.10%,20.00%,20.10%
FriJul 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.70%,1.80%,1.40%
FriJul 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,10.00%,10.00%,10.00%
FriJul 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.40%,0.20%,0.00%
FriJul 30,5:30am,CHF,High Impact Expected,KOF Economic Barometer,2.23,2.32,2.23
FriJul 30,6:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,8.50%,8.80%,8.60%
FriJul 30,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,0.00%
FriJul 30,8:30am,USD,High Impact Expected,Advance GDP q/q,2.40%,2.50%,2.70%
FriJul 30,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.80%,1.10%,1.10%
FriJul 30,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.50%,0.60%
FriJul 30,9:45am,USD,Medium Impact Expected,Chicago PMI,62.3,56.3,59.1
FriJul 30,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,67.8,67.3,66.5
FriJul 30,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.90%
SatJul 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,51.2,51.5,52.1
