Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedFeb 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.60%,0.60%,0.70%
WedFeb 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.60%,0.70%,0.70%
WedFeb 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-1.60%,-1.40%,2.00%
WedFeb 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.30%,-4.00%,4.40%
WedFeb 27,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedFeb 27,10:00am,USD,High Impact Expected,New Home Sales,588K,600K,605K
WedFeb 27,10:00am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
WedFeb 27,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
WedFeb 27,10:20am,GBP,Medium Impact Expected,MPC Member Gieve Speaks,,,
WedFeb 27,10:30am,USD,Low Impact Expected,Crude Oil Inventories,3.2M,2.7M,4.2M
WedFeb 27,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.00%,,-1.20%
WedFeb 27,6:00pm,AUD,Low Impact Expected,CB Leading Index m/m,0.20%,,0.60%
WedFeb 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.00%,-0.80%,1.40%
WedFeb 27,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.50%,0.00%,0.20%
WedFeb 27,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,5.10%,3.00%,-6.20%
ThuFeb 28,3:15am,CHF,Medium Impact Expected,Employment Level,3.88M,3.86M,3.87M
ThuFeb 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-68K,-60K,-86K
ThuFeb 28,4:00am,EUR,Low Impact Expected,Retail PMI,52.4,,48.1
ThuFeb 28,5:34am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.43|1.5,,4.31|1.5
ThuFeb 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,0.60%,0.70%,0.60%
ThuFeb 28,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.70%,2.60%,2.60%
ThuFeb 28,8:30am,USD,Low Impact Expected,Unemployment Claims,373K,350K,342K
ThuFeb 28,9:15am,EUR,Medium Impact Expected,ECB President Trichet Speaks,,,
ThuFeb 28,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
ThuFeb 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-151B,-157B,-172B
ThuFeb 28,10:48am,GBP,Low Impact Expected,GfK Consumer Confidence,-17,-15,-13
ThuFeb 28,4:45pm,NZD,High Impact Expected,Trade Balance,-320M,-272M,33M
ThuFeb 28,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.8,,52.3
ThuFeb 28,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.40%,0.50%,0.40%
ThuFeb 28,6:30pm,JPY,Low Impact Expected,Household Spending y/y,3.60%,0.40%,2.20%
ThuFeb 28,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.80%,0.90%,0.80%
ThuFeb 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,3.80%,3.90%,3.80%
ThuFeb 28,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,1.10%,1.00%,1.30%
FriFeb 29,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.70%,-12.40%,-19.20%
FriFeb 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.50%,0.40%,-0.40%
FriFeb 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.60%,1.00%,-0.20%
FriFeb 29,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.50%,0.00%,-0.30%
FriFeb 29,4:00am,EUR,Low Impact Expected,Italian Prelim GDP q/q,0.00%,,0.40%
FriFeb 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,74K,70K,72K
FriFeb 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,8.4B,9.0B,8.5B
FriFeb 29,5:00am,EUR,Medium Impact Expected,Final CPI y/y,3.20%,3.20%,3.20%
FriFeb 29,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.70%,1.80%,1.90%
FriFeb 29,5:00am,EUR,Low Impact Expected,Consumer Confidence,-12,-12,-12
FriFeb 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.20%,0.40%
FriFeb 29,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.10%,7.20%,7.10%
FriFeb 29,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.65,1.6,1.75
FriFeb 29,8:30am,CAD,Medium Impact Expected,Current Account,-0.5B,0.0B,1.3B
FriFeb 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.40%,0.70%,0.40%
FriFeb 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.90%,0.80%,1.10%
FriFeb 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.30%,0.30%,0.20%
FriFeb 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.20%,0.30%
FriFeb 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.20%,0.50%
FriFeb 29,9:45am,USD,Medium Impact Expected,Chicago PMI,44.5,49.4,51.5
FriFeb 29,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,70.8,70,69.6
FriFeb 29,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.60%,,3.70%
FriFeb 29,11:00am,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
FriFeb 29,8:00pm,CNY,High Impact Expected,Manufacturing PMI,53.4,,53
