Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriJul 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.80%,-0.30%,0.10%
FriJul 25,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,61.2,56.2,56.6
FriJul 25,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,5.10%,,5.30%
FriJul 25,10:00am,USD,High Impact Expected,New Home Sales,530K,504K,533K
SunJul 27,6:45pm,NZD,High Impact Expected,Trade Balance,-223M,-402M,-168M
SunJul 27,7:45pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
SunJul 27,8:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.00%,,-5.00%
SunJul 27,9:30pm,AUD,Medium Impact Expected,NAB Quarterly Business Confidence,-8,,-4
MonJul 28,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,2.1,3.5,3.6
MonJul 28,12:00pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
MonJul 28,2:30pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
MonJul 28,6:45pm,NZD,High Impact Expected,Building Consents m/m,-20.10%,,-40.80%
MonJul 28,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.80%,-2.80%,-3.20%
MonJul 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,4.10%,4.00%,4.00%
MonJul 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.30%,-0.30%,0.30%
MonJul 28,8:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.10%,,0.30%
TueJul 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.60%,0.50%,0.30%
TueJul 29,4:00am,CHF,Medium Impact Expected,UBS Consumption Indicator,2.25,,1.95
TueJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,36K,37K,41K
TueJul 29,4:30am,GBP,Low Impact Expected,Net Lending to Individuals m/m,4.0B,5.0B,5.1B
TueJul 29,5:40am,GBP,Low Impact Expected,10-y Bond Auction,5.00|2.5,,4.91|2.1
TueJul 29,6:00am,GBP,High Impact Expected,CBI Realized Sales,-36,-15,-9
TueJul 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-15.80%,-16.10%,-15.20%
TueJul 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,51.9,50,51
TueJul 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.00%,-1.70%,2.80%
TueJul 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-0.70%,1.00%,-7.20%
WedJul 30,4:00am,EUR,Low Impact Expected,Retail PMI,46,,44
WedJul 30,5:00am,EUR,Low Impact Expected,Consumer Confidence,-20,-19,-17
WedJul 30,5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,5.00|1.3,,5.08|1.5
WedJul 30,5:30am,CHF,Medium Impact Expected,KOF Economic Barometer,0.9,0.96,0.99
WedJul 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,9K,-58K,-77K
WedJul 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,4.40%,3.30%,3.10%
WedJul 30,8:30am,CAD,Low Impact Expected,IPPI m/m,1.30%,1.00%,0.90%
WedJul 30,8:45am,USD,High Impact Expected,Fed Announcement,,,
WedJul 30,10:35am,USD,Medium Impact Expected,Crude Oil Inventories,-0.1M,-1.4M,-1.6M
WedJul 30,7:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-39,-37,-34
WedJul 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,47,,46.5
WedJul 30,9:30pm,AUD,High Impact Expected,Retail Sales m/m,-1.00%,0.10%,0.90%
WedJul 30,9:30pm,AUD,High Impact Expected,Trade Balance,0.41B,0.03B,-0.25B
WedJul 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.40%,0.50%,0.50%
WedJul 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,-0.60%,0.60%,0.80%
WedJul 30,11:00pm,NZD,High Impact Expected,ANZ Business Confidence,-43.2,,-38.7
ThuJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-16.70%,-18.10%,-6.50%
ThuJul 31,1:45am,CHF,High Impact Expected,CPI m/m,-0.40%,-0.50%,0.20%
ThuJul 31,2:00am,GBP,High Impact Expected,Nationwide HPI m/m,-1.70%,-1.20%,-0.80%
ThuJul 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-20K,-20K,-36K
ThuJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,4.10%,4.10%,4.00%
ThuJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.50%,0.40%,0.40%
ThuJul 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,7.30%,7.20%,7.30%
ThuJul 31,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.20%,0.40%
ThuJul 31,8:30am,USD,High Impact Expected,Advance GDP q/q,1.90%,2.20%,1.00%
ThuJul 31,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,1.10%,2.40%,2.70%
ThuJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.70%,0.70%,0.70%
ThuJul 31,8:30am,USD,Medium Impact Expected,Unemployment Claims,448K,395K,404K
ThuJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,50.8,49,49.6
ThuJul 31,10:35am,USD,Low Impact Expected,Natural Gas Storage,65B,69B,84B
ThuJul 31,1:00pm,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
ThuJul 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.9,,47
ThuJul 31,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.50%
ThuJul 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,48.4,,52
ThuJul 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,53.3,,53.3
