Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueMar 25,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,1.50%,1.40%,0.80%
TueMar 25,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,-10.70%,-10.50%,-9.00%
TueMar 25,10:00am,USD,High Impact Expected,CB Consumer Confidence,64.5,73.5,76.4
TueMar 25,10:00am,USD,Low Impact Expected,HPI m/m,-1.10%,-1.20%,-0.60%
TueMar 25,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,6,-5,-5
TueMar 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.70%,0.70%,0.60%
TueMar 25,7:50pm,JPY,Low Impact Expected,Trade Balance,0.60T,0.79T,0.80T
WedMar 26,4:45am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedMar 26,5:00am,EUR,High Impact Expected,German ifo Business Climate,104.8,103.5,104.1
WedMar 26,5:00am,EUR,Low Impact Expected,Current Account,-10.6B,-5.5B,-3.5B
WedMar 26,5:30am,EUR,High Impact Expected,ECB President Trichet Speaks,,,
WedMar 26,6:00am,EUR,Medium Impact Expected,Industrial New Orders m/m,2.00%,0.40%,-3.60%
WedMar 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-2.60%,-0.30%,-1.00%
WedMar 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.70%,0.80%,-4.70%
WedMar 26,10:00am,EUR,Medium Impact Expected,Belgian NBB Business Climate,1.2,-0.8,0.2
WedMar 26,10:00am,USD,High Impact Expected,New Home Sales,590K,578K,601K
WedMar 26,10:15am,USD,Low Impact Expected,Treasury Sec Paulson Speaks,,,
WedMar 26,10:30am,USD,Low Impact Expected,Crude Oil Inventories,0.1M,1.7M,0.1M
WedMar 26,1:30pm,USD,Low Impact Expected,FOMC Member Fisher Speaks,,,
WedMar 26,5:45pm,NZD,High Impact Expected,Current Account,-3.41B,-3.54B,-5.22B
WedMar 26,5:45pm,NZD,High Impact Expected,Trade Balance,258M,180M,-316M
WedMar 26,7:00pm,AUD,Low Impact Expected,CB Leading Index m/m,-0.30%,,0.10%
WedMar 26,7:10pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuMar 27,3:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,4.6,4.4,4.5
ThuMar 27,5:30am,GBP,Medium Impact Expected,High Street Lending,43.9K,,43.7K
ThuMar 27,5:30am,GBP,Low Impact Expected,Revised Business Investment q/q,1.80%,-0.50%,-0.50%
ThuMar 27,6:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
ThuMar 27,7:00am,GBP,High Impact Expected,CBI Realized Sales,1,-6,-3
ThuMar 27,8:15am,USD,Medium Impact Expected,FOMC Member Kroszner Speaks,,,
ThuMar 27,8:30am,USD,High Impact Expected,Unemployment Claims,366K,370K,375K
ThuMar 27,8:30am,USD,Medium Impact Expected,Final GDP q/q,0.60%,0.60%,0.60%
ThuMar 27,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.40%,2.70%,2.70%
ThuMar 27,10:30am,USD,Low Impact Expected,Natural Gas Storage,-36B,-33B,-85B
ThuMar 27,12:00pm,USD,Medium Impact Expected,FOMC Member Stern Speaks,,,
ThuMar 27,12:00pm,USD,Low Impact Expected,FOMC Member Pianalto Speaks,,,
ThuMar 27,1:00pm,CHF,Medium Impact Expected,Gov Board Member Jordan Speaks,,,
ThuMar 27,5:45pm,NZD,High Impact Expected,GDP q/q,1.00%,0.80%,0.50%
ThuMar 27,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.60%,0.50%,0.40%
ThuMar 27,7:30pm,JPY,Low Impact Expected,Household Spending y/y,0.00%,2.50%,3.60%
ThuMar 27,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,1.00%,0.90%,0.80%
ThuMar 27,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.90%,3.80%,3.80%
ThuMar 27,7:30pm,USD,Medium Impact Expected,FOMC Member Mishkin Speaks,,,
ThuMar 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.10%,2.10%,1.30%
ThuMar 27,8:01pm,GBP,Medium Impact Expected,GfK Consumer Confidence,-19,-18,-17
FriMar 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.50%,0.30%,0.50%
FriMar 28,3:00am,EUR,Low Impact Expected,German Import Prices m/m,1.10%,0.60%,0.80%
FriMar 28,3:00am,GBP,High Impact Expected,Nationwide HPI m/m,-0.60%,-0.30%,-0.50%
FriMar 28,5:00am,EUR,Low Impact Expected,Retail PMI,48.2,,52.4
FriMar 28,5:30am,GBP,High Impact Expected,Current Account,-8.5B,-18.3B,-19.1B
FriMar 28,5:30am,GBP,Low Impact Expected,Final GDP q/q,0.60%,0.60%,0.60%
FriMar 28,6:29am,EUR,Low Impact Expected,Italian 10-y Bond Auction,4.42|1.4,,4.43|1.5
FriMar 28,6:30am,CHF,Medium Impact Expected,KOF Economic Barometer,1.54,1.6,1.66
FriMar 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.20%
FriMar 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.10%,0.10%,0.40%
FriMar 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.30%,0.30%
FriMar 28,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,69.5,70,70.5
FriMar 28,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,4.30%,,4.50%
FriMar 28,6:30pm,USD,Low Impact Expected,FOMC Member Plosser Speaks,,,
SatMar 29,10:00pm,CHF,Non-Economic,Daylight Saving Time Shift,,,
SatMar 29,10:00pm,EUR,Non-Economic,Daylight Saving Time Shift,,,
SatMar 29,10:00pm,GBP,Non-Economic,Daylight Saving Time Shift,,,
SunMar 30,5:45pm,NZD,Medium Impact Expected,Building Consents m/m,-6.50%,,3.20%
SunMar 30,6:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,-57.9,,-43.9
SunMar 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,49.5,,50.8
SunMar 30,7:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.40%,,0.30%
SunMar 30,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.20%,-2.00%,-2.20%
SunMar 30,8:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.70%,1.10%,1.00%
SunMar 30,9:30pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-5.30%,,11.30%
SunMar 30,9:30pm,JPY,Low Impact Expected,Average Cash Earnings y/y,1.30%,0.60%,1.60%
MonMar 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-5.00%,-1.00%,-5.70%
MonMar 31,1:45am,CHF,Medium Impact Expected,SECO Economic Forecasts,,,
MonMar 31,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,11.30%,11.50%,11.50%
MonMar 31,4:00am,EUR,Low Impact Expected,Private Loans y/y,10.90%,11.00%,11.10%
MonMar 31,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.50%,0.70%
MonMar 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,3.50%,3.30%,3.30%
MonMar 31,5:00am,EUR,Low Impact Expected,Consumer Confidence,-12,-12,-12
MonMar 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.50%,0.20%,0.20%
MonMar 31,5:30am,GBP,Medium Impact Expected,BOE Gov King Speaks,,,
MonMar 31,8:30am,CAD,High Impact Expected,GDP m/m,0.60%,0.40%,-0.70%
MonMar 31,9:45am,USD,Medium Impact Expected,Chicago PMI,48.2,46,44.5
MonMar 31,10:00am,USD,Medium Impact Expected,Treasury Sec Paulson Speaks,,,
MonMar 31,6:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,51.2,,51.4
MonMar 31,7:50pm,JPY,High Impact Expected,Tankan Manufacturing Index,11,13,19
MonMar 31,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,12,12,16
MonMar 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,58.4,,53.4
MonMar 31,10:30pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,54.4,,52.8
MonMar 31,11:30pm,AUD,High Impact Expected,Cash Rate,7.25%,7.25%,7.25%
MonMar 31,11:30pm,AUD,High Impact Expected,RBA Rate Statement,,,
MonMar 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,1.32|2.3,,1.37|2.8
