Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuMay 22,Day 1,EUR,Low Impact Expected,European Parliamentary Elections,,,
ThuMay 22,8:30am,CAD,High Impact Expected,Core Retail Sales m/m,0.10%,0.50%,0.90%
ThuMay 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-0.10%,0.20%,0.70%
ThuMay 22,8:30am,USD,High Impact Expected,Unemployment Claims,326K,312K,298K
ThuMay 22,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,56.2,55.6,55.4
ThuMay 22,10:00am,USD,High Impact Expected,Existing Home Sales,4.65M,4.71M,4.59M
ThuMay 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.40%,0.40%,1.00%
ThuMay 22,10:30am,USD,Low Impact Expected,Natural Gas Storage,106B,104B,105B
ThuMay 22,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.90%,,1.10%
FriMay 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.80%,0.80%,0.80%
FriMay 23,4:00am,EUR,High Impact Expected,German ifo Business Climate,110.4,111,111.2
FriMay 23,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.20%,0.30%,0.00%
FriMay 23,Day 2,EUR,Low Impact Expected,European Parliamentary Elections,,,
FriMay 23,8:30am,CAD,High Impact Expected,Core CPI m/m,0.20%,0.20%,0.30%
FriMay 23,8:30am,CAD,Medium Impact Expected,CPI m/m,0.30%,0.30%,0.60%
FriMay 23,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.8,-4.7,-4.6
FriMay 23,10:00am,USD,High Impact Expected,New Home Sales,433K,426K,407K
SatMay 24,Day 3,EUR,Low Impact Expected,European Parliamentary Elections,,,
SunMay 25,Day 4,EUR,High Impact Expected,European Parliamentary Elections,,,
SunMay 25,1:30pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
SunMay 25,6:45pm,NZD,High Impact Expected,Trade Balance,534M,636M,935M
SunMay 25,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
MonMay 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.5,8.5,8.5
MonMay 26,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 26,4:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonMay 26,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 26,7:50pm,JPY,Low Impact Expected,SPPI y/y,3.40%,3.30%,0.70%
TueMay 27,2:00am,CHF,Medium Impact Expected,Trade Balance,2.43B,2.43B,2.00B
TueMay 27,3:15am,CHF,Medium Impact Expected,Employment Level,4.19M,4.21M,4.19M
TueMay 27,4:30am,GBP,Medium Impact Expected,High Street Lending,42.2K,45.2K,45.0K
TueMay 27,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.40%,,0.80%
TueMay 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.10%,0.20%,2.40%
TueMay 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,0.80%,-0.50%,2.90%
TueMay 27,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,12.40%,11.90%,12.90%
TueMay 27,9:05am,USD,Low Impact Expected,HPI m/m,0.70%,0.50%,0.60%
TueMay 27,9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
TueMay 27,9:45am,USD,Low Impact Expected,Flash Services PMI,58.4,55.6,55
TueMay 27,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,7,5,7
TueMay 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,83,83.2,81.7
TueMay 27,3:00pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueMay 27,8:00pm,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
TueMay 27,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.50%,,0.00%
TueMay 27,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,53.5,,64.8
TueMay 27,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,0.30%,-0.30%,-1.10%
WedMay 28,1:45am,CHF,Low Impact Expected,GDP q/q,0.50%,0.60%,0.20%
WedMay 28,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.72,,1.84
WedMay 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.30%,0.30%,-0.60%
WedMay 28,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.30%,0.50%,0.60%
WedMay 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,24K,-14K,-25K
WedMay 28,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,0.80%,1.20%,1.00%
WedMay 28,4:00am,EUR,Medium Impact Expected,Private Loans y/y,-1.80%,-2.10%,-2.20%
WedMay 28,5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,2.25|1.1,,2.53|1.1
WedMay 28,6:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedMay 28,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,16,36,30
WedMay 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-4.40%,-3.20%,11.00%
WedMay 28,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,2.90%,,0.20%
WedMay 28,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-4.20%,-1.60%,-4.50%
ThuMay 29,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 29,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 29,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 29,5:21am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,3.01|1.3,,3.22|1.3
ThuMay 29,8:30am,CAD,Medium Impact Expected,Current Account,-12.4B,-12.4B,-15.6B
ThuMay 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,-1.00%,-0.60%,0.10%
ThuMay 29,8:30am,USD,High Impact Expected,Unemployment Claims,300K,321K,327K
ThuMay 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,1.30%,1.30%,1.30%
ThuMay 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,0.40%,1.10%,3.40%
ThuMay 29,10:30am,USD,Low Impact Expected,Natural Gas Storage,114B,110B,106B
ThuMay 29,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,1.7M,-0.1M,-7.2M
ThuMay 29,6:15pm,GBP,Low Impact Expected,GfK Consumer Confidence,0,-2,-3
ThuMay 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,1.50%,,9.20%
ThuMay 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-4.60%,-3.40%,7.20%
ThuMay 29,7:30pm,JPY,Medium Impact Expected,National Core CPI y/y,3.20%,3.10%,1.30%
ThuMay 29,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.80%,2.90%,2.70%
ThuMay 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.60%,3.60%,3.60%
ThuMay 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-2.50%,-1.90%,0.70%
ThuMay 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.40%,0.40%
FriMay 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-3.30%,-8.20%,-2.90%
FriMay 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.90%,0.40%,0.10%
FriMay 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.8,102.1,101.8
FriMay 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.20%,0.30%,0.40%
FriMay 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.10%,0.00%,0.20%
FriMay 30,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.10%,0.20%
FriMay 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.10%,1.20%,0.70%
FriMay 30,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.20%,0.40%,0.50%
FriMay 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
FriMay 30,8:30am,USD,Medium Impact Expected,FOMC Member Pianalto Speaks,,,
FriMay 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,-0.10%,0.20%,1.00%
FriMay 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.50%
FriMay 30,9:43am,USD,Medium Impact Expected,Chicago PMI,65.5,60.8,63
FriMay 30,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,81.9,82.9,81.8
FriMay 30,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.30%,,3.20%
FriMay 30,12:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
FriMay 30,5:00pm,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
SatMay 31,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.8,50.7,50.4
