Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueSep 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,57.9,58.1,57.9
TueSep 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,10,12
TueSep 23,2:00pm,USD,Medium Impact Expected,FOMC Member Kocherlakota Speaks,,,
TueSep 23,6:45pm,NZD,High Impact Expected,Trade Balance,-472M,-1125M,-724M
TueSep 23,8:00pm,AUD,Medium Impact Expected,CB Leading Index m/m,0.50%,,0.20%
TueSep 23,9:30pm,AUD,Medium Impact Expected,RBA Financial Stability Review,,,
TueSep 23,9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,51.7,52.5,52.2
WedSep 24,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.35,,1.67
WedSep 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,104.7,105.9,106.3
WedSep 24,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedSep 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-7.2,-7.1,-7.3
WedSep 24,10:00am,USD,High Impact Expected,New Home Sales,504K,432K,427K
WedSep 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.3M,0.7M,3.7M
WedSep 24,12:05pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
WedSep 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,3.50%,3.70%,3.40%
WedSep 24,10:30pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
ThuSep 25,3:20am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
ThuSep 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,2.00%,1.90%,1.80%
ThuSep 25,4:00am,EUR,Medium Impact Expected,Private Loans y/y,-1.50%,-1.50%,-1.60%
ThuSep 25,6:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,-0.10%,0.20%,-0.10%
ThuSep 25,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,31,34,37
ThuSep 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.70%,0.70%,-0.70%
ThuSep 25,8:30am,USD,High Impact Expected,Durable Goods Orders m/m,-18.20%,-17.70%,22.60%
ThuSep 25,8:30am,USD,High Impact Expected,Unemployment Claims,293K,294K,281K
ThuSep 25,8:40am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuSep 25,9:45am,USD,Low Impact Expected,Flash Services PMI,58.5,59.4,59.5
ThuSep 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,97B,98B,90B
ThuSep 25,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.60%,2.70%,2.70%
ThuSep 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,3.10%,3.20%,3.30%
ThuSep 25,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.70%,,1.20%
FriSep 26,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.3,8.5,8.6
FriSep 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.10%,-0.20%,-0.40%
FriSep 26,8:30am,USD,High Impact Expected,Final GDP q/q,4.60%,4.60%,4.20%
FriSep 26,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.10%,2.10%,2.10%
FriSep 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,84.6,85.1,84.6
FriSep 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,3.00%
SatSep 27,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
MonSep 29,All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.00%,-0.10%,0.00%
MonSep 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.20%,-0.30%,-0.50%
MonSep 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,3.2B,3.1B,3.4B
MonSep 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.30%,0.40%,0.20%
MonSep 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,66K,66K
MonSep 29,5:21am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,2.45|1.3,,2.39|1.3
MonSep 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.00%,0.10%
MonSep 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.50%,0.50%,0.00%
MonSep 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.30%,0.20%
MonSep 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.00%,-0.40%,3.20%
MonSep 29,5:45pm,NZD,Medium Impact Expected,Building Consents m/m,0.00%,,-1.70%
MonSep 29,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,-1,0,1
MonSep 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-4.70%,-3.50%,-5.90%
MonSep 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.50%,3.80%,3.80%
MonSep 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-1.50%,0.20%,0.40%
MonSep 29,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.20%,0.40%,0.60%
MonSep 29,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,13.4,,24.4
MonSep 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.50%,0.40%
MonSep 29,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,1.40%,1.10%,2.40%
MonSep 29,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.2,50.5,50.5
TueSep 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-12.50%,-13.90%,-14.10%
TueSep 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,2.50%,0.60%,-1.10%
TueSep 30,2:00am,GBP,Medium Impact Expected,Nationwide HPI m/m,-0.20%,0.60%,0.80%
TueSep 30,Jul Data,EUR,Low Impact Expected,French Consumer Spending m/m,-0.70%,-0.30%,0.80%
TueSep 30,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,0.70%,-0.20%,-0.70%
TueSep 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,99.1,99.1,99.6
TueSep 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,12K,-2K,3K
TueSep 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.30%,12.60%,12.60%
TueSep 30,4:30am,GBP,High Impact Expected,Current Account,-23.1B,-16.9B,-20.5B
TueSep 30,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.90%,0.80%,0.80%
TueSep 30,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,1.00%,1.00%,1.10%
TueSep 30,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,3.30%,4.00%,5.00%
TueSep 30,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.30%,0.30%,0.40%
TueSep 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.70%,0.90%,0.90%
TueSep 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.50%,11.50%,11.50%
TueSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.30%,-0.30%,0.20%
TueSep 30,8:30am,CAD,High Impact Expected,GDP m/m,0.00%,0.20%,0.30%
TueSep 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,-2.20%,-1.70%,-1.40%
TueSep 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.20%,-0.20%,-0.30%
TueSep 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.70%,7.50%,8.10%
TueSep 30,9:45am,USD,Medium Impact Expected,Chicago PMI,60.5,61.6,64.3
TueSep 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,86,92.2,93.4
TueSep 30,1:30pm,GBP,Medium Impact Expected,MPC Member Miles Speaks,,,
TueSep 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,46.5,,47.3
TueSep 30,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,13,10,12
TueSep 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,13,17,19
TueSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
TueSep 30,8:59pm,CNY,High Impact Expected,Manufacturing PMI,51.1,51.1,51.1
TueSep 30,9:30pm,AUD,High Impact Expected,Retail Sales m/m,0.10%,0.40%,0.40%
TueSep 30,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.7,51.7,51.7
