Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJun 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,48.2,49.5,49.1
MonJun 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,52.4,52.7,52.3
MonJun 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.8,55.8,56
MonJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,51.9,52.2,52.2
MonJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,52.8,53.4,53.2
MonJun 23,4:30am,GBP,Medium Impact Expected,BOE Credit Conditions Survey,,,
MonJun 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,57.5,56.1,56.4
MonJun 23,10:00am,USD,High Impact Expected,Existing Home Sales,4.89M,4.74M,4.66M
MonJun 23,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,0.70%,,1.00%
TueJun 24,2:00am,CHF,Medium Impact Expected,Trade Balance,2.77B,2.77B,2.45B
TueJun 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,109.7,110.3,110.4
TueJun 24,4:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueJun 24,4:30am,GBP,Medium Impact Expected,High Street Lending,41.8K,41.3K,41.9K
TueJun 24,8:05am,USD,Medium Impact Expected,FOMC Member Plosser Speaks,,,
TueJun 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.2,-4.1,-6.8
TueJun 24,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,10.80%,11.70%,12.40%
TueJun 24,9:03am,USD,Low Impact Expected,HPI m/m,0.00%,0.60%,0.70%
TueJun 24,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,3,6,7
TueJun 24,10:00am,USD,High Impact Expected,CB Consumer Confidence,85.2,83.6,82.2
TueJun 24,10:00am,USD,High Impact Expected,New Home Sales,504K,442K,425K
TueJun 24,10:00am,USD,Low Impact Expected,Treasury Sec Lew Speaks,,,
TueJun 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,3.60%,3.20%,3.40%
TueJun 24,11:00pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
WedJun 25,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.77,,1.68
WedJun 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,8.9,8.6,8.6
WedJun 25,4:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.40%,0.20%,-0.20%
WedJun 25,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,4,25,16
WedJun 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.10%,0.30%,0.30%
WedJun 25,8:30am,USD,High Impact Expected,Final GDP q/q,-2.90%,-1.80%,-1.00%
WedJun 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.00%,-0.10%,0.60%
WedJun 25,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,1.30%,1.30%,1.30%
WedJun 25,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedJun 25,9:45am,USD,Low Impact Expected,Flash Services PMI,61.2,58.6,58.1
WedJun 25,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.7M,-1.2M,-0.6M
ThuJun 26,Day 1,EUR,Medium Impact Expected,EU Economic Summit,,,
ThuJun 26,5:30am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
ThuJun 26,5:30am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
ThuJun 26,5:30am,GBP,Medium Impact Expected,FPC Statement,,,
ThuJun 26,8:30am,USD,High Impact Expected,Unemployment Claims,312K,314K,314K
ThuJun 26,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
ThuJun 26,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.40%,0.00%
ThuJun 26,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.50%,0.30%
ThuJun 26,10:30am,USD,Low Impact Expected,Natural Gas Storage,110B,101B,113B
ThuJun 26,6:45pm,NZD,High Impact Expected,Trade Balance,285M,250M,498M
ThuJun 26,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,2,0
ThuJun 26,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-8.00%,-1.90%,-4.60%
ThuJun 26,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,2.80%,2.80%,2.80%
ThuJun 26,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,3.40%,3.40%,3.20%
ThuJun 26,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.50%,3.60%,3.60%
ThuJun 26,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-0.40%,-1.90%,-4.30%
ThuJun 26,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
FriJun 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.00%,0.20%,-0.30%
FriJun 27,All Day,EUR,High Impact Expected,German Prelim CPI m/m,0.30%,0.20%,-0.10%
FriJun 27,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,1.00%,0.30%,-0.20%
FriJun 27,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100.4,100.2,100.1
FriJun 27,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.10%,0.30%,0.20%
FriJun 27,4:30am,GBP,High Impact Expected,Current Account,-18.5B,-17.1B,-23.5B
FriJun 27,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.80%,0.80%,0.80%
FriJun 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.90%,0.90%,0.80%
FriJun 27,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,5.00%,2.70%,2.70%
FriJun 27,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriJun 27,5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.81|1.4,,3.01|1.3
FriJun 27,8:30am,CAD,Medium Impact Expected,RMPI m/m,-0.40%,1.30%,0.10%
FriJun 27,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.50%,0.40%,-0.30%
FriJun 27,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,82.5,82.2,81.2
FriJun 27,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.00%
SunJun 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-4.60%,,1.90%
SunJun 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,0.50%,0.90%,-2.80%
SunJun 29,8:30pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.00%,,0.30%
SunJun 29,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,-4.30%,,2.90%
SunJun 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,42.8,,53.5
SunJun 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.40%
MonJun 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,-15.00%,-10.10%,-3.30%
MonJun 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.60%,0.80%,-1.50%
MonJun 30,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,1.00%,0.70%,0.70%
MonJun 30,4:00am,EUR,Medium Impact Expected,Private Loans y/y,-2.00%,-1.70%,-1.80%
MonJun 30,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,2.7B,2.5B,2.4B
MonJun 30,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.10%,0.20%,-0.20%
MonJun 30,4:30am,GBP,Low Impact Expected,Mortgage Approvals,62K,62K,63K
MonJun 30,5:00am,EUR,High Impact Expected,CPI Flash Estimate y/y,0.50%,0.60%,0.50%
MonJun 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.70%,0.70%
MonJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.20%,-0.10%
MonJun 30,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.20%,0.10%
MonJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,62.6,63.2,65.5
MonJun 30,10:00am,USD,High Impact Expected,Pending Home Sales m/m,6.10%,1.40%,0.50%
MonJun 30,7:29pm,AUD,Low Impact Expected,AIG Manufacturing Index,48.9,,49.2
MonJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,12,16,17
MonJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,19,19,24
MonJun 30,8:59pm,CNY,High Impact Expected,Manufacturing PMI,51,51,50.8
MonJun 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.80%,0.80%,0.70%
MonJun 30,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.5,51.2,51.1
MonJun 30,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,50.7,50.8,50.8
