Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonJun 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,1.00%,1.00%,1.00%
MonJun 25,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
TueJun 26,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.50%,0.60%,0.50%
TueJun 26,4:30am,GBP,Low Impact Expected,High Street Lending,39.2K,38.2K,38.3K
TueJun 26,5:00am,GBP,Medium Impact Expected,MPC Member Haskel Speaks,,,
TueJun 26,5:30am,GBP,Medium Impact Expected,MPC Member McCafferty Speaks,,,
TueJun 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.60%,6.90%,6.70%
TueJun 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,20,15,16
TueJun 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,126.4,127.6,128.8
TueJun 26,1:00pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
TueJun 26,6:45pm,NZD,Medium Impact Expected,Trade Balance,294M,100M,193M
TueJun 26,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-39,,-27.2
WedJun 27,1:58am,GBP,Low Impact Expected,Nationwide HPI m/m,0.50%,0.30%,-0.20%
WedJun 27,4:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,8,,28
WedJun 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.00%,3.80%,3.80%
WedJun 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.90%,3.00%,2.90%
WedJun 27,5:30am,GBP,Medium Impact Expected,BOE Financial Stability Report,,,
WedJun 27,5:30am,GBP,Low Impact Expected,FPC Statement,,,
WedJun 27,6:00am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
WedJun 27,6:00am,GBP,Low Impact Expected,CBI Realized Sales,32,10,11
WedJun 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.30%,0.50%,1.90%
WedJun 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.60%,-0.90%,-1.60%
WedJun 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-64.8B,-68.9B,-67.3B
WedJun 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.50%,0.20%,0.10%
WedJun 27,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedJun 27,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,2.10%,,1.60%
WedJun 27,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-0.50%,0.40%,-1.30%
WedJun 27,10:30am,USD,High Impact Expected,Crude Oil Inventories,-9.9M,-2.4M,-5.9M
WedJun 27,11:00am,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
WedJun 27,3:00pm,CAD,High Impact Expected,BOC Gov Poloz Speaks,,,
WedJun 27,5:00pm,NZD,High Impact Expected,Official Cash Rate,1.75%,1.75%,1.75%
WedJun 27,5:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
WedJun 27,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,0.60%,1.30%,1.50%
ThuJun 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.7,10.6,10.7
ThuJun 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.10%,0.20%,0.50%
ThuJun 28,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,2.30%,2.30%,2.10%
ThuJun 28,4:00am,EUR,Low Impact Expected,ECB Economic Bulletin,,,
ThuJun 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.30%,0.20%,0.30%
ThuJun 28,5:17am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.77|1.3,,3.00|1.5
ThuJun 28,Day 1,EUR,High Impact Expected,EU Economic Summit,,,
ThuJun 28,8:30am,USD,High Impact Expected,Final GDP q/q,2.00%,2.20%,2.20%
ThuJun 28,8:30am,USD,Medium Impact Expected,Unemployment Claims,227K,220K,218K
ThuJun 28,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.20%,1.90%,1.90%
ThuJun 28,9:30am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
ThuJun 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,66B,73B,91B
ThuJun 28,12:00pm,USD,Medium Impact Expected,FOMC Member Bostic Speaks,,,
ThuJun 28,4:30pm,USD,Low Impact Expected,Bank Stress Test Results,,,
ThuJun 28,6:45pm,NZD,Low Impact Expected,Building Consents m/m,7.10%,,-3.60%
ThuJun 28,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-9,-7,-7
ThuJun 28,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.70%,0.60%,0.50%
ThuJun 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.20%,2.50%,2.50%
ThuJun 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.20%,-1.10%,0.50%
ThuJun 28,9:08pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-4.40%,,-4.20%
ThuJun 28,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.20%,0.40%,0.40%
FriJun 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.30%,-5.90%,0.30%
FriJun 29,1:03am,JPY,Low Impact Expected,Consumer Confidence,43.7,43.9,43.8
FriJun 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-2.10%,-0.50%,1.60%
FriJun 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.60%,1.00%,0.60%
FriJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
FriJun 29,2:48am,EUR,Low Impact Expected,French Prelim CPI m/m,0.10%,0.10%,0.40%
FriJun 29,2:52am,EUR,Low Impact Expected,French Consumer Spending m/m,0.90%,0.80%,-1.80%
FriJun 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.7,100.3,100
FriJun 29,3:55am,EUR,Low Impact Expected,German Unemployment Change,-15K,-8K,-12K
FriJun 29,4:30am,GBP,High Impact Expected,Current Account,-17.7B,-18.0B,-19.5B
FriJun 29,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.20%,0.10%,0.10%
FriJun 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,5.3B,5.2B,5.6B
FriJun 29,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.20%,0.00%,0.30%
FriJun 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.40%,0.30%,0.10%
FriJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,62K,63K
FriJun 29,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,-0.40%,-0.20%,-0.20%
FriJun 29,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,2.00%,2.00%,1.90%
FriJun 29,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,1.00%,1.10%
FriJun 29,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriJun 29,8:30am,CAD,High Impact Expected,GDP m/m,0.10%,0.00%,0.30%
FriJun 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.80%,1.20%,0.80%
FriJun 29,8:30am,CAD,Low Impact Expected,IPPI m/m,1.00%,0.90%,0.40%
FriJun 29,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.20%,0.20%
FriJun 29,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.20%,0.40%,0.50%
FriJun 29,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.20%
FriJun 29,9:45am,USD,Medium Impact Expected,Chicago PMI,64.1,60.1,62.7
FriJun 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,98.2,99.1,99.3
FriJun 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.00%,,2.90%
FriJun 29,10:30am,CAD,High Impact Expected,BOC Business Outlook Survey,,,
FriJun 29,9:00pm,CNY,Medium Impact Expected,Manufacturing PMI,51.5,51.7,51.9
FriJun 29,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,55,54.7,54.9
