Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuFeb 22,4:45pm,NZD,High Impact Expected,Retail Sales q/q,1.70%,1.40%,0.30%
ThuFeb 22,4:45pm,NZD,Medium Impact Expected,Core Retail Sales q/q,1.80%,0.70%,0.60%
ThuFeb 22,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.90%,0.80%,0.90%
ThuFeb 22,6:50pm,JPY,Low Impact Expected,SPPI y/y,0.70%,0.80%,0.80%
FriFeb 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.60%,0.60%,0.60%
FriFeb 23,5:00am,EUR,Medium Impact Expected,Final CPI y/y,1.30%,1.30%,1.30%
FriFeb 23,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.00%,1.00%,1.00%
FriFeb 23,7:00am,GBP,Medium Impact Expected,MPC Member Ramsden Speaks,,,
FriFeb 23,8:30am,CAD,High Impact Expected,CPI m/m,0.70%,0.40%,-0.40%
FriFeb 23,8:30am,CAD,Medium Impact Expected,Common CPI y/y,1.80%,,1.60%
FriFeb 23,8:30am,CAD,Medium Impact Expected,Median CPI y/y,1.90%,,1.90%
FriFeb 23,8:30am,CAD,Medium Impact Expected,Trimmed CPI y/y,1.80%,,1.90%
FriFeb 23,8:30am,CAD,Low Impact Expected,Core CPI m/m,0.50%,,-0.50%
FriFeb 23,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.60%,,1.40%
FriFeb 23,10:15am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
FriFeb 23,11:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
FriFeb 23,1:30pm,USD,Medium Impact Expected,FOMC Member Mester Speaks,,,
FriFeb 23,3:40pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
MonFeb 26,4:30am,GBP,Low Impact Expected,High Street Lending,40.1K,37.2K,36.1K
MonFeb 26,9:40am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonFeb 26,10:00am,USD,Medium Impact Expected,New Home Sales,593K,655K,643K
MonFeb 26,1:00pm,GBP,Low Impact Expected,MPC Member Cunliffe Speaks,,,
MonFeb 26,3:15pm,USD,Medium Impact Expected,FOMC Member Quarles Speaks,,,
MonFeb 26,4:45pm,NZD,Medium Impact Expected,Trade Balance,-566M,-2710M,596M
TueFeb 27,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.80%,0.60%,0.70%
TueFeb 27,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.50%,0.50%,-0.70%
TueFeb 27,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.10%,0.90%,0.60%
TueFeb 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.60%,4.60%,4.60%
TueFeb 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.90%,2.90%,2.90%
TueFeb 27,5:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
TueFeb 27,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.06|1.4,,2.06|1.3
TueFeb 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.30%,0.40%,0.70%
TueFeb 27,8:30am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueFeb 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-3.70%,-2.40%,2.80%
TueFeb 27,8:30am,USD,Low Impact Expected,Goods Trade Balance,-74.4B,-72.3B,-72.3B
TueFeb 27,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,0.70%,0.30%,0.40%
TueFeb 27,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,6.30%,6.30%,6.40%
TueFeb 27,9:03am,USD,Low Impact Expected,HPI m/m,0.30%,0.40%,0.50%
TueFeb 27,10:00am,USD,High Impact Expected,CB Consumer Confidence,130.8,126.2,124.3
TueFeb 27,10:00am,USD,Low Impact Expected,Richmond Manufacturing Index,28,15,14
TueFeb 27,4:00pm,CAD,Low Impact Expected,Annual Budget Release,,,
TueFeb 27,4:59pm,NZD,Low Impact Expected,Visitor Arrivals m/m,0.00%,,-2.80%
TueFeb 27,6:29pm,GBP,Low Impact Expected,GfK Consumer Confidence,-10,-10,-9
TueFeb 27,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-6.60%,-4.10%,2.90%
TueFeb 27,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,1.60%,2.30%,3.60%
TueFeb 27,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,-19,,-37.8
TueFeb 27,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.80%,,-0.50%
TueFeb 27,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.40%,0.30%
TueFeb 27,7:52pm,CNY,Medium Impact Expected,Manufacturing PMI,50.3,51.2,51.3
TueFeb 27,7:52pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.4,,55.3
WedFeb 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-13.20%,-4.50%,-2.10%
WedFeb 28,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.8,10.8,11
WedFeb 28,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-1.90%,0.50%,-1.20%
WedFeb 28,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.10%,0.30%,-0.10%
WedFeb 28,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.60%,0.60%,0.60%
WedFeb 28,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,108,106.2,107.6
WedFeb 28,3:55am,EUR,Low Impact Expected,German Unemployment Change,-22K,-17K,-25K
WedFeb 28,4:00am,CHF,Medium Impact Expected,Credit Suisse Economic Expectations,25.8,,34.5
WedFeb 28,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.20%,1.20%,1.30%
WedFeb 28,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,1.00%,1.00%,1.00%
WedFeb 28,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.30%,0.30%
WedFeb 28,5:34am,EUR,Low Impact Expected,German 10-y Bond Auction,0.67|1.2,,0.69|1.5
WedFeb 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.30%,1.80%,-0.90%
WedFeb 28,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,0.50%,-0.10%
WedFeb 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,2.50%,2.50%,2.60%
WedFeb 28,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.30%,2.40%,2.40%
WedFeb 28,9:45am,USD,Medium Impact Expected,Chicago PMI,61.9,64.2,65.7
WedFeb 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-4.70%,0.40%,0.00%
WedFeb 28,10:30am,USD,High Impact Expected,Crude Oil Inventories,3.0M,2.4M,-1.6M
WedFeb 28,4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,57.5,,58.7
WedFeb 28,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,0.80%,0.50%,1.30%
WedFeb 28,6:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.30%,3.10%,4.20%
WedFeb 28,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-0.20%,1.00%,1.90%
WedFeb 28,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,54.1,54,54
WedFeb 28,8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,51.6,51.3,51.5
WedFeb 28,10:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.06|4.5,,0.09|4.6
