Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueJun 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,54.1,52.5,52.8
TueJun 23,3:30am,EUR,High Impact Expected,German Flash Manufacturing PMI,51.9,51.5,51.1
TueJun 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,54.2,52.9,53
TueJun 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,52.5,52,52.2
TueJun 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,54.4,53.7,53.8
TueJun 23,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.70%,0.10%,-0.10%
TueJun 23,6:00am,GBP,Low Impact Expected,CBI Industrial Order Expectations,-7,1,-5
TueJun 23,8:00am,USD,High Impact Expected,FOMC Member Powell Speaks,,,
TueJun 23,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.50%,0.60%,-0.20%
TueJun 23,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-1.80%,-0.60%,-1.00%
TueJun 23,9:00am,USD,Low Impact Expected,HPI m/m,0.30%,0.60%,0.30%
TueJun 23,9:45am,USD,Medium Impact Expected,Flash Manufacturing PMI,53.4,54.2,54
TueJun 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,6,3,1
TueJun 23,10:00am,USD,Medium Impact Expected,New Home Sales,546K,524K,534K
TueJun 23,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueJun 23,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.60%,0.40%,0.70%
TueJun 23,10:00pm,CNY,Low Impact Expected,CB Leading Index m/m,1.10%,,1.40%
WedJun 24,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.73,,1.67
WedJun 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,107.4,108.2,108.5
WedJun 24,4:30am,GBP,Low Impact Expected,High Street Lending,42.5K,43.1K,42.0K
WedJun 24,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
WedJun 24,8:30am,USD,High Impact Expected,Final GDP q/q,-0.20%,-0.20%,-0.70%
WedJun 24,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,0.00%,-0.10%,-0.10%
WedJun 24,9:00am,CHF,Low Impact Expected,SNB Quarterly Bulletin,,,
WedJun 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-3.9,-5.2,-4.9
WedJun 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-4.9M,-1.8M,-2.7M
ThuJun 25,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,10.1,10.1,10.2
ThuJun 25,4:00am,CHF,High Impact Expected,SNB Chairman Jordan Speaks,,,
ThuJun 25,6:00am,GBP,Low Impact Expected,CBI Realized Sales,29,32,51
ThuJun 25,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
ThuJun 25,Day 1,EUR,High Impact Expected,EU Economic Summit,,,
ThuJun 25,8:00am,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
ThuJun 25,8:30am,USD,High Impact Expected,Unemployment Claims,271K,271K,268K
ThuJun 25,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
ThuJun 25,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.90%,0.70%,0.10%
ThuJun 25,8:30am,USD,Low Impact Expected,Personal Income m/m,0.50%,0.60%,0.50%
ThuJun 25,9:45am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
ThuJun 25,9:45am,USD,Low Impact Expected,Flash Services PMI,54.8,56.5,56.2
ThuJun 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,75B,79B,89B
ThuJun 25,12:10pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
ThuJun 25,6:45pm,NZD,High Impact Expected,Trade Balance,350M,-90M,183M
ThuJun 25,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,4.80%,3.50%,-1.30%
ThuJun 25,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.10%,0.10%,0.20%
ThuJun 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.10%,0.00%,0.30%
ThuJun 25,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.30%,3.30%,3.30%
ThuJun 25,10:00pm,NZD,Medium Impact Expected,RBNZ Statement of Intent,,,
FriJun 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.20%,0.20%,0.60%
FriJun 26,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.00%,5.40%,5.30%
FriJun 26,4:00am,EUR,Low Impact Expected,Private Loans y/y,0.50%,0.30%,0.00%
FriJun 26,Day 2,EUR,Medium Impact Expected,EU Economic Summit,,,
FriJun 26,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,96.1,94.6,94.6
FriJun 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.70%,,2.70%
FriJun 26,10:15am,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
SatJun 27,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
SatJun 27,7:00pm,GBP,Medium Impact Expected,MPC Member Weale Speaks,,,
SunJun 28,8:15am,CAD,Medium Impact Expected,BOC Gov Poloz Speaks,,,
SunJun 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,3.00%,2.10%,4.90%
SunJun 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-2.20%,-0.80%,1.20%
MonJun 29,All Day,EUR,Non-Economic,Italian Bank Holiday,,,
MonJun 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.10%,0.10%,0.10%
MonJun 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,0.10%,-0.10%,-0.20%
MonJun 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,3.1B,3.3B,2.9B
MonJun 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.50%,0.50%,0.40%
MonJun 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,64K,69K,68K
MonJun 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,4.40%,4.40%,4.00%
MonJun 29,8:30am,CAD,Low Impact Expected,IPPI m/m,0.50%,0.40%,-0.80%
MonJun 29,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,0.90%,1.30%,2.70%
MonJun 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,0.00%,,-0.90%
MonJun 29,6:50pm,GBP,Low Impact Expected,GfK Consumer Confidence,7,2,1
MonJun 29,9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,-2.30%,,0.60%
MonJun 29,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,-2.3,,15.7
MonJun 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.50%,0.50%,0.30%
MonJun 29,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.60%,0.70%,0.70%
TueJun 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,5.80%,6.20%,0.40%
TueJun 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,0.50%,0.00%,1.30%
TueJun 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.10%,0.30%,0.10%
TueJun 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,89.7,93.7,92.7
TueJun 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-1K,-5K,-5K
TueJun 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.40%,12.50%,12.40%
TueJun 30,4:30am,GBP,High Impact Expected,Current Account,-26.5B,-23.7B,-28.9B
TueJun 30,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.40%,0.40%,0.30%
TueJun 30,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.50%,0.50%,0.40%
TueJun 30,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,2.00%,1.80%,1.70%
TueJun 30,4:40am,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueJun 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,0.20%,0.20%,0.30%
TueJun 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.80%,0.80%,0.90%
TueJun 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.10%,11.10%,11.10%
TueJun 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.10%,0.30%,0.10%
TueJun 30,5:26am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.35|1.4,,1.83|1.4
TueJun 30,All Day,EUR,High Impact Expected,Eurogroup Meetings,,,
TueJun 30,7:00am,GBP,Medium Impact Expected,MPC Member Haldane Speaks,,,
TueJun 30,8:30am,CAD,High Impact Expected,GDP m/m,-0.10%,0.10%,-0.20%
TueJun 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,4.90%,5.30%,5.00%
TueJun 30,9:45am,USD,Medium Impact Expected,Chicago PMI,49.4,50.2,46.2
TueJun 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,101.4,97.1,94.6
TueJun 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,44.2,,52.3
TueJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,15,12,12
TueJun 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,23,23,19
TueJun 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,50.2,50.5,50.2
TueJun 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.8,,53.2
TueJun 30,9:30pm,AUD,High Impact Expected,Building Approvals m/m,2.40%,1.20%,-5.20%
TueJun 30,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.1,49.9,49.9
TueJun 30,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.4,49.6,49.6
