Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriMay 22,8:30am,USD,High Impact Expected,Core CPI m/m,0.30%,0.20%,0.20%
FriMay 22,1:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
SatMay 23,9:30am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
SatMay 23,9:30am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
SatMay 23,9:30am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
SunMay 24,7:50pm,JPY,Medium Impact Expected,Trade Balance,-0.21T,-0.38T,0.01T
MonMay 25,1:00am,JPY,Low Impact Expected,BOJ Monthly Report,,,
MonMay 25,All Day,CHF,Non-Economic,Bank Holiday,,,
MonMay 25,All Day,EUR,Non-Economic,German Bank Holiday,,,
MonMay 25,All Day,EUR,Non-Economic,French Bank Holiday,,,
MonMay 25,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 25,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 25,11:00am,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
MonMay 25,6:45pm,NZD,High Impact Expected,Trade Balance,123M,105M,754M
MonMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.70%,0.60%,3.10%
TueMay 26,3:15am,CHF,Medium Impact Expected,Employment Level,4.23M,4.21M,4.23M
TueMay 26,6:00am,GBP,Low Impact Expected,CBI Realized Sales,51,18,12
TueMay 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.50%,0.50%,0.30%
TueMay 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.50%,-0.40%,4.70%
TueMay 26,9:00am,USD,Low Impact Expected,HPI m/m,0.30%,0.70%,0.60%
TueMay 26,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.00%,4.60%,5.00%
TueMay 26,9:45am,USD,Low Impact Expected,Flash Services PMI,56.4,57,57.4
TueMay 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,0,-3
TueMay 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,95.4,95.2,94.3
TueMay 26,10:00am,USD,Medium Impact Expected,New Home Sales,517K,501K,484K
TueMay 26,12:30pm,USD,Medium Impact Expected,FOMC Member Fischer Speaks,,,
TueMay 26,7:50pm,JPY,Medium Impact Expected,Monetary Policy Meeting Minutes,,,
TueMay 26,8:10pm,USD,Medium Impact Expected,FOMC Member Lacker Speaks,,,
TueMay 26,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,0.10%,,-0.30%
TueMay 26,8:45pm,AUD,Medium Impact Expected,RBA Deputy Gov Lowe Speaks,,,
TueMay 26,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-2.40%,-1.50%,-0.60%
WedMay 27,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.25,,1.34
WedMay 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,10.2,10,10.1
WedMay 27,Day 1,All,High Impact Expected,G7 Meetings,,,
WedMay 27,5:33am,EUR,Low Impact Expected,German 30-y Bond Auction,1.18|1.1,,1.07|1.3
WedMay 27,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-4.9,-5.7,-6.2
WedMay 27,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedMay 27,10:00am,CAD,High Impact Expected,Overnight Rate,0.75%,0.75%,0.75%
WedMay 27,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,5.00%,5.30%,-9.70%
WedMay 27,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-4.40%,-2.30%,-1.70%
ThuMay 28,2:00am,CHF,Medium Impact Expected,Trade Balance,2.86B,2.77B,2.50B
ThuMay 28,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.60%,0.50%,1.00%
ThuMay 28,2:20am,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
ThuMay 28,4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
ThuMay 28,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.30%,0.40%,0.30%
ThuMay 28,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,1.70%,1.20%,-0.90%
ThuMay 28,4:30am,GBP,Low Impact Expected,High Street Lending,42.1K,39.2K,39.2K
ThuMay 28,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.40%,0.50%,0.70%
ThuMay 28,Day 2,All,High Impact Expected,G7 Meetings,,,
ThuMay 28,5:20am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.83|1.4,,1.40|1.6
ThuMay 28,8:30am,CAD,Medium Impact Expected,Current Account,-17.5B,-18.6B,-13.1B
ThuMay 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.80%,1.70%,-1.50%
ThuMay 28,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-6.00%,,-2.80%
ThuMay 28,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.90%,-0.10%,0.20%
ThuMay 28,8:30am,USD,High Impact Expected,Unemployment Claims,282K,271K,275K
ThuMay 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,3.40%,0.80%,1.20%
ThuMay 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,112B,95B,92B
ThuMay 28,11:00am,USD,Medium Impact Expected,Crude Oil Inventories,-2.8M,-1.5M,-2.7M
ThuMay 28,6:08pm,GBP,Low Impact Expected,GfK Consumer Confidence,1,4,4
ThuMay 28,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-1.70%,,10.30%
ThuMay 28,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-1.30%,3.10%,-10.60%
ThuMay 28,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.20%,0.20%,0.40%
ThuMay 28,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.30%,0.20%,2.20%
ThuMay 28,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.30%,3.40%,3.40%
ThuMay 28,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,1.00%,0.90%,-0.80%
ThuMay 28,9:00pm,AUD,Low Impact Expected,HIA New Home Sales m/m,0.60%,,4.40%
ThuMay 28,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,15.7,,30.2
ThuMay 28,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.30%,0.50%,0.50%
FriMay 29,1:00am,JPY,Low Impact Expected,Housing Starts y/y,0.40%,0.30%,0.70%
FriMay 29,1:45am,CHF,Medium Impact Expected,GDP q/q,-0.20%,0.00%,0.50%
FriMay 29,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,1.70%,1.10%,-1.40%
FriMay 29,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.10%,0.40%,-0.70%
FriMay 29,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,93.1,90.1,89.8
FriMay 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.20%,-0.50%,-0.60%
FriMay 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,5.30%,4.90%,4.60%
FriMay 29,4:00am,EUR,Medium Impact Expected,Private Loans y/y,0.00%,0.40%,0.10%
FriMay 29,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.20%,0.10%,0.20%
FriMay 29,Day 3,All,High Impact Expected,G7 Meetings,,,
FriMay 29,8:30am,CAD,High Impact Expected,GDP m/m,-0.20%,0.20%,-0.10%
FriMay 29,8:30am,USD,High Impact Expected,Prelim GDP q/q,-0.70%,-0.80%,0.20%
FriMay 29,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,-0.10%,-0.10%,-0.10%
FriMay 29,9:45am,USD,Medium Impact Expected,Chicago PMI,46.2,53.1,52.3
FriMay 29,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,90.7,90,88.6
FriMay 29,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.90%
SatMay 30,2:00pm,CAD,Medium Impact Expected,Gov Council Member Schembri Speaks,,,
SunMay 31,All Day,NZD,Non-Economic,Bank Holiday,,,
SunMay 31,7:12pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.3,,48
SunMay 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,7.30%,-0.10%,2.80%
SunMay 31,8:24pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.30%,,0.30%
SunMay 31,8:58pm,CNY,High Impact Expected,Manufacturing PMI,50.2,50.2,50.1
SunMay 31,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.2,,53.4
SunMay 31,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-4.40%,-1.70%,2.90%
SunMay 31,9:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,0.20%,0.10%,-0.40%
SunMay 31,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.9,50.9,50.9
SunMay 31,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,49.2,49.2,49.1
