Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
WedSep 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,53,53.3,53
WedSep 23,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,-1.9M,-1.0M,-2.1M
WedSep 23,12:00pm,GBP,Medium Impact Expected,MPC Member Broadbent Speaks,,,
WedSep 23,12:30pm,USD,Medium Impact Expected,FOMC Member Lockhart Speaks,,,
WedSep 23,6:45pm,NZD,Medium Impact Expected,Trade Balance,-1035M,-875M,-726M
WedSep 23,9:35pm,JPY,Low Impact Expected,Flash Manufacturing PMI,50.9,51.3,51.7
ThuSep 24,12:30am,JPY,Low Impact Expected,All Industries Activity m/m,0.20%,0.10%,0.50%
ThuSep 24,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,9.6,9.8,9.9
ThuSep 24,4:00am,EUR,High Impact Expected,German ifo Business Climate,108.5,107.8,108.4
ThuSep 24,4:30am,GBP,Low Impact Expected,High Street Lending,46.7K,46.3K,46.3K
ThuSep 24,5:00am,EUR,Low Impact Expected,Italian Retail Sales m/m,0.40%,0.20%,-0.40%
ThuSep 24,5:31am,EUR,High Impact Expected,Long Term Refinancing Operation,15.5B,50.3B,73.8B
ThuSep 24,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.00%,0.20%,0.40%
ThuSep 24,8:30am,USD,High Impact Expected,Unemployment Claims,267K,268K,264K
ThuSep 24,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-2.00%,-2.00%,2.20%
ThuSep 24,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-6.8,-4.7,-5.1
ThuSep 24,10:00am,USD,Medium Impact Expected,New Home Sales,552K,516K,522K
ThuSep 24,10:30am,USD,Low Impact Expected,Natural Gas Storage,106B,95B,73B
ThuSep 24,5:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
ThuSep 24,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.20%,-0.20%,-0.10%
ThuSep 24,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.10%,-0.10%,0.00%
ThuSep 24,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.70%,0.50%,0.60%
FriSep 25,3:00am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
FriSep 25,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.80%,5.40%,5.30%
FriSep 25,4:00am,EUR,Low Impact Expected,Private Loans y/y,1.00%,1.10%,0.90%
FriSep 25,4:30am,GBP,Low Impact Expected,FPC Statement,,,
FriSep 25,8:30am,USD,High Impact Expected,Final GDP q/q,3.90%,3.70%,3.70%
FriSep 25,8:30am,USD,Low Impact Expected,Final GDP Price Index q/q,2.10%,2.10%,2.10%
FriSep 25,9:45am,USD,Low Impact Expected,Flash Services PMI,55.6,55.5,56.1
FriSep 25,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,87.2,87.2,85.7
FriSep 25,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.80%,,2.90%
FriSep 25,12:30pm,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
SatSep 26,10:00am,NZD,Non-Economic,Daylight Saving Time Shift,,,
MonSep 28,3:00am,GBP,Medium Impact Expected,MPC Member Cunliffe Speaks,,,
MonSep 28,5:15am,USD,Medium Impact Expected,FOMC Member Tarullo Speaks,,,
MonSep 28,8:30am,USD,High Impact Expected,FOMC Member Dudley Speaks,,,
MonSep 28,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.10%,0.10%,0.10%
MonSep 28,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.30%,0.40%
MonSep 28,8:30am,USD,Low Impact Expected,Personal Income m/m,0.30%,0.40%,0.50%
MonSep 28,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.40%,0.40%,0.50%
MonSep 28,1:30pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
MonSep 28,5:00pm,USD,Medium Impact Expected,FOMC Member Williams Speaks,,,
TueSep 29,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-1.50%,-1.40%,-0.70%
TueSep 29,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.20%,-0.10%,0.00%
TueSep 29,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,-0.90%,-0.60%,-0.40%
TueSep 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.3B,4.1B,4.0B
TueSep 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,-0.40%,0.70%,1.00%
TueSep 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,71K,70K,69K
TueSep 29,5:21am,EUR,Low Impact Expected,Italian 10-y Bond Auction,1.82|1.3,,1.95|1.4
TueSep 29,6:00am,GBP,Low Impact Expected,CBI Realized Sales,49,29,24
TueSep 29,8:30am,CAD,Medium Impact Expected,RMPI m/m,-6.60%,-7.30%,-6.00%
TueSep 29,8:30am,CAD,Low Impact Expected,IPPI m/m,-0.30%,-0.80%,0.60%
TueSep 29,8:30am,USD,Medium Impact Expected,Goods Trade Balance,-67.2B,-57.3B,-59.1B
TueSep 29,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.00%,5.10%,4.90%
TueSep 29,10:00am,USD,High Impact Expected,CB Consumer Confidence,103,96.2,101.3
TueSep 29,3:15pm,GBP,High Impact Expected,BOE Gov Carney Speaks,,,
TueSep 29,5:45pm,NZD,Low Impact Expected,Building Consents m/m,-4.90%,,20.30%
TueSep 29,7:05pm,GBP,Low Impact Expected,GfK Consumer Confidence,3,5,7
TueSep 29,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,0.80%,1.20%,1.80%
TueSep 29,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,-0.50%,1.10%,-0.80%
TueSep 29,8:00pm,NZD,High Impact Expected,ANZ Business Confidence,-18.9,,-29.1
TueSep 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-6.90%,-1.80%,7.90%
TueSep 29,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.60%,0.50%,0.60%
WedSep 30,1:00am,JPY,Low Impact Expected,Housing Starts y/y,8.80%,7.80%,7.40%
WedSep 30,1:58am,GBP,Low Impact Expected,Nationwide HPI m/m,0.50%,0.40%,0.40%
WedSep 30,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.63,,1.59
WedSep 30,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.40%,0.20%,1.60%
WedSep 30,Jul Data,EUR,Low Impact Expected,French Consumer Spending m/m,0.30%,0.20%,0.40%
WedSep 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.00%,0.40%,0.30%
WedSep 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,100.4,101.2,101.2
WedSep 30,3:55am,EUR,Medium Impact Expected,German Unemployment Change,2K,-5K,-6K
WedSep 30,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.90%,12.00%,12.00%
WedSep 30,4:30am,GBP,High Impact Expected,Current Account,-16.8B,-22.2B,-24.0B
WedSep 30,4:30am,GBP,Medium Impact Expected,Final GDP q/q,0.70%,0.70%,0.70%
WedSep 30,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.80%,0.80%,0.60%
WedSep 30,4:30am,GBP,Low Impact Expected,Revised Business Investment q/q,1.60%,2.90%,2.90%
WedSep 30,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,-0.10%,0.00%,0.10%
WedSep 30,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,0.90%,0.90%
WedSep 30,5:00am,EUR,Medium Impact Expected,Unemployment Rate,11.00%,10.90%,11.00%
WedSep 30,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.30%,-0.20%,0.20%
WedSep 30,8:00am,USD,Medium Impact Expected,FOMC Member Dudley Speaks,,,
WedSep 30,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,200K,192K,186K
WedSep 30,8:30am,CAD,High Impact Expected,GDP m/m,0.30%,0.20%,0.40%
WedSep 30,9:45am,USD,Medium Impact Expected,Chicago PMI,48.7,53.2,54.4
WedSep 30,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,4.0M,-0.5M,-1.9M
WedSep 30,3:00pm,USD,High Impact Expected,Fed Chair Yellen Speaks,,,
WedSep 30,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,52.1,,51.7
WedSep 30,7:50pm,JPY,Medium Impact Expected,Tankan Manufacturing Index,12,13,15
WedSep 30,7:50pm,JPY,Medium Impact Expected,Tankan Non-Manufacturing Index,25,21,23
WedSep 30,All Day,CNY,Non-Economic,Bank Holiday,,,
WedSep 30,8:15pm,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
WedSep 30,9:00pm,CNY,High Impact Expected,Manufacturing PMI,49.8,49.7,49.7
WedSep 30,9:00pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,53.4,,53.4
WedSep 30,9:35pm,JPY,Low Impact Expected,Final Manufacturing PMI,51,50.9,50.9
WedSep 30,9:45pm,CNY,High Impact Expected,Caixin Manufacturing PMI,47.2,47.2,47
WedSep 30,9:45pm,CNY,Medium Impact Expected,Caixin Services PMI,50.5,51.2,51.5
WedSep 30,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.34|3.0,,0.42|3.5
