Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
MonFeb 22,10:00am,USD,Low Impact Expected,CB Leading Index m/m,0.50%,0.40%,0.40%
MonFeb 22,3:30pm,USD,Low Impact Expected,FOMC Member Bowman Speaks,,,
MonFeb 22,4:45pm,NZD,Medium Impact Expected,Retail Sales q/q,-2.70%,-0.50%,27.80%
MonFeb 22,4:51pm,NZD,Low Impact Expected,Core Retail Sales q/q,-3.10%,-0.60%,23.90%
MonFeb 22,All Day,JPY,Non-Economic,Bank Holiday,,,
MonFeb 22,7:30pm,AUD,Low Impact Expected,Goods Trade Balance,8.75B,,9.18B
TueFeb 23,2:00am,GBP,Medium Impact Expected,Claimant Count Change,-20.0K,13.8K,-20.4K
TueFeb 23,2:00am,GBP,Low Impact Expected,Average Earnings Index 3m/y,4.70%,4.10%,3.70%
TueFeb 23,2:00am,GBP,Low Impact Expected,Unemployment Rate,5.10%,5.10%,5.00%
TueFeb 23,2:30am,CHF,Low Impact Expected,PPI m/m,0.30%,0.40%,0.50%
TueFeb 23,5:00am,EUR,Low Impact Expected,Final CPI y/y,0.90%,0.90%,0.90%
TueFeb 23,5:00am,EUR,Low Impact Expected,Final Core CPI y/y,1.40%,1.40%,1.40%
TueFeb 23,5:04am,GBP,Low Impact Expected,30-y Bond Auction,1.30|2.2,,0.84|2.4
TueFeb 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,-45,-39,-50
TueFeb 23,9:00am,USD,Low Impact Expected,HPI m/m,1.10%,1.00%,1.00%
TueFeb 23,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,10.10%,9.90%,9.20%
TueFeb 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,14,16,14
TueFeb 23,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
TueFeb 23,10:00am,USD,Medium Impact Expected,CB Consumer Confidence,91.3,90.2,88.9
TueFeb 23,12:30pm,CAD,High Impact Expected,BOC Gov Macklem Speaks,,,
TueFeb 23,7:30pm,AUD,Low Impact Expected,Construction Work Done q/q,-0.90%,1.10%,-1.80%
TueFeb 23,7:30pm,AUD,Low Impact Expected,Wage Price Index q/q,0.60%,0.30%,0.10%
TueFeb 23,8:00pm,NZD,High Impact Expected,RBNZ Monetary Policy Statement,,,
TueFeb 23,8:00pm,NZD,High Impact Expected,RBNZ Rate Statement,,,
TueFeb 23,8:00pm,NZD,Medium Impact Expected,Official Cash Rate,0.25%,0.25%,0.25%
TueFeb 23,9:00pm,NZD,High Impact Expected,RBNZ Press Conference,,,
WedFeb 24,12:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,-0.30%,-0.20%,-0.30%
WedFeb 24,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.30%,0.10%,0.10%
WedFeb 24,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,55.5,,43.2
WedFeb 24,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,-0.32|1.5,,-0.54|2.0
WedFeb 24,7:00am,GBP,Low Impact Expected,MPC Member Haldane Speaks,,,
WedFeb 24,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,7.90%,,44.90%
WedFeb 24,9:00am,CNY,Low Impact Expected,CB Leading Index m/m,1.00%,,1.20%
WedFeb 24,9:30am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
WedFeb 24,10:00am,USD,High Impact Expected,Fed Chair Powell Testifies,,,
WedFeb 24,10:00am,USD,Low Impact Expected,New Home Sales,923K,853K,885K
WedFeb 24,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.3M,-6.5M,-7.3M
WedFeb 24,10:30am,USD,Low Impact Expected,FOMC Member Brainard Speaks,,,
WedFeb 24,1:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
WedFeb 24,2:10pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
WedFeb 24,4:00pm,USD,Low Impact Expected,FOMC Member Clarida Speaks,,,
WedFeb 24,7:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,7,,11.8
WedFeb 24,7:30pm,AUD,Medium Impact Expected,Private Capital Expenditure q/q,3.00%,1.10%,-3.10%
ThuFeb 25,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,-12.9,-14,-15.5
ThuFeb 25,4:00am,EUR,Low Impact Expected,M3 Money Supply y/y,12.50%,12.60%,12.40%
ThuFeb 25,4:02am,EUR,Low Impact Expected,Private Loans y/y,3.00%,3.20%,3.10%
ThuFeb 25,8:30am,USD,Medium Impact Expected,Prelim GDP q/q,4.10%,4.20%,4.00%
ThuFeb 25,8:30am,USD,Low Impact Expected,Core Durable Goods Orders m/m,1.40%,0.60%,1.10%
ThuFeb 25,8:30am,USD,Low Impact Expected,Durable Goods Orders m/m,3.40%,0.90%,0.50%
ThuFeb 25,8:30am,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
ThuFeb 25,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.10%,2.00%,2.00%
ThuFeb 25,8:30am,USD,Low Impact Expected,Unemployment Claims,730K,828K,841K
ThuFeb 25,10:00am,USD,Low Impact Expected,Pending Home Sales m/m,-2.80%,0.20%,0.50%
ThuFeb 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,-338B,-323B,-237B
ThuFeb 25,11:10am,USD,Low Impact Expected,FOMC Member Quarles Speaks,,,
ThuFeb 25,12:00pm,USD,Low Impact Expected,FOMC Member Bostic Speaks,,,
ThuFeb 25,4:45pm,NZD,Low Impact Expected,Trade Balance,-626M,-630M,69M
ThuFeb 25,6:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,-0.30%,-0.40%,-0.40%
ThuFeb 25,6:30pm,NZD,High Impact Expected,RBNZ Gov Orr Speaks,,,
ThuFeb 25,6:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,4.20%,3.90%,-1.00%
ThuFeb 25,6:50pm,JPY,Low Impact Expected,Retail Sales y/y,-2.40%,-2.60%,-0.20%
ThuFeb 25,7:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.30%
FriFeb 26,12:00am,JPY,Low Impact Expected,Housing Starts y/y,-3.10%,-1.80%,-9.00%
FriFeb 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,1.90%,1.10%,0.60%
FriFeb 26,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,-4.60%,-3.50%,22.40%
FriFeb 26,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,-0.10%,-0.30%,0.20%
FriFeb 26,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,-1.40%,-1.30%,-1.30%
FriFeb 26,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,102.7,96.5,96.5
FriFeb 26,3:00am,CHF,Low Impact Expected,GDP q/q,0.30%,0.00%,7.60%
FriFeb 26,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,0.00%,0.60%,0.50%
FriFeb 26,7:30am,GBP,Low Impact Expected,MPC Member Ramsden Speaks,,,
FriFeb 26,8:30am,CAD,Low Impact Expected,IPPI m/m,2.00%,2.00%,1.70%
FriFeb 26,8:30am,CAD,Low Impact Expected,RMPI m/m,5.70%,2.90%,3.50%
FriFeb 26,8:30am,USD,Low Impact Expected,Core PCE Price Index m/m,0.30%,0.10%,0.30%
FriFeb 26,8:30am,USD,Low Impact Expected,Goods Trade Balance,-83.7B,-83.0B,-83.2B
FriFeb 26,8:30am,USD,Low Impact Expected,Personal Income m/m,10.00%,9.40%,0.60%
FriFeb 26,8:30am,USD,Low Impact Expected,Personal Spending m/m,2.40%,2.60%,-0.40%
FriFeb 26,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,1.30%,0.30%,0.30%
FriFeb 26,9:45am,USD,Medium Impact Expected,Chicago PMI,59.5,61,63.8
FriFeb 26,10:00am,USD,Low Impact Expected,Revised UoM Consumer Sentiment,76.8,76.5,76.2
FriFeb 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.30%,,3.30%
FriFeb 26,All Day,All,Medium Impact Expected,G20 Meetings,,,
SunFeb 28,2:05am,CNY,Medium Impact Expected,Manufacturing PMI,50.6,51.1,51.3
SunFeb 28,2:05am,CNY,Low Impact Expected,Non-Manufacturing PMI,51.4,52.1,52.4
SunFeb 28,4:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,58.8,,55.3
SunFeb 28,7:00pm,AUD,Low Impact Expected,MI Inflation Gauge m/m,0.10%,,0.20%
SunFeb 28,7:30pm,AUD,Low Impact Expected,ANZ Job Advertisements m/m,7.20%,,2.60%
SunFeb 28,7:30pm,AUD,Low Impact Expected,Company Operating Profits q/q,-6.60%,2.10%,3.20%
SunFeb 28,7:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,51.4,49.9,49.8
SunFeb 28,8:45pm,CNY,Low Impact Expected,Caixin Manufacturing PMI,50.9,51.3,51.5
