Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
TueMay 23,2:00am,EUR,Low Impact Expected,German Final GDP q/q,0.60%,0.60%,0.60%
TueMay 23,3:00am,EUR,Medium Impact Expected,French Flash Manufacturing PMI,54,55.2,55.1
TueMay 23,3:00am,EUR,Medium Impact Expected,French Flash Services PMI,58,56.8,56.7
TueMay 23,3:30am,EUR,Medium Impact Expected,German Flash Manufacturing PMI,59.4,58,58.2
TueMay 23,3:30am,EUR,Medium Impact Expected,German Flash Services PMI,55.2,55.5,55.4
TueMay 23,4:00am,EUR,High Impact Expected,German ifo Business Climate,114.6,113.1,113
TueMay 23,4:00am,EUR,Medium Impact Expected,Flash Manufacturing PMI,57,56.5,56.7
TueMay 23,4:00am,EUR,Medium Impact Expected,Flash Services PMI,56.2,56.5,56.4
TueMay 23,4:30am,GBP,Medium Impact Expected,Public Sector Net Borrowing,9.6B,8.0B,2.3B
TueMay 23,6:00am,GBP,Low Impact Expected,CBI Realized Sales,2,12,38
TueMay 23,8:30am,CAD,Medium Impact Expected,Wholesale Sales m/m,0.90%,1.10%,0.30%
TueMay 23,9:00am,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
TueMay 23,9:45am,USD,Low Impact Expected,Flash Manufacturing PMI,52.5,53.2,52.8
TueMay 23,9:45am,USD,Low Impact Expected,Flash Services PMI,54,53.3,53.1
TueMay 23,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,1,15,20
TueMay 23,10:00am,USD,Medium Impact Expected,New Home Sales,569K,611K,642K
TueMay 23,3:00pm,USD,Medium Impact Expected,FOMC Member Kashkari Speaks,,,
TueMay 23,5:00pm,USD,Medium Impact Expected,FOMC Member Harker Speaks,,,
TueMay 23,6:45pm,NZD,Low Impact Expected,Trade Balance,578M,268M,277M
TueMay 23,8:30pm,AUD,Low Impact Expected,MI Leading Index m/m,-0.10%,,0.10%
TueMay 23,9:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.70%,-0.50%,0.60%
WedMay 24,2:00am,EUR,Low Impact Expected,German GfK Consumer Climate,10.4,10.2,10.2
WedMay 24,4:00am,EUR,Low Impact Expected,ECB Financial Stability Review,,,
WedMay 24,All Day,All,Medium Impact Expected,OPEC-JMMC Meetings,,,
WedMay 24,5:35am,EUR,Low Impact Expected,German 10-y Bond Auction,0.39|1.5,,0.33|1.5
WedMay 24,8:45am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedMay 24,8:58am,USD,Low Impact Expected,HPI m/m,0.60%,0.50%,0.80%
WedMay 24,9:03am,EUR,Low Impact Expected,Belgian NBB Business Climate,-1.1,-0.5,-0.8
WedMay 24,10:00am,CAD,High Impact Expected,BOC Rate Statement,,,
WedMay 24,10:00am,CAD,High Impact Expected,Overnight Rate,0.50%,0.50%,0.50%
WedMay 24,10:00am,USD,Medium Impact Expected,Existing Home Sales,5.57M,5.65M,5.70M
WedMay 24,10:30am,USD,High Impact Expected,Crude Oil Inventories,-4.4M,-2.4M,-1.8M
WedMay 24,2:00pm,USD,High Impact Expected,FOMC Meeting Minutes,,,
WedMay 24,6:00pm,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
WedMay 24,10:00pm,NZD,High Impact Expected,Annual Budget Release,,,
ThuMay 25,All Day,CHF,Non-Economic,Bank Holiday,,,
ThuMay 25,All Day,EUR,Non-Economic,French Bank Holiday,,,
ThuMay 25,All Day,EUR,Non-Economic,German Bank Holiday,,,
ThuMay 25,4:00am,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
ThuMay 25,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,0.20%,0.30%,0.30%
ThuMay 25,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,0.60%,0.30%,-0.90%
ThuMay 25,4:30am,GBP,Low Impact Expected,High Street Lending,40.8K,40.8K,40.9K
ThuMay 25,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,0.20%,0.30%,0.40%
ThuMay 25,All Day,All,High Impact Expected,OPEC Meetings,,,
ThuMay 25,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,-7.40%,,3.60%
ThuMay 25,8:30am,USD,High Impact Expected,Unemployment Claims,234K,238K,233K
ThuMay 25,8:30am,USD,Low Impact Expected,Goods Trade Balance,-67.6B,-64.7B,-65.1B
ThuMay 25,8:30am,USD,Low Impact Expected,Prelim Wholesale Inventories m/m,-0.30%,0.20%,0.10%
ThuMay 25,10:00am,USD,Medium Impact Expected,FOMC Member Brainard Speaks,,,
ThuMay 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,75B,72B,68B
ThuMay 25,12:00pm,CAD,Low Impact Expected,Gov Council Member Leduc Speaks,,,
ThuMay 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.30%,0.40%,0.20%
ThuMay 25,7:30pm,JPY,Low Impact Expected,Tokyo Core CPI y/y,0.10%,0.00%,-0.10%
ThuMay 25,7:50pm,JPY,Low Impact Expected,SPPI y/y,0.70%,0.90%,0.80%
FriMay 26,Day 1,All,High Impact Expected,G7 Meetings,,,
FriMay 26,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,-0.40%,0.40%,0.00%
FriMay 26,8:30am,USD,High Impact Expected,Prelim GDP q/q,1.20%,0.90%,0.70%
FriMay 26,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-0.70%,-1.40%,0.90%
FriMay 26,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,2.20%,2.30%,2.30%
FriMay 26,10:00am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,97.1,97.6,97.7
FriMay 26,10:00am,USD,Low Impact Expected,Revised UoM Inflation Expectations,2.60%,,2.60%
SatMay 27,Day 2,All,High Impact Expected,G7 Meetings,,,
SunMay 28,All Day,CNY,Non-Economic,Bank Holiday,,,
MonMay 29,All Day,GBP,Non-Economic,Bank Holiday,,,
MonMay 29,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,4.90%,5.20%,5.30%
MonMay 29,4:00am,EUR,Low Impact Expected,Private Loans y/y,2.40%,2.50%,2.40%
MonMay 29,All Day,USD,Non-Economic,Bank Holiday,,,
MonMay 29,9:00am,EUR,High Impact Expected,ECB President Draghi Speaks,,,
MonMay 29,6:45pm,NZD,Low Impact Expected,Building Consents m/m,-7.60%,,-1.20%
MonMay 29,7:30pm,JPY,Low Impact Expected,Household Spending y/y,-1.40%,-0.70%,-1.30%
MonMay 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,2.80%,2.80%,2.80%
MonMay 29,7:50pm,JPY,Low Impact Expected,Retail Sales y/y,3.20%,2.20%,2.10%
MonMay 29,All Day,CNY,Non-Economic,Bank Holiday,,,
MonMay 29,9:30pm,AUD,Medium Impact Expected,Building Approvals m/m,4.40%,3.20%,-10.30%
TueMay 30,1:00am,JPY,Low Impact Expected,BOJ Core CPI y/y,0.20%,0.10%,-0.10%
TueMay 30,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.10%,0.20%,-0.50%
TueMay 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,-0.20%,-0.10%,0.00%
TueMay 30,2:45am,EUR,Low Impact Expected,French Consumer Spending m/m,0.50%,0.80%,-0.10%
TueMay 30,2:45am,EUR,Low Impact Expected,French Prelim GDP q/q,0.40%,0.30%,0.30%
TueMay 30,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,101.6,106.2,106.3
TueMay 30,3:00am,EUR,Medium Impact Expected,Spanish Flash CPI y/y,1.90%,2.10%,2.60%
TueMay 30,5:16am,EUR,Low Impact Expected,Italian 10-y Bond Auction,2.15|1.5,,2.29|1.3
TueMay 30,8:30am,CAD,Medium Impact Expected,Current Account,-14.1B,-11.4B,-11.8B
TueMay 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,1.60%,3.80%,-1.70%
TueMay 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.60%,0.70%,0.80%
TueMay 30,8:30am,USD,Medium Impact Expected,Core PCE Price Index m/m,0.20%,0.10%,-0.10%
TueMay 30,8:30am,USD,Medium Impact Expected,Personal Spending m/m,0.40%,0.40%,0.30%
TueMay 30,8:30am,USD,Low Impact Expected,Personal Income m/m,0.40%,0.40%,0.20%
TueMay 30,9:00am,USD,Low Impact Expected,S&P/CS Composite-20 HPI y/y,5.90%,5.60%,5.90%
TueMay 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,117.9,120.1,119.4
TueMay 30,5:00pm,NZD,High Impact Expected,RBNZ Financial Stability Report,,,
TueMay 30,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.40%,,-0.50%
TueMay 30,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-5,-8,-7
TueMay 30,7:50pm,JPY,Low Impact Expected,Prelim Industrial Production m/m,4.00%,4.20%,-1.90%
TueMay 30,8:47pm,CNY,Medium Impact Expected,Non-Manufacturing PMI,54.5,,54
TueMay 30,8:55pm,CNY,Medium Impact Expected,Manufacturing PMI,51.2,51,51.2
TueMay 30,9:00pm,NZD,Medium Impact Expected,ANZ Business Confidence,14.9,,11
TueMay 30,9:30pm,AUD,Low Impact Expected,Private Sector Credit m/m,0.40%,0.40%,0.40%
WedMay 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,1.90%,-1.40%,0.20%
WedMay 31,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.48,,1.44
WedMay 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-0.20%,0.40%,0.20%
WedMay 31,2:45am,EUR,Low Impact Expected,French Prelim CPI m/m,0.10%,0.20%,0.10%
WedMay 31,3:55am,EUR,Low Impact Expected,German Unemployment Change,-9K,-14K,-15K
WedMay 31,4:00am,CHF,Low Impact Expected,Credit Suisse Economic Expectations,30.8,,22.2
WedMay 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,11.10%,11.60%,11.50%
WedMay 31,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,4.3B,4.5B,4.7B
WedMay 31,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,1.20%,0.40%,0.30%
WedMay 31,4:30am,GBP,Low Impact Expected,Mortgage Approvals,65K,66K,66K
WedMay 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.40%,1.50%,1.90%
WedMay 31,5:00am,EUR,Medium Impact Expected,Core CPI Flash Estimate y/y,0.90%,1.00%,1.20%
WedMay 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,-0.20%,-0.20%,0.40%
WedMay 31,5:00am,EUR,Low Impact Expected,Unemployment Rate,9.30%,9.40%,9.40%
WedMay 31,8:00am,USD,Medium Impact Expected,FOMC Member Kaplan Speaks,,,
WedMay 31,8:30am,CAD,High Impact Expected,GDP m/m,0.50%,0.30%,0.00%
WedMay 31,9:45am,USD,Medium Impact Expected,Chicago PMI,59.4,57,58.3
WedMay 31,10:00am,USD,Medium Impact Expected,Pending Home Sales m/m,-1.30%,0.70%,-0.90%
WedMay 31,2:00pm,USD,Low Impact Expected,Beige Book,,,
WedMay 31,6:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,5.10%,4.00%,5.80%
WedMay 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,54.8,,59.2
WedMay 31,7:50pm,JPY,Low Impact Expected,Capital Spending q/y,4.50%,3.90%,3.80%
WedMay 31,8:30pm,JPY,Low Impact Expected,Final Manufacturing PMI,53.1,52,52
WedMay 31,9:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,0.30%,0.40%,-1.00%
WedMay 31,9:30pm,AUD,High Impact Expected,Retail Sales m/m,1.00%,0.30%,-0.20%
WedMay 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,49.6,50.2,50.3
WedMay 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.05|3.6,,0.03|3.8
