Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
FriFeb 22,8:30am,CAD,Medium Impact Expected,Retail Sales m/m,-2.10%,-0.30%,0.30%
FriFeb 22,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-11,-11.1,-13.2
FriFeb 22,10:30am,USD,Medium Impact Expected,FOMC Member Powell Speaks,,,
FriFeb 22,6:30pm,USD,Low Impact Expected,FOMC Member Tarullo Speaks,,,
SunFeb 24,Day 1,EUR,High Impact Expected,Italian Parliamentary Election,,,
SunFeb 24,6:50pm,JPY,Low Impact Expected,SPPI y/y,-0.20%,-0.20%,-0.40%
SunFeb 24,8:45pm,CNY,High Impact Expected,Caixin Flash Manufacturing PMI,50.4,52.2,52.3
MonFeb 25,Day 2,EUR,High Impact Expected,Italian Parliamentary Election,,,
MonFeb 25,4:30am,GBP,Medium Impact Expected,High Street Lending,32.3K,34.2K,33.4K
MonFeb 25,10:30am,EUR,Medium Impact Expected,German Buba President Weidmann Speaks,,,
MonFeb 25,10:30am,GBP,Low Impact Expected,Chancellor Osborne Speaks,,,
MonFeb 25,12:15pm,CAD,Medium Impact Expected,BOC Gov Carney Speaks,,,
MonFeb 25,4:15pm,AUD,Medium Impact Expected,RBA Deputy Gov Debelle Speaks,,,
MonFeb 25,9:00pm,NZD,Medium Impact Expected,Inflation Expectations q/q,2.17%,,2.27%
TueFeb 26,1:00am,GBP,High Impact Expected,BOE Gov King Speaks,,,
TueFeb 26,3:15am,CHF,Medium Impact Expected,Employment Level,4.12M,4.11M,4.12M
TueFeb 26,5:00am,GBP,High Impact Expected,Monetary Policy Report Hearings,,,
TueFeb 26,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,8,15,17
TueFeb 26,8:30am,CAD,Low Impact Expected,Corporate Profits q/q,1.40%,,3.70%
TueFeb 26,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,6.80%,6.70%,5.40%
TueFeb 26,9:00am,USD,Low Impact Expected,HPI m/m,0.60%,0.60%,0.40%
TueFeb 26,9:59am,USD,Low Impact Expected,Richmond Manufacturing Index,6,-4,-12
TueFeb 26,10:00am,USD,High Impact Expected,CB Consumer Confidence,69.6,60.8,58.4
TueFeb 26,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
TueFeb 26,10:00am,USD,High Impact Expected,New Home Sales,437K,381K,378K
TueFeb 26,10:00am,USD,Low Impact Expected,Fed Monetary Policy Report,,,
TueFeb 26,1:30pm,GBP,Medium Impact Expected,MPC Member Fisher Speaks,,,
TueFeb 26,4:45pm,NZD,Medium Impact Expected,Trade Balance,-305M,113M,534M
TueFeb 26,4:45pm,NZD,Low Impact Expected,Visitor Arrivals m/m,-2.50%,,1.70%
TueFeb 26,6:50pm,JPY,Medium Impact Expected,Retail Sales y/y,-1.10%,-1.40%,0.30%
TueFeb 26,7:30pm,AUD,Medium Impact Expected,Construction Work Done q/q,-0.10%,1.50%,1.90%
WedFeb 27,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.18,,1.32
WedFeb 27,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,5.9,5.9,5.8
WedFeb 27,2:00am,EUR,Low Impact Expected,German Import Prices m/m,0.10%,0.50%,-0.50%
WedFeb 27,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.03,1,1.12
WedFeb 27,4:00am,EUR,Medium Impact Expected,M3 Money Supply y/y,3.50%,3.20%,3.40%
WedFeb 27,4:00am,EUR,Low Impact Expected,Private Loans y/y,-0.90%,-0.60%,-0.70%
WedFeb 27,4:10am,EUR,Low Impact Expected,Retail PMI,44.5,,45.9
WedFeb 27,4:20am,GBP,Medium Impact Expected,MPC Member Bean Speaks,,,
WedFeb 27,4:30am,GBP,High Impact Expected,Second Estimate GDP q/q,-0.30%,-0.30%,-0.30%
WedFeb 27,4:30am,GBP,Medium Impact Expected,Prelim Business Investment q/q,-1.20%,2.20%,0.50%
WedFeb 27,4:30am,GBP,Low Impact Expected,Index of Services 3m/3m,-0.10%,0.10%,0.60%
WedFeb 27,5:12am,EUR,High Impact Expected,Italian 10-y Bond Auction,4.83|1.7,,4.17|1.3
WedFeb 27,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,1.90%,0.30%,1.00%
WedFeb 27,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,-5.20%,-4.80%,4.30%
WedFeb 27,10:00am,USD,High Impact Expected,Fed Chairman Bernanke Testifies,,,
WedFeb 27,10:00am,USD,High Impact Expected,Pending Home Sales m/m,4.50%,1.70%,-1.90%
WedFeb 27,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,1.1M,2.4M,4.1M
WedFeb 27,12:30pm,EUR,High Impact Expected,ECB President Draghi Speaks,,,
WedFeb 27,4:45pm,NZD,Low Impact Expected,Building Consents m/m,-0.40%,,9.40%
WedFeb 27,6:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,48.5,,47.7
WedFeb 27,6:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,1.00%,1.60%,2.50%
WedFeb 27,7:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,4.20%,,6.20%
WedFeb 27,7:00pm,NZD,High Impact Expected,ANZ Business Confidence,39.4,,22.7
WedFeb 27,7:01pm,GBP,Low Impact Expected,GfK Consumer Confidence,-26,-26,-26
WedFeb 27,7:30pm,AUD,High Impact Expected,Private Capital Expenditure q/q,-1.20%,1.10%,1.10%
WedFeb 27,7:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.20%,0.30%,0.40%
ThuFeb 28,12:00am,JPY,Low Impact Expected,Housing Starts y/y,5.00%,8.90%,10.00%
ThuFeb 28,1:45am,CHF,Medium Impact Expected,GDP q/q,0.20%,0.00%,0.60%
ThuFeb 28,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.60%,0.70%,-0.50%
ThuFeb 28,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.80%,-0.10%,0.20%
ThuFeb 28,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,2.70%,2.60%,2.70%
ThuFeb 28,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-3K,-5K,-14K
ThuFeb 28,5:00am,EUR,Medium Impact Expected,Final CPI y/y,2.00%,2.00%,2.00%
ThuFeb 28,5:00am,EUR,Medium Impact Expected,Final Core CPI y/y,1.30%,1.50%,1.50%
ThuFeb 28,8:30am,CAD,Medium Impact Expected,Current Account,-17.3B,-16.9B,-18.0B
ThuFeb 28,8:30am,CAD,Medium Impact Expected,RMPI m/m,3.80%,1.40%,-2.00%
ThuFeb 28,8:30am,CAD,Low Impact Expected,IPPI m/m,0.00%,0.20%,0.00%
ThuFeb 28,8:30am,USD,High Impact Expected,Prelim GDP q/q,0.10%,0.50%,-0.10%
ThuFeb 28,8:30am,USD,High Impact Expected,Unemployment Claims,344K,361K,366K
ThuFeb 28,8:30am,USD,Low Impact Expected,Prelim GDP Price Index q/q,0.90%,0.60%,0.60%
ThuFeb 28,9:45am,USD,Medium Impact Expected,Chicago PMI,56.8,54.6,55.6
ThuFeb 28,10:30am,USD,Low Impact Expected,Natural Gas Storage,-171B,-165B,-127B
ThuFeb 28,12:30pm,USD,Medium Impact Expected,FOMC Member Raskin Speaks,,,
ThuFeb 28,4:45pm,NZD,Low Impact Expected,Overseas Trade Index q/q,-1.30%,1.40%,-3.20%
ThuFeb 28,5:24pm,AUD,Low Impact Expected,AIG Manufacturing Index,45.6,,40.2
ThuFeb 28,6:30pm,JPY,Medium Impact Expected,Household Spending y/y,2.40%,0.40%,-0.70%
ThuFeb 28,6:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,-0.60%,-0.60%,-0.50%
ThuFeb 28,6:30pm,JPY,Low Impact Expected,National Core CPI y/y,-0.20%,-0.20%,-0.20%
ThuFeb 28,6:30pm,JPY,Low Impact Expected,Unemployment Rate,4.20%,4.20%,4.20%
ThuFeb 28,6:50pm,JPY,Medium Impact Expected,Capital Spending q/y,-8.70%,-7.00%,2.20%
ThuFeb 28,7:59pm,CNY,High Impact Expected,Manufacturing PMI,50.1,50.5,50.4
ThuFeb 28,8:00pm,USD,Medium Impact Expected,FOMC Member Evans Speaks,,,
ThuFeb 28,8:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,50.4,50.4,50.4
