Date,Time,Currency,Impact,Description,Actual,Forecast,Previous
ThuJul 25,8:30am,USD,High Impact Expected,Core Durable Goods Orders m/m,0.00%,0.50%,0.50%
ThuJul 25,8:30am,USD,High Impact Expected,Unemployment Claims,343K,339K,336K
ThuJul 25,8:30am,USD,Medium Impact Expected,Durable Goods Orders m/m,4.20%,1.10%,3.70%
ThuJul 25,8:45am,USD,Medium Impact Expected,Treasury Sec Lew Speaks,,,
ThuJul 25,9:00am,EUR,Low Impact Expected,Belgian NBB Business Climate,-12,-11.2,-12.8
ThuJul 25,10:30am,USD,Low Impact Expected,Natural Gas Storage,41B,44B,58B
ThuJul 25,7:30pm,JPY,Medium Impact Expected,Tokyo Core CPI y/y,0.30%,0.30%,0.20%
ThuJul 25,7:30pm,JPY,Low Impact Expected,National Core CPI y/y,0.40%,0.30%,0.00%
FriJul 26,2:00am,EUR,Low Impact Expected,German Import Prices m/m,-0.80%,0.40%,-0.40%
FriJul 26,9:55am,USD,Medium Impact Expected,Revised UoM Consumer Sentiment,85.1,84,83.9
FriJul 26,9:55am,USD,Low Impact Expected,Revised UoM Inflation Expectations,3.10%,,3.30%
SunJul 28,7:50pm,JPY,Medium Impact Expected,Retail Sales y/y,1.60%,1.70%,0.80%
MonJul 29,12:16am,JPY,High Impact Expected,BOJ Gov Kuroda Speaks,,,
MonJul 29,4:30am,GBP,Medium Impact Expected,Net Lending to Individuals m/m,1.5B,1.4B,1.2B
MonJul 29,4:30am,GBP,Low Impact Expected,M4 Money Supply m/m,0.10%,0.20%,0.00%
MonJul 29,4:30am,GBP,Low Impact Expected,Mortgage Approvals,58K,60K,58K
MonJul 29,6:00am,GBP,Medium Impact Expected,CBI Realized Sales,17,11,1
MonJul 29,10:00am,USD,High Impact Expected,Pending Home Sales m/m,-0.40%,-1.10%,5.80%
MonJul 29,6:45pm,NZD,Medium Impact Expected,Building Consents m/m,-4.00%,,1.00%
MonJul 29,7:30pm,JPY,Medium Impact Expected,Household Spending y/y,-0.40%,1.20%,-1.60%
MonJul 29,7:30pm,JPY,Low Impact Expected,Unemployment Rate,3.90%,4.00%,4.10%
MonJul 29,7:50pm,JPY,Medium Impact Expected,Prelim Industrial Production m/m,-3.30%,-1.40%,1.90%
MonJul 29,9:30pm,AUD,High Impact Expected,Building Approvals m/m,-6.90%,2.20%,-4.30%
MonJul 29,11:05pm,AUD,High Impact Expected,RBA Gov Stevens Speaks,,,
TueJul 30,2:00am,EUR,Medium Impact Expected,German GfK Consumer Climate,7,6.9,6.8
TueJul 30,All Day,EUR,Medium Impact Expected,German Prelim CPI m/m,0.50%,0.30%,0.10%
TueJul 30,3:00am,EUR,Medium Impact Expected,Spanish Flash GDP q/q,-0.10%,-0.10%,-0.50%
TueJul 30,3:00am,EUR,Low Impact Expected,Spanish Flash CPI y/y,1.80%,1.80%,2.10%
TueJul 30,4:10am,EUR,Low Impact Expected,Retail PMI,49.5,,49.1
TueJul 30,5:13am,EUR,Medium Impact Expected,Italian 10-y Bond Auction,4.46|1.3,,4.55|1.5
TueJul 30,8:30am,CAD,Medium Impact Expected,RMPI m/m,0.30%,0.00%,0.20%
TueJul 30,8:30am,CAD,Low Impact Expected,IPPI m/m,0.30%,0.10%,0.00%
TueJul 30,9:00am,USD,Medium Impact Expected,S&P/CS Composite-20 HPI y/y,12.20%,12.40%,12.10%
TueJul 30,10:00am,USD,High Impact Expected,CB Consumer Confidence,80.3,81.1,82.1
TueJul 30,12:06pm,GBP,Low Impact Expected,GfK Consumer Confidence,-16,-19,-21
TueJul 30,2:00pm,USD,Medium Impact Expected,President Obama Speaks,,,
TueJul 30,7:01pm,GBP,Low Impact Expected,BRC Shop Price Index y/y,-0.50%,,-0.20%
TueJul 30,7:15pm,JPY,Low Impact Expected,Final Manufacturing PMI,50.7,,52.3
TueJul 30,9:00pm,NZD,High Impact Expected,ANZ Business Confidence,52.8,,50.1
TueJul 30,9:30pm,AUD,Medium Impact Expected,Private Sector Credit m/m,0.40%,0.30%,0.30%
TueJul 30,9:30pm,JPY,Medium Impact Expected,Average Cash Earnings y/y,0.10%,0.20%,-0.10%
WedJul 31,1:00am,JPY,Low Impact Expected,Housing Starts y/y,15.30%,15.90%,14.50%
WedJul 31,2:00am,CHF,Low Impact Expected,UBS Consumption Indicator,1.44,,1.45
WedJul 31,2:00am,EUR,Medium Impact Expected,German Retail Sales m/m,-1.50%,0.10%,0.70%
WedJul 31,2:45am,EUR,Medium Impact Expected,French Consumer Spending m/m,-0.80%,0.10%,0.70%
WedJul 31,3:00am,CHF,Medium Impact Expected,KOF Economic Barometer,1.23,1.21,1.15
WedJul 31,3:55am,EUR,Medium Impact Expected,German Unemployment Change,-7K,-1K,-13K
WedJul 31,4:00am,EUR,Low Impact Expected,Italian Monthly Unemployment Rate,12.10%,12.30%,12.20%
WedJul 31,5:00am,EUR,Medium Impact Expected,CPI Flash Estimate y/y,1.60%,1.60%,1.60%
WedJul 31,5:00am,EUR,Medium Impact Expected,Unemployment Rate,12.10%,12.20%,12.10%
WedJul 31,5:00am,EUR,Low Impact Expected,Core CPI Flash Estimate y/y,1.10%,,1.20%
WedJul 31,5:00am,EUR,Low Impact Expected,Italian Prelim CPI m/m,0.00%,0.30%,0.30%
WedJul 31,5:34am,EUR,Low Impact Expected,German 30-y Bond Auction,2.47|1.6,,2.16|1.5
WedJul 31,8:15am,USD,High Impact Expected,ADP Non-Farm Employment Change,200K,179K,198K
WedJul 31,8:30am,CAD,High Impact Expected,GDP m/m,0.20%,0.20%,0.10%
WedJul 31,8:30am,USD,High Impact Expected,Advance GDP q/q,1.70%,1.10%,1.80%
WedJul 31,8:30am,USD,Medium Impact Expected,Advance GDP Price Index q/q,0.70%,1.10%,1.20%
WedJul 31,8:30am,USD,Medium Impact Expected,Employment Cost Index q/q,0.50%,0.40%,0.30%
WedJul 31,9:45am,USD,Medium Impact Expected,Chicago PMI,52.3,53.7,51.6
WedJul 31,10:30am,USD,Medium Impact Expected,Crude Oil Inventories,0.4M,-2.1M,-2.8M
WedJul 31,2:00pm,USD,High Impact Expected,FOMC Statement,,,
WedJul 31,2:00pm,USD,Medium Impact Expected,Federal Funds Rate,<0.25%,<0.25%,<0.25%
WedJul 31,7:30pm,AUD,Low Impact Expected,AIG Manufacturing Index,42,,49.6
WedJul 31,8:58pm,CNY,High Impact Expected,Manufacturing PMI,50.3,49.8,50.1
WedJul 31,9:00pm,AUD,Medium Impact Expected,HIA New Home Sales m/m,3.40%,,1.60%
WedJul 31,9:30pm,AUD,Medium Impact Expected,Import Prices q/q,-0.30%,1.90%,0.00%
WedJul 31,9:45pm,CNY,Medium Impact Expected,Caixin Manufacturing PMI,47.7,47.7,47.7
WedJul 31,11:45pm,JPY,Low Impact Expected,10-y Bond Auction,0.80|3.5,,0.88|2.4
